"V1","V2"
"DDX24","RPL14"
"TERF2","ZBTB10"
"TERF2","HMGN1"
"TERF2","XRCC5"
"TERF2","HMGN4"
"TERF2","HIST1H2BA"
"TERF2","XRCC6"
"TERF2","TERF2IP"
"TERF2","TNKS"
"TERF2","HMGN2"
"TERF2","PRMT1"
"TERF2","PARP2"
"TERF2","PPM1G"
"TERF2","PIAS1"
"TERF2","UBE2I"
"TERF2","HMGB1"
"TERF2","NBN"
"TERF2","HSPA2"
"TERF2","WRN"
"TERF2","DDX24"
"MIR21","USP36"
"MIR21","ATXN2L"
"TMPO","XRCC5"
"TMPO","HNF1B"
"TMPO","HIST1H4C"
"TMPO","SMARCAD1"
"TMPO","XRCC6"
"TMPO","RPS3A"
"TMPO","ATXN2L"
"TMPO","YAP1"
"TMPO","NKX2-1"
"TMPO","HDAC9"
"TMPO","ZBTB7A"
"TMPO","USP14"
"TMPO","SQSTM1"
"TMPO","IRF2"
"TMPO","NF2"
"IGF2BP3","ZNF746"
"IGF2BP3","MIRLET7A2"
"IGF2BP3","MIR93"
"IGF2BP3","MIR140"
"IGF2BP3","MIR429"
"IGF2BP3","MIR7-3"
"IGF2BP3","MIR200C"
"IGF2BP3","MIR145"
"IGF2BP3","MIR138-2"
"IGF2BP3","MIRLET7G"
"IGF2BP3","MIR1-1"
"IGF2BP3","SNAI1"
"IGF2BP3","MIR107"
"IGF2BP3","MIR29B1"
"IGF2BP3","MIR34B"
"IGF2BP3","MIR20B"
"IGF2BP3","MIR17"
"IGF2BP3","MIR16-1"
"IGF2BP3","TRIM14"
"IGF2BP3","MIR18A"
"IGF2BP3","MIR15B"
"IGF2BP3","MIRLET7D"
"IGF2BP3","USP14"
"IGF2BP3","MIR98"
"IGF2BP3","MIRLET7F1"
"IGF2BP3","MIR205"
"IGF2BP3","MIR200A"
"IGF2BP3","MIR363"
"IGF2BP3","MIR92A1"
"IGF2BP3","MIR214"
"IGF2BP3","MIR155"
"IGF2BP3","MIR200B"
"IGF2BP3","MIR29C"
"IGF2BP3","MIR7-2"
"IGF2BP3","MIR16-2"
"IGF2BP3","MIR128-1"
"IGF2BP3","MIR10B"
"IGF2BP3","MIR21"
"SND1","UBE2N"
"SND1","RPS3A"
"SND1","YAP1"
"SND1","MYB"
"SND1","ALDH16A1"
"SND1","BRF1"
"SND1","UBE2I"
"SND1","SQSTM1"
"EIF4G1","RPL22L1"
"EIF4G1","TIAL1"
"EIF4G1","CASP9"
"EIF4G1","TIA1"
"EIF4G1","POLE"
"EIF4G1","UBA52"
"EIF4G1","RPS3A"
"EIF4G1","TRIM14"
"EIF4G1","UBE2M"
"EIF4G1","UBB"
"EIF4G1","RPL3L"
"EIF4G1","DDX10"
"EIF4G1","RPL14"
"EIF4G1","TMPO"
"SMARCA4","TOP2B"
"SMARCA4","TOPBP1"
"SMARCA4","SMARCAD1"
"SMARCA4","NFATC1"
"SMARCA4","XRCC6"
"SMARCA4","USF1"
"SMARCA4","YAP1"
"SMARCA4","SMAD3"
"SMARCA4","SP1"
"SMARCA4","HDAC9"
"SMARCA4","MED17"
"SMARCA4","ZBTB7A"
"SMARCA4","IRF2"
"SMARCA4","HMGB1"
"SMARCA4","H3F3A"
"SMARCA4","PIK3R1"
"SMARCA4","H2AFY"
"CHFR","UBE2N"
"CHFR","UBA52"
"CHFR","UBE2I"
"CHFR","APLF"
"CHFR","SMARCA4"
"POLE3","POLD4"
"POLE3","POLD3"
"POLE3","XPA"
"POLE3","POLE4"
"POLE3","LIG1"
"POLE3","RPA4"
"POLE3","TOP2B"
"POLE3","HMGN1"
"POLE3","RFC2"
"POLE3","GTF2H2"
"POLE3","XRCC5"
"POLE3","GTF2H3"
"POLE3","GTF2H5"
"POLE3","POLD2"
"POLE3","POLE"
"POLE3","XRCC1"
"POLE3","UBA52"
"POLE3","MNAT1"
"POLE3","RFC5"
"POLE3","CCNH"
"POLE3","PARP2"
"POLE3","CHD1L"
"POLE3","UBB"
"POLE3","POLE2"
"POLE3","NBN"
"POLE3","WRN"
"RYK","TDP1"
"MAP1LC3A","ULK1"
"MAP1LC3A","SQSTM1"
"MAP1LC3A","HSPA2"
"MAP1LC3A","RAD23A"
"ICT1","PRSS57"
"ICT1","C6orf48"
"ICT1","TIMELESS"
"ICT1","FARS2"
"ICT1","MED24"
"ICT1","SPECC1"
"ICT1","RPL14"
"CLEC14A","IGF2BP3"
"ERCC3","POLD4"
"ERCC3","POLD3"
"ERCC3","XPA"
"ERCC3","POLE4"
"ERCC3","LIG1"
"ERCC3","ZBTB10"
"ERCC3","TAF13"
"ERCC3","XPC"
"ERCC3","HMGN1"
"ERCC3","RFC2"
"ERCC3","UBE2N"
"ERCC3","GTF2H2"
"ERCC3","GTF2H3"
"ERCC3","GTF2H5"
"ERCC3","POLD2"
"ERCC3","MED7"
"ERCC3","POLE"
"ERCC3","XRCC1"
"ERCC3","UBA52"
"ERCC3","MNAT1"
"ERCC3","RFC5"
"ERCC3","UBE2V2"
"ERCC3","CCNH"
"ERCC3","PARP2"
"ERCC3","CETN2"
"ERCC3","RNF111"
"ERCC3","CHD1L"
"ERCC3","UBB"
"ERCC3","RAD23B"
"ERCC3","PIAS1"
"ERCC3","UBE2I"
"ERCC3","POLE2"
"ERCC3","PIAS3"
"ERCC3","ERCC6"
"ERCC3","RAD23A"
"ERCC3","POLE3"
"MIR206","PRMT1"
"MIR206","IGF2BP3"
"RFC1","POLD4"
"RFC1","POLD3"
"RFC1","XPA"
"RFC1","POLE4"
"RFC1","LIG1"
"RFC1","WDR76"
"RFC1","HMGN1"
"RFC1","RFC2"
"RFC1","GTF2H2"
"RFC1","XRCC5"
"RFC1","GTF2H3"
"RFC1","GTF2H5"
"RFC1","POLD2"
"RFC1","POLE"
"RFC1","XRCC6"
"RFC1","XRCC1"
"RFC1","UBA52"
"RFC1","MNAT1"
"RFC1","RFC5"
"RFC1","CCNH"
"RFC1","TRIM29"
"RFC1","NKX2-1"
"RFC1","PARP2"
"RFC1","CHD1L"
"RFC1","UBB"
"RFC1","ZBTB7A"
"RFC1","POLE2"
"RFC1","NF2"
"RFC1","PRDM16"
"RFC1","NBN"
"RFC1","WRN"
"RFC1","POLE3"
"RFC1","ERCC3"
"MIR222","PRMT1"
"MIR222","IGF2BP3"
"TOP1","LIG1"
"TOP1","TOP2B"
"TOP1","TAL1"
"TOP1","XRCC5"
"TOP1","PNKP"
"TOP1","TDP1"
"TOP1","APTX"
"TOP1","LIG4"
"TOP1","XRCC6"
"TOP1","NKX2-1"
"TOP1","HDAC9"
"TOP1","USP14"
"TOP1","UBE2I"
"TOP1","RRP1B"
"TOP1","NF2"
"TOP1","H3F3A"
"TOP1","PRDM16"
"TOP1","H2AFY"
"TOP1","WRN"
"TOP1","APLF"
"TOP1","ICT1"
"OGT","NFATC1"
"OGT","SNAI1"
"OGT","NUP62"
"OGT","SP1"
"OGT","PIK3R1"
"ERCC4","POLD4"
"ERCC4","POLD3"
"ERCC4","XPA"
"ERCC4","POLE4"
"ERCC4","XPC"
"ERCC4","HMGN1"
"ERCC4","RFC2"
"ERCC4","GTF2H2"
"ERCC4","XRCC5"
"ERCC4","GTF2H3"
"ERCC4","TOPBP1"
"ERCC4","GTF2H5"
"ERCC4","POLD2"
"ERCC4","LIG4"
"ERCC4","POLE"
"ERCC4","XRCC6"
"ERCC4","XRCC1"
"ERCC4","UHRF1"
"ERCC4","UBA52"
"ERCC4","MNAT1"
"ERCC4","RFC5"
"ERCC4","CCNH"
"ERCC4","PARP2"
"ERCC4","CETN2"
"ERCC4","CHD1L"
"ERCC4","UBB"
"ERCC4","RAD23B"
"ERCC4","POLE2"
"ERCC4","ERCC6"
"ERCC4","NBN"
"ERCC4","WRN"
"ERCC4","POLE3"
"ERCC4","ERCC3"
"ERCC4","RFC1"
"NOTCH1","TOP2B"
"NOTCH1","SNAI1"
"NOTCH1","XRCC6"
"NOTCH1","UBA52"
"NOTCH1","SMAD3"
"NOTCH1","HDAC9"
"NOTCH1","UBB"
"NOTCH1","HES1"
"NOTCH1","SQSTM1"
"NOTCH1","SMAD4"
"NOTCH1","TNF"
"NOTCH1","SMARCA4"
"NOTCH1","MAP1LC3A"
"NOTCH1","RFC1"
"RPF2","RIOK2"
"RPF2","WDR36"
"RPF2","UBA52"
"RPF2","RRP1B"
"RPF2","RPL3L"
"RPF2","GNL2"
"RPF2","DDX10"
"RPF2","RPL14"
"RPF2","DDX24"
"SUMO2","XPA"
"SUMO2","TOP2B"
"SUMO2","XPC"
"SUMO2","UBE2N"
"SUMO2","GTF2H2"
"SUMO2","XRCC5"
"SUMO2","GTF2H3"
"SUMO2","NUP88"
"SUMO2","GTF2H5"
"SUMO2","SENP1"
"SUMO2","HIST1H2BA"
"SUMO2","XRCC6"
"SUMO2","UBA52"
"SUMO2","NUP62"
"SUMO2","UBE2V2"
"SUMO2","MYB"
"SUMO2","PARP2"
"SUMO2","CETN2"
"SUMO2","POM121"
"SUMO2","RNF111"
"SUMO2","CHD1L"
"SUMO2","UBB"
"SUMO2","RAD23B"
"SUMO2","PIAS1"
"SUMO2","BRF1"
"SUMO2","UBE2I"
"SUMO2","UIMC1"
"SUMO2","PIAS3"
"SUMO2","NBN"
"SUMO2","WRN"
"SUMO2","RAD23A"
"SUMO2","TMPO"
"SUMO2","ERCC3"
"SUMO2","ERCC4"
"ERCC2","POLD4"
"ERCC2","POLD3"
"ERCC2","UHRF2"
"ERCC2","XPA"
"ERCC2","POLE4"
"ERCC2","LIG1"
"ERCC2","TAF13"
"ERCC2","XPC"
"ERCC2","HMGN1"
"ERCC2","RFC2"
"ERCC2","UBE2N"
"ERCC2","GTF2H2"
"ERCC2","GTF2H3"
"ERCC2","TOPBP1"
"ERCC2","GTF2H5"
"ERCC2","POLD2"
"ERCC2","POLE"
"ERCC2","XRCC1"
"ERCC2","UBA52"
"ERCC2","MNAT1"
"ERCC2","RFC5"
"ERCC2","UBE2V2"
"ERCC2","CCNH"
"ERCC2","PARP2"
"ERCC2","CETN2"
"ERCC2","RNF111"
"ERCC2","CHD1L"
"ERCC2","UBB"
"ERCC2","RAD23B"
"ERCC2","PIAS1"
"ERCC2","UBE2I"
"ERCC2","POLE2"
"ERCC2","PIAS3"
"ERCC2","ERCC6"
"ERCC2","RAD23A"
"ERCC2","POLE3"
"ERCC2","ERCC3"
"ERCC2","RFC1"
"ERCC2","ERCC4"
"ERCC2","SUMO2"
"TCF3","TAL1"
"TCF3","NEDD9"
"TCF3","MNAT1"
"TCF3","USF1"
"TCF3","CCNH"
"TCF3","SMAD3"
"TCF3","MYB"
"TCF3","UBE2I"
"TCF3","SMAD4"
"TCF3","RPL14"
"TCF3","POLE3"
"TCF3","NOTCH1"
"MIR106B","TIAL1"
"MIR106B","PRMT1"
"MIR106B","IGF2BP3"
"NFKB1","ZBTB9"
"NFKB1","UBE2N"
"NFKB1","UBA52"
"NFKB1","TRIM14"
"NFKB1","NCOA6"
"NFKB1","SP1"
"NFKB1","PSMB9"
"NFKB1","UBB"
"NFKB1","SQSTM1"
"NFKB1","SMAD4"
"NFKB1","IRF2"
"NFKB1","TNF"
"NFKB1","HMGB1"
"NFKB1","PIK3R1"
"NFKB1","NOTCH1"
"MIR19B1","WWP2"
"MIR19B1","PRMT1"
"MIR19B1","IGF2BP3"
"MED6","MED7"
"MED6","MNAT1"
"MED6","SMAD3"
"MED6","MED17"
"MED6","MED24"
"MED6","THRA"
"MED6","SMARCA4"
"MED6","ERCC3"
"MIR106A","TIAL1"
"MIR106A","PRMT1"
"MIR106A","IGF2BP3"
"CASP1","CD86"
"CASP1","SMAD3"
"CASP1","TNF"
"CASP1","TXNIP"
"CASP1","CTSB"
"CASP1","EIF4G1"
"VCAM1","YARS"
"VCAM1","TIAL1"
"VCAM1","UBE2N"
"VCAM1","XRCC5"
"VCAM1","HIST1H4C"
"VCAM1","TIA1"
"VCAM1","XRCC6"
"VCAM1","RPS3A"
"VCAM1","ATXN2L"
"VCAM1","TRIM29"
"VCAM1","TRIM14"
"VCAM1","UBE2M"
"VCAM1","UBB"
"VCAM1","IRF2"
"VCAM1","PTK2"
"VCAM1","TNF"
"VCAM1","RPL14"
"VCAM1","SND1"
"VCAM1","EIF4G1"
"VCAM1","TOP1"
"RPA1","POLD4"
"RPA1","POLD3"
"RPA1","UHRF2"
"RPA1","TIAL1"
"RPA1","XPA"
"RPA1","POLE4"
"RPA1","LIG1"
"RPA1","RPA4"
"RPA1","TOP2B"
"RPA1","WDR76"
"RPA1","XPC"
"RPA1","TIMELESS"
"RPA1","HMGN1"
"RPA1","PARP9"
"RPA1","RFC2"
"RPA1","UBE2N"
"RPA1","GTF2H2"
"RPA1","XRCC5"
"RPA1","GTF2H3"
"RPA1","TOPBP1"
"RPA1","GTF2H5"
"RPA1","PNKP"
"RPA1","POLD2"
"RPA1","HIST1H2BA"
"RPA1","NFATC1"
"RPA1","SNAI1"
"RPA1","POLE"
"RPA1","XRCC6"
"RPA1","XRCC1"
"RPA1","UBA52"
"RPA1","MNAT1"
"RPA1","RPS3A"
"RPA1","TCEA2"
"RPA1","RFC5"
"RPA1","UBE2V2"
"RPA1","MACROD1"
"RPA1","CCNH"
"RPA1","KIN"
"RPA1","YAP1"
"RPA1","TRIM14"
"RPA1","SMAD3"
"RPA1","NKX2-1"
"RPA1","PARP2"
"RPA1","CETN2"
"RPA1","RECQL"
"RPA1","CHD1L"
"RPA1","UBB"
"RPA1","ZBTB7A"
"RPA1","HES1"
"RPA1","RAD23B"
"RPA1","UBE2I"
"RPA1","IRF2"
"RPA1","POLE2"
"RPA1","ERCC6"
"RPA1","NF2"
"RPA1","PRDM16"
"RPA1","NBN"
"RPA1","WRN"
"RPA1","RAD23A"
"RPA1","TERF2"
"RPA1","TMPO"
"RPA1","POLE3"
"RPA1","ERCC3"
"RPA1","RFC1"
"RPA1","ERCC4"
"RPA1","SUMO2"
"RPA1","ERCC2"
"ERG","TOP2B"
"ERG","XRCC5"
"ERG","XRCC6"
"ERG","UHRF1"
"ERG","TOP1"
"SMARCA1","USF1"
"SMARCA1","H2AFY"
"SMARCA1","SMARCA4"
"SMARCA1","POLE3"
"TCF7L2","VRK3"
"TCF7L2","UHRF2"
"TCF7L2","RFC2"
"TCF7L2","XRCC5"
"TCF7L2","HIST1H2BA"
"TCF7L2","XRCC6"
"TCF7L2","YAP1"
"TCF7L2","NKX2-1"
"TCF7L2","PARP2"
"TCF7L2","UBE2I"
"TCF7L2","SMAD4"
"TCF7L2","CENPB"
"TCF7L2","HMGB1"
"TCF7L2","TMPO"
"TCF7L2","SMARCA4"
"TCF7L2","RPA1"
"PABPC4","ZNF746"
"PABPC4","ZBTB10"
"PABPC4","WDR76"
"PABPC4","SNAI1"
"PABPC4","POLE"
"PABPC4","RPS3A"
"PABPC4","ATXN2L"
"PABPC4","PPT1"
"PABPC4","SREK1"
"PABPC4","PDLIM7"
"PABPC4","RPL3L"
"PABPC4","NF2"
"PABPC4","NCAPD2"
"PABPC4","TERF2"
"PABPC4","TMPO"
"PABPC4","EIF4G1"
"PABPC4","CLEC14A"
"PABPC4","RPA1"
"ETS1","TAL1"
"ETS1","XRCC6"
"ETS1","SMAD3"
"ETS1","SP1"
"ETS1","ZBTB7A"
"ETS1","UBE2I"
"ETS1","NFKB1"
"TRIM28","ZNF746"
"TRIM28","UBE2N"
"TRIM28","VHL"
"TRIM28","SMARCAD1"
"TRIM28","XRCC6"
"TRIM28","UHRF1"
"TRIM28","MYB"
"TRIM28","NKX2-1"
"TRIM28","UBE2M"
"TRIM28","PARP2"
"TRIM28","PPT1"
"TRIM28","USP14"
"TRIM28","UBE2I"
"TRIM28","RRP1B"
"TRIM28","SIRT6"
"TRIM28","H3F3A"
"TRIM28","TXNIP"
"TRIM28","NBN"
"TRIM28","SMARCA4"
"TRIM28","NOTCH1"
"TRIM28","SUMO2"
"TRIM28","VCAM1"
"TRIM28","RPA1"
"PRPF8","ZNF746"
"PRPF8","XRCC5"
"PRPF8","SNAI1"
"PRPF8","SNRNP27"
"PRPF8","XRCC6"
"PRPF8","UHRF1"
"PRPF8","RPS3A"
"PRPF8","YAP1"
"PRPF8","PPM1G"
"PRPF8","USP14"
"PRPF8","UBE2I"
"PRPF8","SIRT6"
"PRPF8","PIK3R1"
"PRPF8","RPL14"
"PRPF8","TMPO"
"PRPF8","SND1"
"PRPF8","TOP1"
"PRPF8","NOTCH1"
"PRPF8","TCF3"
"PRPF8","VCAM1"
"PRPF8","RPA1"
"PRPF8","ERG"
"MAPK8","CASP9"
"MAPK8","HIST1H2BA"
"MAPK8","NFATC1"
"MAPK8","YAP1"
"MAPK8","SMAD3"
"MAPK8","SP1"
"MAPK8","HDAC9"
"MAPK8","SIRT6"
"MAPK8","SMAD4"
"MAPK8","PTK2"
"MAPK8","TNF"
"MAPK8","HIST2H2AA3"
"MAPK8","NBN"
"MAPK8","HSPA2"
"MAPK8","NOTCH1"
"MAPK8","NFKB1"
"MAPK8","VCAM1"
"MAPK8","RPA1"
"TOPORS","UBE2N"
"TOPORS","XRCC1"
"TOPORS","UBE2I"
"TOPORS","TOP1"
"TOPORS","SUMO2"
"TOPORS","TRIM28"
"PRKAA1","ULK1"
"PRKAA1","TXNIP"
"PRKAA1","SND1"
"PRKAA1","MAP1LC3A"
"PRKAA1","NOTCH1"
"HDAC4","SIRT4"
"HDAC4","SIRT3"
"HDAC4","ZBTB16"
"HDAC4","NUP88"
"HDAC4","SENP1"
"HDAC4","HIST1H2BA"
"HDAC4","NFATC1"
"HDAC4","NUP62"
"HDAC4","RPS3A"
"HDAC4","SMAD3"
"HDAC4","SP1"
"HDAC4","HDAC9"
"HDAC4","POM121"
"HDAC4","UBE2I"
"HDAC4","SIRT6"
"HDAC4","HMGB1"
"HDAC4","HIST2H2AA3"
"HDAC4","POLE3"
"HDAC4","NOTCH1"
"HDAC4","SUMO2"
"HDAC4","NFKB1"
"HDAC4","TRIM28"
"CEBPA","ZBTB16"
"CEBPA","XRCC5"
"CEBPA","MED7"
"CEBPA","XRCC6"
"CEBPA","SMAD3"
"CEBPA","MYB"
"CEBPA","NCOA6"
"CEBPA","SP1"
"CEBPA","MED17"
"CEBPA","PIAS1"
"CEBPA","SMAD4"
"CEBPA","TNF"
"CEBPA","MED24"
"CEBPA","SMARCA4"
"CEBPA","MED6"
"CEBPA","ETS1"
"CEBPA","MAPK8"
"OAS3","TRIM29"
"OAS3","TRIM14"
"OAS3","PPM1G"
"OAS3","IRF2"
"OAS3","GNL2"
"OAS3","TOP1"
"OAS3","VCAM1"
"OAS3","PABPC4"
"BANF1","VRK1"
"BANF1","VRK3"
"BANF1","XPC"
"BANF1","APTX"
"BANF1","NKX2-1"
"BANF1","RECQL"
"BANF1","USP14"
"BANF1","TNF"
"BANF1","TMPO"
"BANF1","SMARCA4"
"CAPRIN1","ZBTB10"
"CAPRIN1","UBE2M"
"CAPRIN1","PRMT1"
"CAPRIN1","USP14"
"CAPRIN1","SIRT6"
"CAPRIN1","NF2"
"CAPRIN1","PIK3R1"
"CAPRIN1","CLEC14A"
"CAPRIN1","RPA1"
"CAPRIN1","PRPF8"
"CAPRIN1","OAS3"
"IVNS1ABP","VHL"
"IVNS1ABP","SNAI1"
"IVNS1ABP","TRIM14"
"IVNS1ABP","UBE2M"
"IVNS1ABP","PABPC4"
"HIST1H2BC","VHL"
"HIST1H2BC","HIST1H4C"
"HIST1H2BC","NFATC1"
"HIST1H2BC","UBA52"
"HIST1H2BC","C4orf27"
"HIST1H2BC","TRIM29"
"HIST1H2BC","PARP2"
"HIST1H2BC","UBB"
"HIST1H2BC","HIST2H2AA3"
"HIST1H2BC","TMPO"
"NUP214","NUP88"
"NUP214","NFATC1"
"NUP214","NUP62"
"NUP214","SMAD3"
"NUP214","HDAC9"
"NUP214","POM121"
"NUP214","UBE2I"
"NUP214","SMAD4"
"NUP214","HSPA2"
"NUP214","SUMO2"
"NUP214","TRIM28"
"NUP214","HDAC4"
"RPL35","RPL22L1"
"RPL35","ZNF746"
"RPL35","VRK1"
"RPL35","WDR36"
"RPL35","UBA52"
"RPL35","RPS3A"
"RPL35","RFC5"
"RPL35","UBB"
"RPL35","MED17"
"RPL35","USP14"
"RPL35","RPL3L"
"RPL35","GNL2"
"RPL35","RPL14"
"RPL35","TMPO"
"RPL35","SND1"
"RPL35","EIF4G1"
"RPL35","ICT1"
"RPL35","RPF2"
"RPL35","VCAM1"
"RPL35","PRKAA1"
"RPS27A","RPL22L1"
"RPS27A","POLD4"
"RPS27A","VRK1"
"RPS27A","POLD3"
"RPS27A","XPA"
"RPS27A","POLE4"
"RPS27A","LIG1"
"RPS27A","XPC"
"RPS27A","ZBTB16"
"RPS27A","HMGN1"
"RPS27A","RFC2"
"RPS27A","UBE2N"
"RPS27A","RIOK2"
"RPS27A","GTF2H2"
"RPS27A","VHL"
"RPS27A","GTF2H3"
"RPS27A","WWP2"
"RPS27A","GTF2H5"
"RPS27A","WDR36"
"RPS27A","POLD2"
"RPS27A","HIST1H2BA"
"RPS27A","POLE"
"RPS27A","XRCC1"
"RPS27A","UBA52"
"RPS27A","MNAT1"
"RPS27A","TNKS"
"RPS27A","RPS3A"
"RPS27A","RFC5"
"RPS27A","UBE2V2"
"RPS27A","CCNH"
"RPS27A","CTSG"
"RPS27A","SMAD3"
"RPS27A","UBE2M"
"RPS27A","PARP2"
"RPS27A","CETN2"
"RPS27A","PSMB9"
"RPS27A","RNF111"
"RPS27A","CHD1L"
"RPS27A","UBB"
"RPS27A","RAD23B"
"RPS27A","PIAS1"
"RPS27A","UBE2I"
"RPS27A","SQSTM1"
"RPS27A","SMAD4"
"RPS27A","RPL3L"
"RPS27A","TNF"
"RPS27A","POLE2"
"RPS27A","UIMC1"
"RPS27A","PIAS3"
"RPS27A","RNF146"
"RPS27A","H3F3A"
"RPS27A","PRDM16"
"RPS27A","NBN"
"RPS27A","RPL14"
"RPS27A","WRN"
"RPS27A","RAD23A"
"RPS27A","EIF4G1"
"RPS27A","POLE3"
"RPS27A","ERCC3"
"RPS27A","RFC1"
"RPS27A","ERCC4"
"RPS27A","NOTCH1"
"RPS27A","SUMO2"
"RPS27A","ERCC2"
"RPS27A","NFKB1"
"RPS27A","VCAM1"
"RPS27A","RPA1"
"RPS27A","PRPF8"
"RPS27A","HDAC4"
"RPS27A","RPL35"
"DDX21","ZNF746"
"DDX21","VRK1"
"DDX21","MIRLET7A2"
"DDX21","MIR93"
"DDX21","MIR140"
"DDX21","MIR429"
"DDX21","MIR7-3"
"DDX21","APTX"
"DDX21","MIR200C"
"DDX21","MIR145"
"DDX21","MIR138-2"
"DDX21","MIRLET7G"
"DDX21","MIR1-1"
"DDX21","HIST1H2BA"
"DDX21","SNAI1"
"DDX21","MIR107"
"DDX21","XRCC6"
"DDX21","MIR29B1"
"DDX21","MACROD1"
"DDX21","MIR34B"
"DDX21","MIR20B"
"DDX21","KIN"
"DDX21","MIR17"
"DDX21","MIR16-1"
"DDX21","MIR18A"
"DDX21","MIR15B"
"DDX21","ZBTB7A"
"DDX21","MIRLET7D"
"DDX21","USP14"
"DDX21","UBE2I"
"DDX21","MIR98"
"DDX21","MIRLET7F1"
"DDX21","RRP1B"
"DDX21","MIR205"
"DDX21","MIR200A"
"DDX21","MIR363"
"DDX21","MIR92A1"
"DDX21","MIR214"
"DDX21","MIR155"
"DDX21","MIR200B"
"DDX21","MIR29C"
"DDX21","MIR7-2"
"DDX21","RPL14"
"DDX21","MIR16-2"
"DDX21","MIR128-1"
"DDX21","MIR10B"
"DDX21","TERF2"
"DDX21","MIR21"
"DDX21","MIR206"
"DDX21","MIR222"
"DDX21","TOP1"
"DDX21","SUMO2"
"DDX21","MIR106B"
"DDX21","MIR19B1"
"DDX21","MIR106A"
"DDX21","VCAM1"
"DDX21","ERG"
"DDX21","SMARCA1"
"DDX21","HDAC4"
"DDX21","IVNS1ABP"
"CORO1C","XRCC6"
"CORO1C","RAD23B"
"CORO1C","H3F3A"
"CORO1C","SND1"
"CORO1C","VCAM1"
"CORO1C","RPA1"
"MTF1","XPC"
"MTF1","XRCC5"
"MTF1","RPS3A"
"MTF1","RRP1B"
"MTF1","RPL14"
"MTF1","PRPF8"
"MTF1","DDX21"
"RRM2","VHL"
"RRM2","UHRF1"
"RRM2","NCAPG"
"RRM2","POLE2"
"MAB21L2","XRCC1"
"MAB21L2","RECQL"
"MAB21L2","TMPO"
"MAB21L2","SND1"
"MAB21L2","RPF2"
"MAB21L2","CAPRIN1"
"RFC3","POLD4"
"RFC3","POLD3"
"RFC3","XPA"
"RFC3","POLE4"
"RFC3","LIG1"
"RFC3","TIMELESS"
"RFC3","HMGN1"
"RFC3","RFC2"
"RFC3","GTF2H2"
"RFC3","GTF2H3"
"RFC3","TOPBP1"
"RFC3","GTF2H5"
"RFC3","SMARCAD1"
"RFC3","POLD2"
"RFC3","POLE"
"RFC3","XRCC1"
"RFC3","UBA52"
"RFC3","MNAT1"
"RFC3","RFC5"
"RFC3","CCNH"
"RFC3","TRIM29"
"RFC3","NKX2-1"
"RFC3","PARP2"
"RFC3","NCAPG"
"RFC3","CHD1L"
"RFC3","UBB"
"RFC3","HES1"
"RFC3","POLE2"
"RFC3","NF2"
"RFC3","NBN"
"RFC3","WRN"
"RFC3","POLE3"
"RFC3","ERCC3"
"RFC3","RFC1"
"RFC3","ERCC4"
"RFC3","ERCC2"
"RFC3","RPA1"
"RFC3","RPS27A"
"RFC3","RRM2"
"EXOSC1","RPL22L1"
"EXOSC1","RFC2"
"EXOSC1","WDR36"
"EXOSC1","UBA52"
"EXOSC1","METTL22"
"EXOSC1","RPL3L"
"EXOSC1","RPL14"
"EXOSC1","RPL35"
"USP10","ZBTB10"
"USP10","RFC2"
"USP10","KLHDC3"
"USP10","SNAI1"
"USP10","UBA52"
"USP10","RFC5"
"USP10","ULK1"
"USP10","YAP1"
"USP10","UBB"
"USP10","SQSTM1"
"USP10","SIRT6"
"USP10","IGF2BP3"
"USP10","EIF4G1"
"USP10","RFC1"
"USP10","NOTCH1"
"USP10","RPA1"
"USP10","PRKAA1"
"USP10","RPS27A"
"USP10","MAB21L2"
"USP10","RFC3"
"TUBB","VRK1"
"TUBB","VRK3"
"TUBB","WDR76"
"TUBB","SPP1"
"TUBB","STK24"
"TUBB","SNAI1"
"TUBB","TRIM29"
"TUBB","YAP1"
"TUBB","CTSG"
"TUBB","UBE2M"
"TUBB","CETN2"
"TUBB","RNF146"
"TUBB","MAP1LC3A"
"TUBB","SUMO2"
"TUBB","VCAM1"
"TUBB","RPA1"
"TUBB","ERG"
"TUBB","PRPF8"
"TUBB","HDAC4"
"PGR","XRCC5"
"PGR","XRCC6"
"PGR","SP1"
"PGR","UBE2I"
"PGR","PIAS3"
"PGR","HMGB1"
"PGR","PIK3R1"
"PGR","HSPA2"
"PGR","SMARCA1"
"PGR","MAPK8"
"CAMK2D","WDR76"
"CAMK2D","HES1"
"CAMK2D","OGT"
"CAMK2D","HDAC4"
"RBX1","WDTC1"
"RBX1","POLD4"
"RBX1","POLD3"
"RBX1","XPA"
"RBX1","POLE4"
"RBX1","LIG1"
"RBX1","TOP2B"
"RBX1","XPC"
"RBX1","ZBTB16"
"RBX1","HMGN1"
"RBX1","RFC2"
"RBX1","UBE2N"
"RBX1","GTF2H2"
"RBX1","VHL"
"RBX1","GTF2H3"
"RBX1","GTF2H5"
"RBX1","POLD2"
"RBX1","RNH1"
"RBX1","POLE"
"RBX1","XRCC1"
"RBX1","UBA52"
"RBX1","MNAT1"
"RBX1","RFC5"
"RBX1","UBE2V2"
"RBX1","CCNH"
"RBX1","SMAD3"
"RBX1","MYB"
"RBX1","UBE2M"
"RBX1","PARP2"
"RBX1","CETN2"
"RBX1","PSMB9"
