"V1","V2"
"WBP4","SRSF9"
"WBP4","PPIL3"
"WBP4","CWC25"
"FRS3","KLB"
"FRS3","FGF18"
"FRS3","FGF16"
"FRS3","FGF4"
"FRS3","ROS1"
"FRS3","FGF20"
"FRS3","FGF22"
"FRS3","NTF4"
"FRS3","FGF6"
"FRS3","BDNF"
"FRS3","FGF10"
"FRS3","NTF3"
"IRF9","IFNA16"
"IRF9","IFNA6"
"IRF9","IFNA7"
"IRF9","TYK2"
"IRF9","STAT4"
"IRF9","IFNA8"
"IRF9","IFNA17"
"IRF9","IFNA21"
"IRF9","OAS1"
"IRF9","IFNA4"
"IRF9","IFNA14"
"IRF9","STAT2"
"IRF9","IFNA2"
"IRF9","FCGR1A"
"EPB42","SNX6"
"EPB42","SPTA1"
"PLCB1","NMBR"
"PLCB1","F2RL3"
"PLCB1","FFAR3"
"PLCB1","PIP5K1A"
"PLCB1","PLCE1"
"PLCB1","PIK3CD"
"PLCB1","IPMK"
"PLCB1","GNAT1"
"PLCB1","PLCB3"
"PROM1","VEGFA"
"UBE2H","UBE3B"
"UBE2H","UFL1"
"UBE2H","SPSB1"
"UBE2H","KLHL25"
"UBE2H","FBXL20"
"UBE2H","TRIM36"
"UBE2H","POLM"
"UBE2H","ASB16"
"UBE2H","UBE2J1"
"UBE2H","UBE2N"
"UPF3B","U2AF1L4"
"UPF3B","RPL22L1"
"UPF3B","WBP11"
"UPF3B","PPIL1"
"UPF3B","PPIL6"
"UPF3B","YBX1"
"UPF3B","SYMPK"
"UPF3B","SNRPN"
"UPF3B","SMG6"
"UPF3B","NUP37"
"UPF3B","SLU7"
"UPF3B","POLR2K"
"UPF3B","SNRPG"
"UPF3B","SMNDC1"
"UPF3B","SRSF9"
"UPF3B","PPIL3"
"UPF3B","PPWD1"
"UPF3B","TRA2B"
"UPF3B","CWC25"
"ROCK1","PIP5K1A"
"ROCK1","VEGFA"
"ROCK1","SHB"
"ROCK1","SEMA4D"
"ROCK1","SLC9A1"
"ROCK1","GAB1"
"CXCL16","TAS2R5"
"CXCL16","ADCY8"
"CXCL16","CXCL10"
"CXCL16","ADCY9"
"CXCL16","HCAR1"
"PPP2R5C","YES1"
"PPP2R5C","PPP2R5B"
"PPP2R5C","SHOC2"
"PPP2R5C","PACSIN2"
"PPP2R5C","NUP37"
"PPP2R5C","PPP2R5A"
"PPP2R5C","SMC3"
"RAB13","VAMP2"
"RAB13","YWHAQ"
"RAB13","RAB21"
"RAB13","RAB14"
"RAB13","YWHAE"
"MECR","PTGR2"
"MECR","ACADSB"
"SLC4A7","UNK"
"SLC4A7","SLC9A1"
"SLC4A7","EPB42"
"TGM1","LCE5A"
"GGA3","EREG"
"GGA3","GAB1"
"ABHD5","PLIN2"
"CASP2","YWHAE"
"VHL","UBE3B"
"VHL","UFL1"
"VHL","RASGRP1"
"VHL","DCUN1D3"
"VHL","UXT"
"VHL","SPSB1"
"VHL","KLHL25"
"VHL","PAPSS2"
"VHL","FBXL20"
"VHL","VEGFA"
"VHL","TRIM36"
"VHL","ZHX2"
"VHL","ASB16"
"VHL","UBE2J1"
"VHL","UBE2N"
"VHL","SLC3A2"
"VHL","UBE2H"
"ATP6V0D2","TMEM199"
"ATP6V0D2","ATP6V0B"
"MIRLET7A2","YBX3"
"MIRLET7A2","YBX1"
"MIRLET7A2","SYMPK"
"MIRLET7A2","TRA2B"
"XRCC5","VRK1"
"XRCC5","TYK2"
"XRCC5","VRK3"
"XRCC5","UHRF2"
"XRCC5","PCDH7"
"XRCC5","WDR76"
"XRCC5","PEAK1"
"XRCC5","POLM"
"XRCC5","SPTA1"
"XRCC5","UBE2N"
"XRCC5","PLCB3"
"XRCC5","ROCK1"
"XRCC5","VHL"
"BRK1","IGHV3-11"
"BRK1","SHB"
"BRK1","FCGR1A"
"PPP3CB","SHOC2"
"PPP3CB","PTK7"
"PPP3CB","PPP2R5A"
"PPP3CB","RASSF2"
"PPP3CB","PPP2R5C"
"PPIH","ZGPAT"
"PPIH","U2AF1L4"
"PPIH","USP4"
"PPIH","WBP11"
"PPIH","PPIL1"
"PPIH","PPIL6"
"PPIH","YBX1"
"PPIH","SYMPK"
"PPIH","SNRPN"
"PPIH","POLR2K"
"PPIH","SNRPG"
"PPIH","ITPA"
"PPIH","SMNDC1"
"PPIH","SRSF9"
"PPIH","PPIL3"
"PPIH","CWC25"
"PPIH","WBP4"
"MCAM","PROM1"
"MIR93","YBX3"
"MIR93","YBX1"
"MIR93","SYMPK"
"MIR93","TRA2B"
"AK6","TEX10"
"AK6","ZNHIT6"
"XRCC3","SLCO4A1"
"XRCC3","TNPO1"
"XRCC3","GEN1"
"XRCC3","XRCC5"
"CLDN3","CLDN1"
"RAVER1","TRIP4"
"LSM5","ZGPAT"
"LSM5","U2AF1L4"
"LSM5","WBP11"
"LSM5","PPIL1"
"LSM5","PPIL6"
"LSM5","YBX1"
"LSM5","SYMPK"
"LSM5","SNRPN"
"LSM5","POLR2K"
"LSM5","SNRPG"
"LSM5","SMNDC1"
"LSM5","SRSF9"
"LSM5","PPIL3"
"LSM5","CWC25"
"LSM5","WBP4"
"LSM5","PPIH"
"SRSF5","U2AF1L4"
"SRSF5","WBP11"
"SRSF5","PPIL1"
"SRSF5","PPIL6"
"SRSF5","YBX1"
"SRSF5","SYMPK"
"SRSF5","TMCO1"
"SRSF5","SNRPN"
"SRSF5","NUP37"
"SRSF5","SLU7"
"SRSF5","POLR2K"
"SRSF5","SNRPG"
"SRSF5","SMNDC1"
"SRSF5","SRSF9"
"SRSF5","PPIL3"
"SRSF5","PPWD1"
"SRSF5","TRA2B"
"SRSF5","CWC25"
"SRSF5","WBP4"
"SRSF5","UPF3B"
"SRSF5","PPP3CB"
"SRSF5","PPIH"
"SRSF5","LSM5"
"KDM2A","UHRF2"
"GRIN2D","GRIN2C"
"GRIN2D","GRIN1"
"GRIN2D","RASGRF1"
"GRIN2D","RASGRF2"
"FGF9","KLB"
"FGF9","FGF18"
"FGF9","FLRT2"
"FGF9","FGF16"
"FGF9","FGF4"
"FGF9","FGF20"
"FGF9","FGF22"
"FGF9","FGF6"
"FGF9","TEK"
"FGF9","FGF10"
"FGF9","RET"
"FGF9","FLRT3"
"FGF9","GAB1"
"FGF9","FRS3"
"ATP11A","OLR1"
"ATP11A","PTPRJ"
"ATP11A","SIRPA"
"ATP11A","SLC2A3"
"ATP11A","RAB14"
"ATP11A","ATP6V0B"
"PAG1","GAB1"
"CCNB2","PPP2R5B"
"CCNB2","FBXO5"
"CCNB2","NUP37"
"CCNB2","PPP2R5A"
"CCNB2","KIAA0101"
"CCNB2","SMC3"
"CCNB2","PPP2R5C"
"SMARCC2","GTF3A"
"SMARCC2","TXLNG"
"SMARCC2","STAT2"
"SMARCC2","CBFB"
"SHH","FGF18"
"SHH","FGF4"
"SHH","VEGFA"
"SHH","BDNF"
"SHH","FGF10"
"SHH","FGF9"
"FEZ2","WWC1"
"FEZ2","ZDHHC17"
"FEZ2","SMC3"
"NAA15","NAA11"
"NAA15","XRCC5"
"NAA15","FGF9"
"MVB12B","ITM2C"
"PCNT","TXNDC11"
"PCNT","SDCCAG8"
"PCNT","TUBGCP4"
"PCNT","YWHAE"
"VAMP3","YKT6"
"VAMP3","VTI1B"
"VAMP3","VAMP7"
"VAMP3","VPS51"
"VAMP3","VAMP4"
"VAMP3","VAMP2"
"VAMP3","SYPL2"
"VAMP3","PACSIN2"
"VAMP3","STON2"
"VAMP3","SLC3A2"
"MRC2","FCGR1A"
"MRC2","XRCC3"
"MIR140","YBX3"
"MIR140","PIP5K1A"
"MIR140","YBX1"
"MIR140","TRA2B"
"MIR429","YBX3"
"MIR429","YBX1"
"MIR429","TRA2B"
"FOLR1","YKT6"
"FOLR1","SPTBN4"
"FOLR1","SLC19A1"
"FOLR1","SPTBN2"
"FOLR1","SPTBN5"
"FOLR1","SPTA1"
"STOML2","YME1L1"
"STOML2","YWHAE"
"RPS20","RRP36"
"RPS20","RPL22L1"
"RPS20","VRK1"
"RPS20","VRK3"
"RPS20","TRIP4"
"RPS20","SMG6"
"RPS20","SRP9"
"RPS20","UPF3B"
"DPAGT1","RAB21"
"DPAGT1","STT3A"
"TAF3","POLR2K"
"TAF3","AK6"
"RPSA","RRP36"
"RPSA","RPL22L1"
"RPSA","YBX1"
"RPSA","PROS1"
"RPSA","WDR76"
"RPSA","ZDHHC18"
"RPSA","SMG6"
"RPSA","SRP9"
"RPSA","SPTA1"
"RPSA","UPF3B"
"RPSA","VHL"
"RPSA","RPS20"
"GRIN2A","GRIN2C"
"GRIN2A","ADCY8"
"GRIN2A","RELN"
"GRIN2A","GRIN1"
"GRIN2A","RASGRF1"
"GRIN2A","BDNF"
"GRIN2A","SYNGAP1"
"GRIN2A","RASGRF2"
"GRIN2A","GRIN2D"
"MARK4","SDCCAG8"
"MARK4","TUBGCP4"
"MARK4","YWHAE"
"MARK4","PCNT"
"SDAD1","RRP36"
"SDAD1","TEX10"
"SDAD1","WDR74"
"SDAD1","TTC27"
"SDAD1","SURF6"
"FGFR3","SOS2"
"FGFR3","SHC2"
"FGFR3","KLB"
"FGFR3","FGF18"
"FGFR3","SHC3"
"FGFR3","FGF16"
"FGFR3","FGF4"
"FGFR3","FGF20"
"FGFR3","FGF22"
"FGFR3","VEGFA"
"FGFR3","FGF6"
"FGFR3","FGF10"
"FGFR3","TWIST1"
"FGFR3","PLCB3"
"FGFR3","GAB1"
"FGFR3","PLCB1"
"FGFR3","VHL"
"FGFR3","FGF9"
"UQCRC1","MT-CO3"
"UQCRC1","UQCR10"
"UQCRC1","UQCR11"
"UQCRC1","COX4I2"
"CHMP7","MVB12B"
"IL24","IL10RB"
"IL24","IL6"
"IL24","IFNLR1"
"EPHA3","RUFY2"
"EPHA3","YES1"
"TTN","YWHAQ"
"PLXNA1","SEMA3C"
"PLXNA1","PAK3"
"PLXNA1","TLN1"
"PLXNA1","SEMA4D"
"STX18","YKT6"
"STX18","VTI1B"
"STX18","VAMP7"
"STX18","KIF16B"
"STX18","VAMP4"
"STX18","VAMP2"
"STX18","VPS45"
"STX18","VAMP3"
"OSGIN1","XRCC3"
"DHFR","QDPR"
"SLC39A10","SLC30A1"
"EFNB1","SEMA3C"
"EFNB1","YES1"
"EFNB1","PAK3"
"EFNB1","CDHR5"
"EFNB1","YWHAQ"
"EFNB1","SEMA4D"
"EFNB1","ROCK1"
"EFNB1","EPHA3"
"EIF4E","RPL22L1"
"EIF4E","CASP5"
"EIF4E","NUP37"
"EIF4E","CASP2"
"EIF4E","RPS20"
"EIF4E","RPSA"
"HM13","VIMP"
"HM13","UBAC2"
"YWHAB","ZFP36"
"YWHAB","KDM7A"
"YWHAB","PPP2R5B"
"YWHAB","PAPD7"
"YWHAB","IL17RD"
"YWHAB","FAM114A2"
"YWHAB","UNK"
"YWHAB","ZFP36L2"
"YWHAB","WWC1"
"YWHAB","RASGRF1"
"YWHAB","CLCN6"
"YWHAB","VWF"
"YWHAB","VAMP2"
"YWHAB","TNPO1"
"YWHAB","RAPGEF6"
"YWHAB","WDR76"
"YWHAB","YWHAQ"
"YWHAB","TLN1"
"YWHAB","PAPSS1"
"YWHAB","RIN1"
"YWHAB","PPP2R5A"
"YWHAB","KIDINS220"
"YWHAB","RAB14"
"YWHAB","TRAK1"
"YWHAB","RASSF2"
"YWHAB","YWHAE"
"YWHAB","PPP2R5C"
"YWHAB","RAB13"
"YWHAB","FAM83B"
"YWHAB","SLC4A7"
"YWHAB","EIF4E"
"MARK3","KDM7A"
"MARK3","PPP2R5B"
"MARK3","PAPD7"
"MARK3","IL17RD"
"MARK3","FAM114A2"
"MARK3","RASGRF1"
"MARK3","CLCN6"
"MARK3","VWF"
"MARK3","TRIP4"
"MARK3","YWHAQ"
"MARK3","TLN1"
"MARK3","PAPSS1"
"MARK3","PPP2R5A"
"MARK3","TRAK1"
"MARK3","YWHAE"
"MARK3","PPP2R5C"
"MARK3","YWHAB"
"ATP7A","SLC11A2"
"ATP7A","SLC31A1"
"ATP7A","EIF4E"
"PVRL2","ULBP1"
"PVRL2","SYPL2"
"PVRL2","CD96"
"PAPOLA","U2AF1L4"
"PAPOLA","WBP11"
"PAPOLA","PAPD7"
"PAPOLA","PPIL1"
"PAPOLA","PPIL6"
"PAPOLA","YBX1"
"PAPOLA","SYMPK"
"PAPOLA","SNRPN"
"PAPOLA","SLU7"
"PAPOLA","POLR2K"
"PAPOLA","SNRPG"
"PAPOLA","SMNDC1"
"PAPOLA","SRSF9"
"PAPOLA","PPIL3"
"PAPOLA","PPWD1"
"PAPOLA","TRA2B"
"PAPOLA","CWC25"
"PAPOLA","WBP4"
"PAPOLA","UPF3B"
"PAPOLA","PPIH"
"PAPOLA","LSM5"
"PAPOLA","SRSF5"
"LIN9","CCNB2"
"SLC39A6","SLC30A1"
"DSC2","TGM1"
"SLC20A2","XPR1"
"SLC20A2","SLC20A1"
"IRF6","OAS1"
"IRF6","GTF3A"
"IRF6","ZFP36L2"
"IRF6","STAT2"
"IRF6","FCGR1A"
"IRF6","IRF9"
"IRF6","SMARCC2"
"UTP6","RRP36"
"UTP6","TEX10"
"UTP6","WDR74"
"UTP6","SURF6"
"UTP6","RPS20"
"UTP6","RPSA"
"UTP6","SDAD1"
"SCAMP1","OLR1"
"SCAMP1","PTPRJ"
"SCAMP1","SLC2A3"
"SCAMP1","ATP11A"
"STEAP3","SLC11A2"
"STEAP3","SLC39A14"
"PAM","RALB"
"C21orf59","TGM1"
"CDC42EP1","YWHAB"
"TRIM3","OAS1"
"TRIM3","FCGR1A"
"TRIM3","IRF9"
"TRIM3","IRF6"
"MIR7-3","YBX3"
"MIR7-3","YBX1"
"MIR7-3","TRA2B"
"USP39","ZGPAT"
"USP39","U2AF1L4"
"USP39","RPL22L1"
"USP39","WBP11"
"USP39","PPIL1"
"USP39","PPIL6"
"USP39","YBX1"
"USP39","SYMPK"
"USP39","SNRPN"
"USP39","ZC3H18"
"USP39","POLR2K"
"USP39","SNRPG"
"USP39","SMNDC1"
"USP39","SRSF9"
"USP39","PPIL3"
"USP39","CWC25"
"USP39","WBP4"
"USP39","PPIH"
"USP39","LSM5"
"USP39","SRSF5"
"USP39","PAPOLA"
"TRIM24","ZNF764"
"TRIM24","KDM7A"
"TRIM24","FGF4"
"TRIM24","PAPD7"
"TRIM24","FAM114A2"
"TRIM24","FGF20"
"TRIM24","CLCN6"
"TRIM24","VWF"
"TRIM24","FGF6"
"TRIM24","TLN1"
"TRIM24","PAPSS1"
"TRIM24","TRAK1"
"TRIM24","FGF9"
"TRIM24","YWHAB"
"TRIM24","MARK3"
"PVRL3","CLDN1"
"PVRL3","PTPRM"
"PVRL3","CADM1"
"PVRL3","MAK"
"PVRL3","PVRL2"
"SNX3","SLC11A2"
"SNX3","WLS"
"SNX3","SNX6"
"SNX3","PPIL3"
"IFNGR1","IL2"
"IFNGR1","TYK2"
"IFNGR1","IL5"
"IFNGR1","IFNGR2"
"IFNGR1","IL6"
"IFNGR1","IFNA17"
"IFNGR1","IFNA21"
"IFNGR1","IFNL1"
"IFNGR1","IFNG"
"IFNGR1","CSF2"
"IFNGR1","IL10"
"IFNGR1","IFNA2"
"TMEM165","UBXN8"
"TMEM165","SMC6"
"TMEM165","SMC3"
"WDR36","RRP36"
"WDR36","TEX10"
"WDR36","WDR74"
"WDR36","NTF4"
"WDR36","TTC27"
"WDR36","HSD3B2"
"WDR36","RPS20"
"WDR36","RPSA"
"WDR36","SDAD1"
"WDR36","UTP6"
"OLA1","VTI1B"
"OLA1","SERPING1"
"OLA1","VWF"
"OLA1","VEGFA"
"OLA1","PROS1"
"OLA1","ITPA"
"OLA1","PPIH"
"PPFIBP1","YWHAQ"
"PPFIBP1","RAPGEF5"
"PPFIBP1","YWHAB"
"ARC","BDNF"
"ARC","FAM83B"
"PON2","SCARB1"
"PON2","LMLN"
"PON2","SIL1"
"PON2","PCNT"
"PON2","UQCRC1"
"LYPD4","VNN1"
"LYPD4","WRAP53"
"LYPD4","LMLN"
"PTPN14","WWC1"
"PTPN14","YWHAE"
"PTPN14","VHL"
"PTPN14","YWHAB"
"PTPN14","MARK3"
"RASAL1","RASA4"
"RASAL1","RASA2"
"RASAL1","RASA3"
"RASAL1","RASAL3"
"RASAL1","RRAS2"
"RASAL1","SPRED2"
"RASAL1","SYNGAP1"
"CSNK1G3","YWHAQ"
"CSNK1G3","YWHAE"
"CSNK1G3","YWHAB"
"SMARCAD1","ZNF764"
"SMARCAD1","SYMPK"
"SMARCAD1","ZC3H18"
"SMARCAD1","SMC3"
"SMARCAD1","XRCC5"
"SMARCAD1","SMARCC2"
"MIR34C","YBX3"
"MIR34C","YBX1"
"MIR34C","TRA2B"
"APBB1IP","KDM7A"
"APBB1IP","PAPD7"
"APBB1IP","IL17RD"
"APBB1IP","FAM114A2"
"APBB1IP","RASSF5"
"APBB1IP","ZDHHC17"
"APBB1IP","CLCN6"
"APBB1IP","VWF"
"APBB1IP","PACSIN2"
"APBB1IP","TLN1"
"APBB1IP","PAPSS1"
"APBB1IP","TRAK1"
"APBB1IP","YWHAB"
"APBB1IP","MARK3"
"APBB1IP","TRIM24"
"ROR2","VANGL2"
"ROR2","PPP3CB"
"DCAF13","RRP36"
"DCAF13","TEX10"
"DCAF13","WDR83"
"DCAF13","FTSJ1"
"DCAF13","RPS20"
"DCAF13","RPSA"
"DCAF13","SDAD1"
"DCAF13","UTP6"
"DCAF13","WDR36"
"MIR200C","YBX3"
"MIR200C","YBX1"
"MIR200C","SYMPK"
"MIR200C","TRA2B"
"ATP6V1D","OLR1"
"ATP6V1D","TMEM199"
"ATP6V1D","PTPRJ"
"ATP6V1D","SLC2A3"
"ATP6V1D","ATP6V0B"
"ATP6V1D","ATP6V0D2"
"ATP6V1D","ATP11A"
"ATP6V1D","SCAMP1"
"NEO1","UNC5B"
"SLC16A1","UNK"
"SMARCD1","GTF3A"
"SMARCD1","CBFB"
"SMARCD1","SMARCC2"
"SMARCD1","IRF6"
"MIR145","YBX3"
"MIR145","TIAL1"
"MIR145","YBX1"
"MIR145","TRA2B"
"DLG2","GRIN2C"
"DLG2","GRIN1"
"DLG2","NRXN3"
"DLG2","SYNGAP1"
"DLG2","GRIN2D"
"DLG2","GRIN2A"
"SLC26A2","PAPSS1"
"BMPR2","FRS3"
"CLCC1","WDR47"
"CLCC1","TSPAN15"
"MLLT4","YES1"
"MLLT4","CLDN1"
"MLLT4","RRAS2"
"MLLT4","RAPGEF6"
"MLLT4","PTPRM"
"MLLT4","YWHAQ"
"MLLT4","NRXN3"
"MLLT4","RIN1"
"MLLT4","YWHAE"
"MLLT4","FGF9"
"MLLT4","YWHAB"
"MLLT4","PVRL2"
"MLLT4","PVRL3"
"SEH1L","PPP1R37"
"SEH1L","TMEM209"
"SEH1L","TMEM214"
"SEH1L","NUP37"
"HSCB","UQCR10"
"HSCB","TIMM22"
"HSCB","NUBPL"
"NOG","SHH"
"NOG","BMPR2"
"TRIM44","TXLNG"
"TRIM44","TLR4"
"TRIM44","CCDC112"
"TRIM44","USP39"
"RRAGC","EIF4E"
"RRAGC","YWHAB"
"C5orf22","WBP11"
"RTCB","YBX3"
"RTCB","UNK"
"RTCB","WDR76"
"RTCB","MATN2"
"RTCB","MIRLET7A2"
"RTCB","MIR93"
"RTCB","RAVER1"
"RTCB","MIR140"
"RTCB","MIR429"
"RTCB","MIR7-3"
"RTCB","MIR34C"
"RTCB","MIR200C"
"RTCB","MIR145"
"TUBGCP3","PPIL1"
"TUBGCP3","YWHAQ"
"TUBGCP3","SDCCAG8"
"TUBGCP3","TUBGCP4"
"TUBGCP3","YWHAE"
"TUBGCP3","PPP3CB"
"TUBGCP3","PCNT"
"MARVELD2","SLC12A2"
"RPL39","VMP1"
"RPL39","RPL22L1"
"RPL39","TEX10"
"RPL39","SMG6"
"RPL39","STT3A"
"RPL39","SRP9"
"RPL39","UPF3B"
"RPL39","RPS20"
"RPL39","RPSA"
"RPL39","EIF4E"
"ZC3HAV1","KDM7A"
"ZC3HAV1","YBX3"
"ZC3HAV1","PAPD7"
"ZC3HAV1","FAM114A2"
"ZC3HAV1","CLCN6"
"ZC3HAV1","VWF"
"ZC3HAV1","YBX1"
"ZC3HAV1","TRIP4"
"ZC3HAV1","WDR76"
"ZC3HAV1","TLN1"
"ZC3HAV1","PAPSS1"
"ZC3HAV1","NOP16"
"ZC3HAV1","TRAK1"
"ZC3HAV1","NMNAT1"
"ZC3HAV1","YWHAB"
"ZC3HAV1","MARK3"
"ZC3HAV1","TRIM24"
"ZC3HAV1","APBB1IP"
"POLR2J","U2AF1L4"
"POLR2J","HOXD1"
"POLR2J","WBP11"
"POLR2J","WTAP"
"POLR2J","TIAL1"
"POLR2J","PPIL1"
"POLR2J","PPIL6"
"POLR2J","YBX1"
"POLR2J","SYMPK"
"POLR2J","SNRPN"
"POLR2J","SLU7"
"POLR2J","POLR2K"
"POLR2J","SNRPG"
"POLR2J","ITPA"
"POLR2J","SMNDC1"
"POLR2J","SRSF9"
"POLR2J","PPIL3"
"POLR2J","PPWD1"
"POLR2J","TRA2B"
"POLR2J","CWC25"
"POLR2J","SNAPC4"
"POLR2J","WBP4"
"POLR2J","UPF3B"
"POLR2J","PPIH"
"POLR2J","LSM5"
"POLR2J","SRSF5"
"POLR2J","TAF3"
"POLR2J","PAPOLA"
"POLR2J","USP39"
"PDXDC1","WDR44"
"RALBP1","GTF3A"
"RALBP1","RRAS2"
"RALBP1","RALB"
"CREG1","VAT1"
"CREG1","S100A7"
"SPTB","ZBTB12"
"SPTB","YKT6"
"SPTB","SPTBN4"
"SPTB","RASA3"
"SPTB","SPTBN2"
"SPTB","SPTBN5"
"SPTB","YWHAQ"
"SPTB","SPTA1"
"SPTB","EPB42"
"SPTB","LSM5"
"SPTB","FOLR1"
"YWHAH","ZFP36"
"YWHAH","USP4"
"YWHAH","RIMS1"
"YWHAH","ZFP36L2"
"YWHAH","WWC1"
"YWHAH","RASGRF1"
"YWHAH","VAMP2"
"YWHAH","YWHAQ"
"YWHAH","RIN1"
"YWHAH","RAB14"
"YWHAH","RASSF2"
"YWHAH","YWHAE"
"YWHAH","RAB13"
"YWHAH","MARK4"
"YWHAH","YWHAB"
"YWHAH","MARK3"
"YWHAH","PTPN14"
"YWHAH","CSNK1G3"
"YWHAH","NUMBL"
"MYH8","TTN"
"MIR138-2","YBX3"
"MIR138-2","YBX1"
"MIR138-2","SYMPK"
"MIR138-2","TRA2B"
"MIR138-2","RTCB"
"FCN2","FCN3"
"FCN2","C2"
"FCN2","MBL2"
"FCN2","FCN1"
"FCN2","MASP2"
"FCN2","MASP1"
"NHP2","WRAP53"
"NHP2","WDR74"
"NHP2","SMG6"
"NHP2","NOP16"
"NHP2","SNRPG"
"NHP2","SDAD1"
"NHP2","UTP6"
"NHP2","WDR36"
"NHP2","DCAF13"
"COLEC11","FCN3"
"COLEC11","C2"
"COLEC11","MBL2"
"COLEC11","FCN1"
"COLEC11","MASP2"
"COLEC11","MASP1"
"COLEC11","FCN2"
"CASP9","UNC5B"
"CASP9","PIK3CD"
"CASP9","CASP2"
"CASP9","EIF4E"
"NRTN","PSPN"
"NRTN","GFRA3"
"NRTN","GFRA2"
"NRTN","SHC3"
"NRTN","ARTN"
"NRTN","GFRA1"
"NRTN","PIK3CD"
"NRTN","GFRA4"
"NRTN","RET"
"NRTN","GDNF"
"NRTN","GAB1"
"CWC15","WDR25"
"CWC15","U2AF1L4"
"CWC15","WBP11"
"CWC15","PPIL1"
"CWC15","PPIL6"
"CWC15","YBX1"
"CWC15","SYMPK"
"CWC15","SNRPN"
"CWC15","SLU7"
"CWC15","POLR2K"
"CWC15","SNRPG"
"CWC15","SMNDC1"
"CWC15","SRSF9"
"CWC15","PPIL3"
"CWC15","PPWD1"
"CWC15","TRA2B"
"CWC15","CWC25"
"CWC15","WBP4"
"CWC15","UPF3B"
"CWC15","PPIH"
"CWC15","LSM5"
"CWC15","SRSF5"
"CWC15","CTTNBP2"
"CWC15","PAPOLA"
"CWC15","USP39"
"CWC15","POLR2J"
"STXBP3","VTI1B"
"STXBP3","TMEM97"
"STXBP3","VAMP2"
"STXBP3","RAB14"
"STXBP3","GPRC5B"
"STXBP3","RAB13"
"STXBP3","VAMP3"
"VPRBP","UBE3B"
"VPRBP","UFL1"
"VPRBP","RORA"
"VPRBP","SPSB1"
"VPRBP","KLHL25"
"VPRBP","FBXL20"
"VPRBP","TRIM36"
"VPRBP","ASB16"
"VPRBP","UBE2J1"
"VPRBP","UBE2N"
"VPRBP","UBE2H"
"VPRBP","VHL"
"VPRBP","DCAF13"
"LLGL1","DLG2"
"PTPN1","IFNA16"
"PTPN1","IFNA6"
"PTPN1","IFNA7"
"PTPN1","WRAP53"
"PTPN1","TYK2"
"PTPN1","IFNGR2"
"PTPN1","IFNA8"
"PTPN1","IFNA17"
"PTPN1","IFNA21"
"PTPN1","IFNG"
"PTPN1","IFNA4"
"PTPN1","VWF"
"PTPN1","YBX1"
"PTPN1","IFNA14"
"PTPN1","PTPRM"
"PTPN1","VPS45"
"PTPN1","TLN1"
"PTPN1","STAT2"
"PTPN1","IFNA2"
"PTPN1","THRSP"
"PTPN1","KIDINS220"
"PTPN1","IL1B"
"PTPN1","MRC2"
"PTPN1","IFNGR1"
"PTPN1","APBB1IP"
"RRP9","RRP36"
"RRP9","TEX10"
"RRP9","WDR74"
"RRP9","TTC27"
"RRP9","SURF6"
"RRP9","RPS20"
"RRP9","RPSA"
"RRP9","SDAD1"
"RRP9","UTP6"
"RRP9","WDR36"
"RRP9","DCAF13"
"RRP9","NHP2"
"MIRLET7G","YBX3"
"MIRLET7G","YBX1"
"MIRLET7G","SYMPK"
"MIRLET7G","TRA2B"
"MIRLET7G","RTCB"
"SVIL","UXT"
"SVIL","ASB16"
"PLP2","SLC12A4"
"RALGPS2","YWHAB"
"HINFP","TRA2B"
"HINFP","TRIM44"
"MIR1-1","YBX3"
"MIR1-1","YBX1"
"MIR1-1","TRA2B"
"MIR1-1","RTCB"
"RPS29","RRP36"
"RPS29","RPL22L1"
"RPS29","VRK1"
"RPS29","SMG6"
"RPS29","SRP9"
"RPS29","UPF3B"
"RPS29","RPS20"
"RPS29","RPSA"
"RPS29","EIF4E"
"RPS29","UTP6"
"RPS29","WDR36"
"RPS29","DCAF13"
"RPS29","SMARCD1"
"RPS29","RPL39"
"RPS29","RRP9"
"MARK1","YWHAB"
"MARK1","YWHAH"
"LIG4","OXR1"
"LIG4","RHBDD2"
"LIG4","MICAL3"
"LIG4","POLM"
"LIG4","GEN1"
"LIG4","XRCC5"
"LIG4","XRCC3"
"LIG4","COX3"
"LIG4","SNX3"
"SNRPC","U2AF1L4"
"SNRPC","WRAP53"
"SNRPC","WBP11"
"SNRPC","TIAL1"
"SNRPC","PPIL1"
"SNRPC","WDR83"
"SNRPC","PPIL6"
"SNRPC","YBX1"
"SNRPC","SYMPK"
"SNRPC","SNRPN"
"SNRPC","POLR2K"
"SNRPC","SNRPG"
"SNRPC","SMNDC1"
"SNRPC","SRSF9"
"SNRPC","PPIL3"
"SNRPC","CWC25"
"SNRPC","WBP4"
"SNRPC","PPIH"
"SNRPC","LSM5"
"SNRPC","SRSF5"
"SNRPC","PAPOLA"
"SNRPC","USP39"
"SNRPC","POLR2J"
"SNRPC","CWC15"
"IL20RA","TYK2"
"IL20RA","IL10RB"
"IL20RA","IFNL1"
"IL20RA","SLC30A1"
"IL20RA","IL10"
"IL20RA","ROCK1"
"IL20RA","IL24"
"NEXN","VMP1"
"NEXN","PPP1R9A"
"NEXN","SIRPA"
"NEXN","SVIL"
"RCHY1","UBE3B"
"RCHY1","UFL1"
"RCHY1","SPSB1"
"RCHY1","KLHL25"
"RCHY1","WDR74"
