"node","type"
"RAB13",2
"NAA16",2
"KLHL5",2
"GPX7",2
"NECAP1",2
"DOK6",2
"POMGNT1",2
"LANCL2",2
"SDCCAG3",2
"EHD2",2
"RNF157",2
"NLRP3",2
"NDUFC2",2
"PPP2R5C",2
"UFM1",2
"MAP4K5",2
"FAM83A",2
"SLC2A5",2
"CNTN2",2
"OBFC1",2
"PCDHA4",2
"CXCL16",2
"SEC63",2
"ROCK1",2
"YLPM1",2
"KDM4D",2
"PSMB10",2
"ARID5B",2
"PSPC1",2
"IGFBP5",2
"STAC",2
"UPF3B",2
"UBE2H",2
"CDCA2",2
"CDYL",2
"CLIP3",2
"KCNN2",2
"CD68",2
"PROM1",2
"PLCB1",2
"CCL25",2
"ARHGDIB",2
"COMMD9",2
"STK40",2
"TLE4",2
"PRAF2",2
"INPP1",2
"CCL22",2
"KCNIP3",2
"CENPT",2
"WDR48",2
"WDR5",2
"EPB42",2
"AUH",2
"STYX",2
"IRF9",2
"ACADSB",2
"CCZ1",2
"GTF2H2",2
"WWC2",2
"EIF4E3",2
"LIN7B",2
"EPB41L4B",2
"SUCLG2",2
"ZNF169",2
"FRS3",2
"GPRC5B",2
"MITF",2
"CYBRD1",2
"EGFL6",2
"CDC42EP3",2
"JAG2",2
"CTNNA2",2
"WBP4",2
"IL2RA",2
"FAM19A1",2
"TOB2",2
"SRI",2
"PNPLA2",2
"GAB1",2
"SURF2",2
"ZNF579",2
"FLRT3",2
"SLC37A3",2
"SNAPC4",2
"GKAP1",2
"HOXB1",2
"NDUFA4L2",2
"MPZL1",2
"CWC25",2
"PLCB3",2
"SLC3A2",2
"PAPPA",2
"RBM6",2
"TRAPPC3",2
"ARPP19",2
"OTULIN",2
"TMEM63A",2
"CRABP1",2
"GSTM1",2
"PNKD",2
"ELL3",2
"ARHGEF35",2
"CRTC3",2
"MATN2",2
"YWHAE",2
"ZNF24",2
"TCEAL2",2
"CTU2",2
"SLTM",2
"TAF5L",2
"SCPEP1",2
"PPCS",2
"C2CD3",2
"SMARCA2",2
"TMOD1",2
"HAL",2
"SMC3",2
"SIL1",2
"BCL2A1",2
"RAB7B",2
"IL12A",2
"MS4A2",2
"NAV2",2
"RGPD3",2
"USP46",2
"PTPRH",2
"ZNF444",2
"CHCHD1",2
"BSDC1",2
"TSSC1",2
"GAS2L1",2
"TRA2B",2
"NOVA1",2
"MTG2",2
"SMTNL2",2
"HAO2",2
"SYPL1",2
"EPHX1",2
"RBM15",2
"RILP",2
"MYL12B",2
"HCAR1",2
"SRBD1",2
"MAGEA2B",2
"KRT3",2
"TMEM14B",2
"SLC1A1",2
"FCGR3A",2
"PPWD1",2
"SUPT4H1",2
"PLXNB1",2
"BCL2L12",2
"ILKAP",2
"KRT79",2
"KIAA1804",2
"ZKSCAN4",2
"XRN2",2
"CREB3L4",2
"SERPINA4",2
"MBLAC2",2
"HEXDC",2
"NGLY1",2
"HSP90AA2P",2
"PTGDR",2
"PPFIBP2",2
"MPHOSPH9",2
"KIAA0195",2
"ROBO1",2
"TIMM44",2
"DRD4",2
"DDX11",2
"CCDC112",2
"C4orf3",2
"RHOJ",2
"TOE1",2
"PDCD7",2
"H3F3B",2
"COL8A2",2
"CD3D",2
"PI4KB",2
"PRRC2C",2
"HIST1H4B",2
"HIST2H4B",2
"KIAA1109",2
"CACNG1",2
"FUNDC1",2
"PHF20",2
"PPP1R13B",2
"RGS20",2
"SFXN2",2
"GDNF",2
"KCNH1",2
"H2BFS",2
"MORN4",2
"REPS1",2
"AP3M2",2
"WHSC1",2
"SLC25A20",2
"RIOK2",2
"TRUB1",2
"SCNM1",2
"TRIM16",2
"DOCK4",2
"RGS2",2
"PLS1",2
"UBE2N",2
"UPF1",2
"PIGR",2
"GEN1",2
"VDAC1",2
"MATK",2
"ASB17",2
"UBE2J1",2
"SNPH",2
"SPESP1",2
"KIF21B",2
"UBOX5",2
"DHX33",2
"PTPN9",2
"PPIL3",2
"ACKR4",2
"NDUFAF2",2
"RASGRF2",2
"NLRP1",2
"CCL13",2
"ITGA3",2
"NT5C3A",2
"GPALPP1",2
"SLC9A1",2
"SLN",2
"CBFB",2
"PIK3R4",2
"TUBB3",2
"WDR70",2
"DDX43",2
"YTHDC2",2
"IFI35",2
"CELA2B",2
"SPRY4",2
"MYLK",2
"VPS4B",2
"FBXW12",2
"SEPHS1",2
"IQSEC1",2
"RFC2",2
"DAO",2
"ITPRIP",2
"SOX11",2
"HPCA",2
"IGSF21",2
"RASSF2",2
"RNF169",2
"RET",2
"ZNF10",2
"GABRB3",2
"TUBA3E",2
"RAB39B",2
"RUSC1",2
"DDX41",2
"BNIP3L",2
"AOC3",2
"TADA2A",2
"CCDC171",2
"SRSF9",2
"QDPR",2
"TRIM34",2
"IGFBP7",2
"RAD1",2
"ORAI1",2
"LSM14B",2
"IGF2",2
"PRKCQ",2
"ALDH1L1",2
"SSR3",2
"ARL8A",2
"PPP1R9B",2
"DHTKD1",2
"UGP2",2
"ANGPT2",2
"GRIA1",2
"SULT1E1",2
"CD36",2
"WDR4",2
"PXK",2
"HECTD2",2
"PHACTR4",2
"PGF",2
"MON1A",2
"C12orf66",2
"TBX3",2
"CYTB",2
"RBM41",2
"SPTA1",2
"C1QA",2
"SMNDC1",2
"EOGT",2
"GYPC",2
"NSUN5",2
"COL9A2",2
"PEX6",2
"KIF17",2
"NSG1",2
"NAA25",2
"VPS35",2
"MOB3C",2
"ISOC2",2
"ST13",2
"PTGDS",2
"THAP7",2
"CEBPG",2
"TUBGCP4",2
"TRIM8",2
"SRP9",2
"C9orf84",2
"CTNS",2
"C12orf56",2
"DHRS7C",2
"CYP11B1",2
"JADE3",2
"SCIN",2
"ADCY3",2
"FAM122A",2
"ARHGEF17",2
"SACM1L",2
"SRP19",2
"RPP25L",2
"CCDC43",2
"ANKRD13B",2
"MYLK2",2
"THAP11",2
"SH2B2",2
"PRPH",2
"NR2C1",2
"GAS6",2
"GFI1",2
"PLAA",2
"ZBTB17",2
"UBXN6",2
"ICOS",2
"CPB2",2
"SEMA4D",2
"GSTA1",2
"RASGRP3",2
"UBAC2",2
"KIAA0101",2
"TWIST1",2
"SLC25A12",2
"NBEAL2",2
"EPS8L2",2
"PRDM10",2
"NFIX",2
"DCTN6",2
"SCO2",2
"SDF2",2
"SH3GLB1",2
"TMEM41B",2
"HLA-G",2
"FER",2
"TLR4",2
"SLC30A2",2
"SNX6",2
"GSTCD",2
"FCGR1A",2
"CCDC87",2
"KNTC1",2
"FABP1",2
"NEK11",2
"CSF1",2
"POTEC",2
"CCR7",2
"LCLAT1",2
"RGMA",2
"AZI2",2
"RHOBTB2",2
"PRKD3",2
"RPL36AL",2
"NFYA",2
"DNAJB12",2
"TRAPPC10",2
"ZC3H7A",2
"REV1",2
"CA5A",2
"NTF3",2
"NABP2",2
"PANK2",2
"SNRNP48",2
"SNRNP35",2
"SHANK1",2
"SPP1",2
"STT3A",2
"MSL3",2
"UBE2W",2
"IL1B",2
"HIP1",2
"RORB",2
"IL5RA",2
"DTX4",2
"SRCAP",2
"IL21R",2
"CHRDL1",2
"ARHGEF3",2
"TECPR2",2
"CFDP1",2
"TBC1D24",2
"MARCH2",2
"RNASEH2B",2
"TEX264",2
"TUBB8",2
"SH2D4A",2
"C18orf8",2
"AGXT",2
"JMJD8",2
"TMEM14A",2
"QSOX1",2
"JAG1",2
"TXN",2
"CRAT",2
"NIPSNAP3A",2
"MAGEB4",2
"STK39",2
"WT1",2
"CENPL",2
"SEC24D",2
"TLN2",2
"RRP15",2
"USP16",2
"LIAS",2
"C12orf65",2
"UBD",2
"RPRM",2
"USP36",2
"PARP9",2
"CHDH",2
"LAIR1",2
"TMEM189-UBE2V1",2
"LDB3",2
"GZMK",2
"USP43",2
"SMG8",2
"PDRG1",2
"INTS8",2
"TBL3",2
"HPS4",2
"TRAK1",2
"AFF3",2
"SERPINB9",2
"KLF10",2
"MKL2",2
"SDCCAG8",2
"R3HDM1",2
"FIZ1",2
"RAB14",2
"TSPYL2",2
"ADPRH",2
"KIF18A",2
"MX2",2
"RALB",2
"SSTR5",2
"UTP15",2
"AZIN1",2
"HDX",2
"KIDINS220",2
"CCDC102A",2
"RAB21",2
"SNX21",2
"GPATCH2",2
"DNAAF3",2
"HMGN1",2
"MED30",2
"DEFB127",2
"ARNTL2",2
"RORC",2
"SYNGAP1",2
"FAM135A",2
"GPNMB",2
"RPP30",2
"POTEB3",2
"TP53INP1",2
"MOB2",2
"MBD3L2",2
"FTSJ1",2
"UGGT1",2
"RNASEH2A",2
"ZBTB8A",2
"ZBTB16",2
"OLIG1",2
"NR3C2",2
"VSIG4",2
"DNAJC1",2
"KITLG",2
"GSTO2",2
"ASB16",2
"MYADM",2
"NEK8",2
"SLC4A2",2
"RAB31",2
"PNISR",2
"KLHL11",2
"MUCL1",2
"MEF2A",2
"SURF6",2
"LINC01547",2
"STRADA",2
"BLOC1S5",2
"RIN3",2
"ATL1",2
"HOXA7",2
"PTPRC",2
"PPP2R5A",2
"C11orf24",2
"SYNGR1",2
"GNG12",2
"USP1",2
"ENG",2
"GPSM2",2
"RNF183",2
"ICAM5",2
"TRIM69",2
"OSBPL8",2
"CYBA",2
"KCND3",2
"RSL1D1",2
"TIMP1",2
"THRSP",2
"HPS6",2
"RPAP2",2
"MON1B",2
"SELO",2
"TP53BP2",2
"RIN1",2
"ZNF473",2
"IFNA2",2
"TUBB6",2
"ITPA",2
"NRXN3",2
"MPP5",2
"SNRPG",2
"TAF12",2
"KRT36",2
"RAI1",2
"TTC9C",2
"ANK1",2
"PGAP3",2
"LTB4R",2
"ENPP4",2
"TTK",2
"DDX53",2
"FXYD6",2
"ECHDC1",2
"POLR2K",2
"ADCY9",2
"PMVK",2
"SEMA3F",2
"RSRC1",2
"USF2",2
"FGF10",2
"PYGM",2
"PTK7",2
"TIMELESS",2
"PRC1",2
"VDR",2
"FEM1C",2
"NHLRC1",2
"POLG",2
"LRIG2",2
"PALD1",2
"MFSD5",2
"EPO",2
"SETBP1",2
"SEMA5B",2
"SNAI2",2
"U2AF1",2
"SCARB1",2
"CHN1",2
"ZC3H12A",2
"SCLY",2
"HSP90AB4P",2
"CDKN1C",2
"GABRD",2
"MBD4",2
"PIK3C2B",2
"TEK",2
"TULP2",2
"PHOX2A",2
"TOM1L2",2
"NUBPL",2
"FGFBP1",2
"NEU1",2
"RRP1",2
"HIST1H4L",2
"PRR20E",2
"SH3GL3",2
"HSD3B7",2
"KRT85",2
"SIRT3",2
"NOP16",2
"DOCK9",2
"PNMA2",2
"PHC3",2
"PLG",2
"ME1",2
"TRIM71",2
"PAEP",2
"DOK5",2
"TRIM6",2
"NAB1",2
"TMEM25",2
"AKR1B10",2
"PNO1",2
"IRX1",2
"POLM",2
"CHST1",2
"TDP2",2
"TSHR",2
"UNC93B1",2
"CRB1",2
"HSPB8",2
"CXCR2",2
"KIF24",2
"PPM1F",2
"DCAF17",2
"GOLGA2P10",2
"TXLNG",2
"HLA-DMB",2
"TOR1A",2
"PAX3",2
"WDR3",2
"SLC2A12",2
"PTX3",2
"FAM208B",2
"TFAP2B",2
"PLAGL1",2
"DDIT4L",2
"GLIPR1",2
"IGJ",2
"DTWD2",2
"TAF7",2
"MTAP",2
"EPG5",2
"MBNL3",2
"KLHL10",2
"HEBP1",2
"TPM2",2
"CTLA4",2
"SMPD4",2
"BFSP1",2
"RUSC2",2
"TMEM206",2
"HSD3B2",2
"ANG",2
"SERTAD2",2
"PARPBP",2
"MAPKAPK3",2
"SYT17",2
"DMRTA1",2
"DLX6",2
"BOLL",2
"FAR1",2
"TBXAS1",2
"NTM",2
"CPPED1",2
"STON2",2
"KLHL32",2
"S1PR4",2
"TMEM63B",2
"MAN2B1",2
"SCGB1D4",2
"MAP4K3",2
"REXO4",2
"TMEM261",2
"MYH2",2
"DNAJC6",2
"HDDC3",2
"KIF13A",2
"KIAA0141",2
"PIK3AP1",2
"RIOK3",2
"MAP2",2
"PHF8",2
"ADCY1",2
"STAG2",2
"GLI2",2
"SAMD4A",2
"NOL7",2
"TAC1",2
"SLU7",2
"INS",2
"SIRT5",2
"RABL6",2
"TGFB1I1",2
"CD69",2
"SNX18",2
"HEATR5B",2
"WLS",2
"PHC1",2
"PDCD2L",2
"TNFAIP1",2
"DENND2A",2
"ATF7IP2",2
"PAIP2B",2
"PBRM1",2
"SPIB",2
"BDNF",2
"CD96",2
"NGB",2
"USP20",2
"AGTR2",2
"GJD2",2
"PEG3",2
"ANKRD20A5P",2
"PLAC8",2
"COL3A1",2
"ATG16L2",2
"UBE4B",2
"SERTAD1",2
"SEPT6",2
"DRG2",2
"RFPL4B",2
"UACA",2
"SSNA1",2
"ZHX2",2
"F5",2
"PIK3R5",2
"ASB11",2
"ORMDL1",2
"GOLGA7",2
"SPDYA",2
"MASP1",2
"EEPD1",2
"FNBP4",2
"IPCEF1",2
"USP47",2
"WRNIP1",2
"RSRC2",2
"MINK1",2
"PCYOX1L",2
"GMPR2",2
"SHCBP1",2
"TTC27",2
"KCNJ2",2
"SLC26A6",2
"GDF3",2
"NOV",2
"CAMTA2",2
"PYGB",2
"PTPN20B",2
"DOK7",2
"CADM1",2
"EPHB3",2
"NUP37",2
"SUPT5H",2
"BAAT",2
"KIF12",2
"OSTCP1",2
"F3",2
"DPP4",2
"PAPSS1",2
"ZMYM6",2
"THSD4",2
"MMP1",2
"TRAPPC5",2
"SMC6",2
"RETN",2
"CEND1",2
"LRRTM4",2
"CECR1",2
"RAPGEF5",2
"NFE2L3",2
"HOXC10",2
"C2orf68",2
"FSTL3",2
"MPZ",2
"ZNF483",2
"FNBP1L",2
"CCL28",2
"SENP6",2
"CEACAM5",2
"IGFBP3",2
"LOR",2
"TACR1",2
"PPP1R3D",2
"CCR1",2
"MARCH1",2
"SHB",2
"KDM4B",2
"SCYL3",2
"KLK3",2
"TLN1",2
"MAGEE1",2
"CDH13",2
"ERMAP",2
"SNTB1",2
"FGF6",2
"GABRB2",2
"SZT2",2
"POLR3D",2
"CSAG1",2
"ZNF324",2
"ND4L",2
"SRF",2
"TFAP2C",2
"FCER1A",2
"TAS1R2",2
"TAF9B",2
"TRIM36",2
"MYPN",2
"SFTPA1",2
"MUC16",2
"VPS45",2
"TTC1",2
"PIGK",2
"KRT78",2
"NXPH2",2
"XPC",2
"AVEN",2
"PEAK1",2
"ASIC3",2
"YEATS4",2
"LCE3E",2
"SS18L1",2
"NTHL1",2
"OAF",2
"ORF1",2
"RPS21",2
"TLK2",2
"PHF23",2
"TRAPPC11",2
"PRDM1",2
"EFNA1",2
"CD163",2
"PNRC2",2
"SMG6",2
"HPDL",2
"PPEF2",2
"SLK",2
"RYR2",2
"LSS",2
"PANX1",2
"ZDHHC18",2
"ZC3H18",2
"CRHR1",2
"NGF",2
"RPS10P5",2
"TCF12",2
"TAF13",2
"IL1R2",2
"PEX26",2
"CHRM2",2
"SMEK2",2
"PLA2G4C",2
"MTHFSD",2
"LCA5L",2
"GFRA4",2
"TMPRSS11B",2
"VWA9",2
"FAM126B",2
"TBRG4",2
"ZMYND8",2
"SPICE1",2
"FOXP4",2
"KCNQ4",2
"IDH3G",2
"TAL1",2
"DMTF1",2
"NUCKS1",2
"OPCML",2
"SH3BGRL2",2
"RBM45",2
"CAMP",2
"PHKG1",2
"BDKRB2",2
"SLAIN2",2
"YWHAQ",2
"SEC14L3",2
"SPG7",2
"TRIM65",2
"APOH",2
"LIPG",2
"SLC39A14",2
"NFATC4",2
"CXCL9",2
"PLEKHB1",2
"DDTL",2
"MLXIPL",2
"SIGLECL1",2
"PTPRM",2
"SMPDL3B",2
"RMDN1",2
"PF4",2
"PCK2",2
"TMPRSS5",2
"ORAI2",2
"SAFB2",2
"SUGT1",2
"PRDM2",2
"NIPAL3",2
"GLCE",2
"TRIM59",2
"CIPC",2
"C15orf52",2
"TNKS1BP1",2
"SYBU",2
"UVRAG",2
"SEPT8",2
"TBC1D7",2
"DOPEY2",2
"TAPBP",2
"SRGAP3",2
"PACSIN2",2
"MIER1",2
"ZBTB5",2
"TRIM72",2
"RNF19A",2
"POTEI",2
"TRAF3IP2",2
"SPECC1L",2
"PLD3",2
"IQSEC2",2
"YIF1A",2
"SLC1A3",2
"APOBEC3G",2
"GABRA1",2
"IGSF3",2
"TCHP",2
"SPSB4",2
"SPSB3",2
"NDST1",2
"PTPRD",2
"FAM111A",2
"ALPL",2
"ACAP2",2
"SECISBP2L",2
"RHOH",2
"GNAT1",2
"NTF4",2
"FBXL7",2
"URM1",2
"RIMS4",2
"MARCH8",2
"MGLL",2
"GABBR2",2
"DOCK10",2
"TSPAN3",2
"TNFSF12",2
"RAB37",2
"SRY",2
"CSH1",2
"SLC25A28",2
"RNF187",2
"ITPKA",2
"RNMT",2
"WDR76",2
"SERPINB6",2
"F2RL1",2
"NLRC3",2
"MMP9",2
"RNF38",2
"NDUFB4",2
"CAP2",2
"PIWIL1",2
"TBC1D17",2
"VDAC3",2
"TMEM161A",2
"IL15",2
"NCCRP1",2
"FAM109B",2
"VPS53",2
"CD53",2
"NOL4L",2
"HS6ST2",2
"KIF26A",2
"DPP6",2
"COMMD5",2
"GALNT2",2
"SRM",2
"VPS72",2
"LEFTY2",2
"SLC30A1",2
"TMX3",2
"CLEC4E",2
"AIFM2",2
"CDCA4",2
"IL1R1",2
"LTA",2
"SUPT7L",2
"CDHR5",2
"XAF1",2
"WAS",2
"GDF15",2
"GJC1",2
"PRCP",2
"SNX17",2
"CYYR1",2
"UBFD1",2
"MYBPH",2
"CMTR1",2
"SNRPN",2
"RPL27AP6",2
"S100B",2
"STARD10",2
"LDLRAP1",2
"INSRR",2
"SCP2",2
"OSM",2
"TEFM",2
"PIPOX",2
"TBCCD1",2
"S1PR1",2
"HES5",2
"TRPV4",2
"NHS",2
"PRKCG",2
"C19orf80",2
"POLR3GL",2
"TNFSF11",2
"CTSZ",2
"STK16",2
"TMCO1",2
"ST8SIA4",2
"PSG11",2
"AGBL2",2
"PDF",2
"S100A7",2
"PSG9",2
"IFNA1",2
"UBTF",2
"SLC2A3",2
"TFF1",2
"KLF8",2
"DCUN1D2",2
"SYNJ1",2
"NFAT5",2
"TRIM4",2
"TTI1",2
"TEC",2
"PROS1",2
"TJP3",2
"HIST1H3H",2
"ERI1",2
"KLHL3",2
"GADD45B",2
"IL10RA",2
"SDC1",2
"UBE2D4",2
"GRID2",2
"ZAP70",2
"TMEM33",2
"STIM1",2
"IL15RA",2
"CD8A",2
"IZUMO2",2
"CMTM7",2
"AQP10",2
"FCAMR",2
"CNIH3",2
"SESN1",2
"CALML6",2
"DONSON",2
"YEATS2",2
"MICAL3",2
"TNNT3",2
"VEGFA",2
"EPHA6",2
"TNFRSF17",2
"VPS41",2
"KIAA0226L",2
"KLK9",2
"MMRN1",2
"ITM2C",2
"SNAP91",2
"RAPGEF6",2
"SYPL2",2
"CR2",2
"KRT12",2
"GLG1",2
"TBC1D2B",2
"SLC2A4",2
"OPA3",2
"SCYL2",2
"IFNA14",2
"ZEB2",2
"XBP1",2
"SNRNP25",2
"BAI1",2
"FBXO36",2
"PSMG4",2
"GATA6",2
"LCE1B",2
"TRIP4",2
"SYAP1",2
"SIX2",2
"KDELR3",2
"GNG10",2
"GNG11",2
"RSBN1",2
"SNX11",2
"ALKBH7",2
"PDIA2",2
"GPC2",2
"HAO1",2
"UBAP1",2
"TNPO1",2
"NME5",2
"PPBP",2
"TLX3",2
"UCHL1",2
"TTI2",2
"TSTD2",2
"SYMPK",2
"VAMP2",2
"PCNP",2
"C4orf33",2
"OXNAD1",2
"LYRM1",2
"FBXL20",2
"ADH1A",2
"CSF2",2
"HRC",2
"C5AR1",2
"ANKRD26P1",2
"ELMOD3",2
"SLC7A5",2
"TNFRSF25",2
"IFI27",2
"EVI2A",2
"RCN3",2
"CGA",2
"R3HDM2",2
"SH3BGRL3",2
"TAF1D",2
"DUS2",2
"YBX1",2
"CERKL",2
"GMEB2",2
"TTC37",2
"GLP2R",2
"NR1I3",2
"TCEB3",2
"SNX4",2
"LRCH1",2
"MND1",2
"DNAH17",2
"SPAG7",2
"EREG",2
"LCE2D",2
"PRL",2
"EPHA5",2
"CASP5",2
"GCM2",2
"UBAC1",2
"PSKH2",2
"HIST1H3B",2
"VANGL1",2
"VWF",2
"YTHDF3",2
"ANKRD9",2
"ZNF2",2
"VEZT",2
"RILPL2",2
"ZBTB10",2
"HLA-DMA",2
"UMPS",2
"NPAS2",2
"TMEM219",2
"TXNDC11",2
"KRT86",2
"RNU12",2
"SGOL2",2
"GFM2",2
"FAM109A",2
"GPT2",2
"INPP5B",2
"PTAFR",2
"IPMK",2
"SPRED2",2
"ZBED1",2
"TLR3",2
"BTC",2
"CLCN6",2
"TRIM33",2
"TOMM7",2
"KCNAB1",2
"ZC3H3",2
"YTHDF1",2
"PRR5",2
"DCLK2",2
"TWF1",2
"ACAN",2
"SOX13",2
"KCNN3",2
"MED12L",2
"HTR1D",2
"VPS39",2
"TFPT",2
"PALM",2
"FLG2",2
"LZTS1",2
"TOP2B",2
"RASGRF1",2
"KCNV2",2
"MUM1",2
"ZDHHC17",2
"VANGL2",2
"TSHB",2
"FBLN7",2
"PKNOX1",2
"USP17L2",2
"MORC4",2
"PAX5",2
"USP13",2
"EDDM3B",2
"TXNRD2",2
"PRKAG2",2
"TMCO3",2
"GSTZ1",2
"UAP1",2
"RELL1",2
"FAM58A",2
"CASP12",2
"DAW1",2
"C16orf78",2
"RPL39L",2
"HDDC2",2
"IL3RA",2
"GRIK4",2
"ATG10",2
"IFT43",2
"TUB",2
"TMEM230",2
"HAMP",2
"DPM3",2
"VAMP4",2
"WAPAL",2
"BTBD7",2
"TBX21",2
"HIST1H3F",2
"WDR89",2
"IL13RA1",2
"TUBGCP5",2
"EFNA2",2
"ARSB",2
"FAM133B",2
"TTBK2",2
"GABRG2",2
"PPIL6",2
"GJB2",2
"GRID1",2
"TUBG2",2
"CD40LG",2
"SDC3",2
"MERTK",2
"IDI1",2
"TTF2",2
"PIK3CD",2
"TAOK1",2
"SLCO3A1",2
"C2orf61",2
"WDR74",2
"CD33",2
"C19orf26",2
"TRIAP1",2
"TRDN",2
"ITGAL",2
"FETUB",2
"MFN2",2
"XPOT",2
"TMEM129",2
"MVK",2
"STAMBP",2
"TMED3",2
"EPHA10",2
"MMP3",2
"SLC20A1",2
"LY6G5B",2
"WNK1",2
"GRIN1",2
"SMUG1",2
"LOC613037",2
"TP53AIP1",2
"UBTD1",2
"SIGIRR",2
"HS3ST2",2
"RNF141",2
"FBXO5",2
"IFNA4",2
"UBXN4",2
"FREM1",2
"CYP1B1",2
"ORM1",2
"LRRC57",2
"WDR83",2
"RAC2",2
"RPA4",2
"SOX5",2
"TRAFD1",2
"TP53RK",2
"WWC1",2
"CCL8",2
"BRPF3",2
"TMEM43",2
"GNA14",2
"MPZL2",2
"GNG7",2
"UQCRQ",2
"SLC6A9",2
"THOC5",2
"NHLRC3",2
"RLF",2
"SERPINA12",2
"CCNI",2
"KIF16B",2
"RASSF5",2
"RAB33A",2
"GRM2",2
"MBD5",2
"ZCCHC9",2
"ARPP21",2
"PAK3",2
"EBF1",2
"RRAS2",2
"HLA-DQB2",2
"GCG",2
"LIG1",2
"KCNH5",2
"NAT2",2
"THBS3",2
"GUCY1A3",2
"MANBA",2
"IFNG",2
"TSTA3",2
"KRT23",2
"NUP62CL",2
"SMARCD3",2
"POLE4",2
"ADCY4",2
"ZNHIT6",2
"BMP15",2
"OSCP1",2
"SLC27A2",2
"BTBD18",2
"FAM49B",2
"TNS1",2
"UBP1",2
"DDIT4",2
"VAT1",2
"ZFP36L2",2
"THRB",2
"CCT8L1P",2
"SPHK1",2
"PKLR",2
"FGF22",2
"FGF20",2
"WDR82",2
"FRMPD1",2
"MAFK",2
"PLCE1",2
"KRT84",2
"XPA",2
"RAP1GAP",2
"SETD3",2
"CHI3L1",2
"RAP2B",2
"ABLIM3",2
"VPS54",2
"RAB34",2
"SIRPA",2
"GFRA1",2
"KRT33A",2
"GLCCI1",2
"PIP",2
"CLDN1",2
"VPS33A",2
"MTMR9",2
"SAPCD2",2
"GTF3A",2
"PRB1",2
"OAS1",2
"ANO8",2
"GPR158",2
"PAFAH2",2
"NLRC4",2
"STRN4",2
"HFE",2
"CCL23",2
"CDCA7",2
"UQCRFS1",2
"SAMD7",2
"WDFY3",2
"IFNL1",2
"ASCL1",2
"ZNF264",2
"CLCN1",2
"SESN3",2
"WDR26",2
"IFNA21",2
"PPP2R3B",2
"SFI1",2
"R3HCC1L",2
"PPIL1",2
"FHIT",2
"HS6ST1",2
"RPUSD4",2
"SEPSECS",2
"RIPK3",2
"RSL24D1",2
"MZB1",2
"CCL11",2
"UNK",2
"CADM4",2
"INCENP",2
"CCR3",2
"GSDMC",2
"MYNN",2
"TAF7L",2
"PRAM1",2
"DEFB1",2
"KLHL8",2
"OPRK1",2
"SLC1A4",2
"RBM18",2
"TRPM3",2
"FAM114A2",2
"IER5",2
"PPP1R9A",2
"NXN",2
"PLK3",2
"UBASH3A",2
"SH2D1A",2
"TRIM68",2
"TSEN15",2
"TMEM208",2
"LCE2A",2
"GBP3",2
"CXCL1",2
"REPS2",2
"KLRF1",2
"XRCC4",2
"KCNQ2",2
"PXDN",2
"RNASEL",2
"LRRC58",2
"FAM169A",2
"STARD3",2
"CCDC154",2
"SPC24",2
"GAL3ST4",2
"NR1D1",2
"DCBLD1",2
"IL22RA1",2
"ZFR",2
"H2AFJ",2
"MAG",2
"CXCL12",2
"CCL3",2
"CLEC1A",2
"SNUPN",2
"WARS2",2
"PEX13",2
"TPP2",2
"PAPPA2",2
"ANO10",2
"MYBPC1",2
"EBI3",2
"PTPN18",2
"ZPR1",2
"ADIPOQ",2
"AQPEP",2
"TBC1D8",2
"MYSM1",2
"GRIP2",2
"VKORC1",2
"ARMCX5",2
"GPR141",2
"CFD",2
"ZNRD1",2
"SLC35A1",2
"PVRL4",2
"KDM8",2
"GNG4",2
"CXCR1",2
"KLHL25",2
"B3GALTL",2
"UST",2
"RIC8B",2
"LBP",2
"NR2F6",2
"TM4SF20",2
"TREX1",2
"SLC24A5",2
"MTG1",2
"SLC45A2",2
"SEMA3B",2
"WSB2",2
"TIAL1",2
"WDR1",2
"PTGR2",2
"HLA-DOA",2
"UBN1",2
"TCEANC2",2
"TICRR",2
"PNLIPRP1",2
"LCE3C",2
"TXNRD1",2
"MSLN",2
"POTEKP",2
"SSH3",2
"PRICKLE1",2
"DEFB104A",2
"SEMA6A",2
"HAS2",2
"SPRR2A",2
"RHBDD2",2
"NRL",2
"TTC21B",2
"NFATC3",2
"SLC38A9",2
"WDR43",2
"SH2D3C",2
"NQO2",2
"DECR2",2
"WASL",2
"TGIF2",2
"URB2",2
"VPS37A",2
"CXCL10",2
"SLC31A1",2
"CD34",2
"IGFBP6",2
"KNDC1",2
"SLC38A1",2
"TMEM132A",2
"HTRA3",2
"TMEM107",2
"ADAM8",2
"SPSB1",2
"C9orf40",2
"PTPRJ",2
"WIBG",2
"SYCE1",2
"MFSD12",2
"MOB3A",2
"DTYMK",2
"CSNK1G2-AS1",2
"LDOC1L",2
"USMG5",2
"RFX4",2
"MUSK",2
"PCDH11X",2
"ADRA2C",2
"MPO",2
"IL17RD",2
"CYSTM1",2
"RIMKLB",2
"SSC5D",2
"LIF",2
"MROH6",2
"TBC1D12",2
"PDLIM4",2
"PDE8B",2
"COL9A3",2
"TBX22",2
"DGKD",2
"RND1",2
"GH2",2
"PCDH7",2
"CX3CR1",2
"PEX11B",2
"CDS1",2
"RAB27B",2
"GDF10",2
"ZSCAN12",2
"TEX10",2
"NFKBIB",2
"IFNLR1",2
"TNRC6C",2
"PPM1K",2
"NPBWR2",2
"ACVR1C",2
"KRT28",2
