"V1","V2"
"SYNPO","CORO1C"
"SYNPO","ACTR2"
"SYNPO","CPM"
"SYNPO","ACTR3"
"SYNPO","PPP1CB"
"SYNPO","FLNB"
"SYNPO","ARPC1B"
"SYNPO","CAPZB"
"SYNPO","CEP162"
"SYNPO","GPRC5A"
"SYNPO","EPS15"
"SYNPO","BMP2K"
"SYNPO","SPTBN1"
"SYNPO","LMO7"
"SYNPO","TPM1"
"SYNPO","AP2M1"
"SYNPO","BASP1"
"SYNPO","MYO1C"
"SYNPO","TRIM25"
"SYNPO","FLOT1"
"SYNPO","ITPR3"
"SYNPO","MYO1E"
"SYNPO","CFL1"
"SYNPO","DAB2"
"SYNPO","IQGAP1"
"SYNPO","ARPC4"
"SYNPO","PPP1CA"
"SYNPO","ACTN1"
"SYNPO","PIK3C2A"
"SYNPO","ARPC5L"
"SYNPO","MYO5C"
"SYNPO","LZTS2"
"SYNPO","GNAS"
"SYNPO","DBN1"
"PPP2CA","YES1"
"PPP2CA","YWHAQ"
"PPP2CA","PPP1R9B"
"PPP2CA","PSMB10"
"PPP2CA","CD86"
"PPP2CA","PPP2R4"
"PPP2CA","YAP1"
"PPP2CA","PPP1R12A"
"PPP2CA","TERF1"
"PPP2CA","SSB"
"PPP2CA","PAK1"
"PPP2CA","YWHAZ"
"PPP2CA","USP7"
"PPP2CA","MAGOH"
"PPP2CA","VCAM1"
"PPP2CA","RPA1"
"PPP2CA","FYN"
"PPP2CA","PPP1CB"
"PPP2CA","PSME3"
"PPP2CA","RPL22"
"PPP2CA","PSMA3"
"PPP2CA","EIF4A3"
"PPP2CA","CDCA8"
"PPP2CA","SPDL1"
"PPP2CA","LYN"
"PPP2CA","RAC1"
"PPP2CA","RIOK1"
"PPP2CA","TRIM25"
"PPP2CA","RALA"
"PPP2CA","ITGA4"
"PPP2CA","RPA2"
"PPP2CA","ARPC4"
"PPP2CA","PPP1CA"
"PPP2CA","ARRB2"
"PPP2CA","LNX1"
"PPP2CA","PIH1D1"
"PPP2CA","RPA3"
"PPP2CA","AAR2"
"CREBBP","TLR2"
"CREBBP","SNAI1"
"CREBBP","XRCC6"
"CREBBP","SP1"
"CREBBP","USP14"
"CREBBP","UBE2I"
"CREBBP","JUP"
"CREBBP","TNF"
"CREBBP","PTMA"
"CREBBP","AGO2"
"CREBBP","USP7"
"CREBBP","MTDH"
"CREBBP","JMY"
"CREBBP","EED"
"CREBBP","KDM3B"
"CREBBP","PSME3"
"CREBBP","HSPA1A"
"CREBBP","LYN"
"CREBBP","AGO3"
"CREBBP","NCOA3"
"CREBBP","TRIM25"
"CREBBP","RPA2"
"CREBBP","ACTA2"
"CREBBP","ATXN3"
"CTNNB1","SIPA1L3"
"CTNNB1","PIP5K1A"
"CTNNB1","PAK3"
"CTNNB1","SPECC1L"
"CTNNB1","YWHAQ"
"CTNNB1","UACA"
"CTNNB1","PPP1R12B"
"CTNNB1","MYL12B"
"CTNNB1","PSMB10"
"CTNNB1","UBE3A"
"CTNNB1","PPP2R4"
"CTNNB1","SVIL"
"CTNNB1","SNAI1"
"CTNNB1","XRCC6"
"CTNNB1","MYO5B"
"CTNNB1","MEN1"
"CTNNB1","SEC16A"
"CTNNB1","YAP1"
"CTNNB1","PPP1R12A"
"CTNNB1","SP1"
"CTNNB1","LRRFIP2"
"CTNNB1","RHOA"
"CTNNB1","JUP"
"CTNNB1","TRAF4"
"CTNNB1","NEK2"
"CTNNB1","LIMCH1"
"CTNNB1","PTMA"
"CTNNB1","CORO1B"
"CTNNB1","MYO1B"
"CTNNB1","PAK1"
"CTNNB1","YWHAZ"
"CTNNB1","CTTN"
"CTNNB1","MPRIP"
"CTNNB1","SPECC1"
"CTNNB1","CLTA"
"CTNNB1","FLII"
"CTNNB1","MYO6"
"CTNNB1","USP7"
"CTNNB1","TMOD3"
"CTNNB1","RAD18"
"CTNNB1","TMPO"
"CTNNB1","MYH14"
"CTNNB1","RPA1"
"CTNNB1","ACTG1"
"CTNNB1","FYN"
"CTNNB1","MCM5"
"CTNNB1","PPP1CB"
"CTNNB1","PSME3"
"CTNNB1","HSPA1A"
"CTNNB1","TARDBP"
"CTNNB1","PSMA3"
"CTNNB1","EIF4A3"
"CTNNB1","RAB11A"
"CTNNB1","LMO7"
"CTNNB1","RAC1"
"CTNNB1","TPM1"
"CTNNB1","IMMT"
"CTNNB1","AP2M1"
"CTNNB1","MYO1C"
"CTNNB1","TRIM25"
"CTNNB1","PAK2"
"CTNNB1","CFL1"
"CTNNB1","RPA2"
"CTNNB1","IQGAP1"
"CTNNB1","ACTN1"
"CTNNB1","HSP90AB1"
"CTNNB1","HUWE1"
"CTNNB1","LZTS2"
"CTNNB1","MYH10"
"CTNNB1","PPP2CA"
"CTNNB1","CREBBP"
"HDAC6","ZNF518A"
"HDAC6","PPP2R4"
"HDAC6","XRCC6"
"HDAC6","SEPT7"
"HDAC6","SEC16A"
"HDAC6","UBE2M"
"HDAC6","YWHAZ"
"HDAC6","CTTN"
"HDAC6","ATP13A2"
"HDAC6","USP7"
"HDAC6","ACTR1A"
"HDAC6","ACTG1"
"HDAC6","PAWR"
"HDAC6","GRK5"
"HDAC6","TARDBP"
"HDAC6","IQCB1"
"HDAC6","SIRT7"
"HDAC6","PPP1CA"
"HDAC6","PIH1D1"
"HDAC6","HSP90AB1"
"HDAC6","ATXN3"
"HDAC6","AAR2"
"HDAC6","MYH10"
"HDAC6","CREBBP"
"HDAC6","CTNNB1"
"MSN","WDR1"
"MSN","PLS1"
"MSN","ROCK1"
"MSN","ROCK2"
"MSN","RHOA"
"MSN","JUP"
"MSN","TERF1"
"MSN","PTMA"
"MSN","CLTA"
"MSN","SPTAN1"
"MSN","CD44"
"MSN","VCAM1"
"MSN","MISP"
"MSN","ACTG1"
"MSN","SIRT7"
"MSN","AP2M1"
"MSN","METTL14"
"MSN","ITGA4"
"MSN","PIH1D1"
"MSN","AAR2"
"MSN","CTNNB1"
"HDAC2","ZNF598"
"HDAC2","CYBRD1"
"HDAC2","UBE3A"
"HDAC2","SNAI1"
"HDAC2","MEN1"
"HDAC2","YAP1"
"HDAC2","TRIM14"
"HDAC2","SP1"
"HDAC2","UBE2M"
"HDAC2","SORBS2"
"HDAC2","EXOC2"
"HDAC2","UBE2I"
"HDAC2","JUP"
"HDAC2","INF2"
"HDAC2","PTMA"
"HDAC2","CLINT1"
"HDAC2","YWHAZ"
"HDAC2","H2AFY"
"HDAC2","FLNA"
"HDAC2","TMPO"
"HDAC2","CD44"
"HDAC2","MCM5"
"HDAC2","EED"
"HDAC2","AHNAK"
"HDAC2","PSMA3"
"HDAC2","SNRNP70"
"HDAC2","BMP2K"
"HDAC2","SIRT7"
"HDAC2","ELMSAN1"
"HDAC2","TRIM25"
"HDAC2","BSG"
"HDAC2","ARRB2"
"HDAC2","HEXIM1"
"HDAC2","HSP90AB1"
"HDAC2","HUWE1"
"HDAC2","MYH10"
"HDAC2","CREBBP"
"HDAC2","CTNNB1"
"HDAC2","HDAC6"
"HDAC2","MSN"
"PPP1CC","TPRN"
"PPP1CC","PNMA3"
"PPP1CC","TRIOBP"
"PPP1CC","SPECC1L"
"PPP1CC","YWHAQ"
"PPP1CC","UACA"
"PPP1CC","PPP1R12B"
"PPP1CC","C1QA"
"PPP1CC","PPP1R9B"
"PPP1CC","MYL12B"
"PPP1CC","ROCK1"
"PPP1CC","SRSF5"
"PPP1CC","MYL2"
"PPP1CC","RAI14"
"PPP1CC","PPP2R4"
"PPP1CC","SVIL"
"PPP1CC","XRCC6"
"PPP1CC","ROCK2"
"PPP1CC","PRKCE"
"PPP1CC","MYL9"
"PPP1CC","YAP1"
"PPP1CC","PPP1R12A"
"PPP1CC","LRRFIP2"
"PPP1CC","SORBS2"
"PPP1CC","CALML3"
"PPP1CC","NAP1L1"
"PPP1CC","MYL12A"
"PPP1CC","USP14"
"PPP1CC","SSFA2"
"PPP1CC","NEK2"
"PPP1CC","INF2"
"PPP1CC","GNB2"
"PPP1CC","MYO1B"
"PPP1CC","TPM4"
"PPP1CC","YWHAZ"
"PPP1CC","MPRIP"
"PPP1CC","SPECC1"
"PPP1CC","MRPS18B"
"PPP1CC","FLII"
"PPP1CC","MYO6"
"PPP1CC","USP7"
"PPP1CC","TMOD3"
"PPP1CC","RAD18"
"PPP1CC","FLNA"
"PPP1CC","PLEC"
"PPP1CC","TMPO"
"PPP1CC","GSN"
"PPP1CC","RPA1"
"PPP1CC","MISP"
"PPP1CC","ARHGAP21"
"PPP1CC","ACTG1"
"PPP1CC","CORO1C"
"PPP1CC","CPM"
"PPP1CC","ACTR3"
"PPP1CC","PPP1CB"
"PPP1CC","CAPZB"
"PPP1CC","RPL22"
"PPP1CC","EIF4A3"
"PPP1CC","SNRNP70"
"PPP1CC","CDCA8"
"PPP1CC","SPDL1"
"PPP1CC","SPTBN1"
"PPP1CC","LMO7"
"PPP1CC","SIRT7"
"PPP1CC","MYO1C"
"PPP1CC","TRIM25"
"PPP1CC","MYO1E"
"PPP1CC","RPA2"
"PPP1CC","IQGAP1"
"PPP1CC","PPP1CA"
"PPP1CC","GTSE1"
"PPP1CC","MYO5C"
"PPP1CC","ACTC1"
"PPP1CC","PIH1D1"
"PPP1CC","ACTG2"
"PPP1CC","RPA3"
"PPP1CC","ACTA2"
"PPP1CC","DBN1"
"PPP1CC","SYNPO"
"PPP1CC","PPP2CA"
"PPP1CC","CREBBP"
"PPP1CC","HDAC6"
"PPP1CC","HDAC2"
"GBF1","SPTBN2"
"GBF1","TWF1"
"GBF1","UNC45A"
"GBF1","CALD1"
"GBF1","DSG2"
"GBF1","SEPT7"
"GBF1","EPB41"
"GBF1","RHOA"
"GBF1","USP14"
"GBF1","JUP"
"GBF1","PDLIM7"
"GBF1","EFHD2"
"GBF1","LIMCH1"
"GBF1","CORO1B"
"GBF1","CLINT1"
"GBF1","YWHAZ"
"GBF1","CTTN"
"GBF1","CLTA"
"GBF1","CLTB"
"GBF1","KIF13B"
"GBF1","PLEC"
"GBF1","EIF4B"
"GBF1","ACTR1A"
"GBF1","SPTAN1"
"GBF1","IVNS1ABP"
"GBF1","CORO1C"
"GBF1","FLNB"
"GBF1","AHNAK"
"GBF1","CAPZB"
"GBF1","SPTBN1"
"GBF1","DAB2"
"GBF1","HDAC6"
"AKT1","YES1"
"AKT1","IL6"
"AKT1","TLR2"
"AKT1","YWHAQ"
"AKT1","TPM2"
"AKT1","IL10"
"AKT1","USP1"
"AKT1","GNG12"
"AKT1","CD86"
"AKT1","RHOB"
"AKT1","RHOC"
"AKT1","PPP2R4"
"AKT1","SNAI1"
"AKT1","YAP1"
"AKT1","SP1"
"AKT1","HBB"
"AKT1","RHOA"
"AKT1","TRAF4"
"AKT1","TNF"
"AKT1","GNB2"
"AKT1","GNAI1"
"AKT1","TPM4"
"AKT1","PIK3R2"
"AKT1","PAK1"
"AKT1","YWHAZ"
"AKT1","CDKN1B"
"AKT1","CTTN"
"AKT1","FLII"
"AKT1","FLNA"
"AKT1","MTDH"
"AKT1","CD44"
"AKT1","VCAM1"
"AKT1","FYN"
"AKT1","PPP1CB"
"AKT1","LYN"
"AKT1","RAC1"
"AKT1","ITPR3"
"AKT1","CFL1"
"AKT1","IQGAP1"
"AKT1","PPP1CA"
"AKT1","ARRB2"
"AKT1","HSP90AB1"
"AKT1","RPTOR"
"AKT1","PPP2CA"
"AKT1","CREBBP"
"AKT1","CTNNB1"
"AKT1","HDAC6"
"AKT1","MSN"
"AKT1","PPP1CC"
"EXOC4","MYO5A"
"EXOC4","EXOC7"
"EXOC4","EXOC2"
"EXOC4","EXOC6"
"EXOC4","EXOC1"
"EXOC4","EXOC5"
"EXOC4","EXOC8"
"EXOC4","RAB11A"
"EXOC4","IQCB1"
"EXOC4","RAC1"
"EXOC4","TPM1"
"EXOC4","MYO1C"
"EXOC4","TRIM25"
"EXOC4","RALA"
"EXOC4","BSG"
"EXOC4","CTNNB1"
"NR2C2","TUBA4A"
"NR2C2","XRCC6"
"NR2C2","STOM"
"NR2C2","SEC16A"
"NR2C2","UBE2M"
"NR2C2","HBB"
"NR2C2","NAP1L1"
"NR2C2","PDLIM7"
"NR2C2","SSB"
"NR2C2","BOP1"
"NR2C2","YWHAZ"
"NR2C2","H2AFY"
"NR2C2","FLNA"
"NR2C2","PLEC"
"NR2C2","TMPO"
"NR2C2","ATP5L"
"NR2C2","MTDH"
"NR2C2","MYL4"
"NR2C2","RPA1"
"NR2C2","ACTR2"
"NR2C2","ACTR3"
"NR2C2","MCM5"
"NR2C2","EED"
"NR2C2","KDM3B"
"NR2C2","AHNAK"
"NR2C2","ARPC1B"
"NR2C2","HSPA1A"
"NR2C2","TARDBP"
"NR2C2","RPL22"
"NR2C2","EIF4A3"
"NR2C2","SNRNP70"
"NR2C2","BMP2K"
"NR2C2","LYN"
"NR2C2","RIOK1"
"NR2C2","AP2M1"
"NR2C2","TRIM25"
"NR2C2","PAK2"
"NR2C2","PHB"
"NR2C2","CFL1"
"NR2C2","RPA2"
"NR2C2","ARPC4"
"NR2C2","PPP1CA"
"NR2C2","ACTC1"
"NR2C2","RPA3"
"NR2C2","HSP90AB1"
"NR2C2","HUWE1"
"NR2C2","PES1"
"NR2C2","MYH10"
"NR2C2","PPP2CA"
"NR2C2","HDAC2"
"CAPZA2","TPRN"
"CAPZA2","SIPA1"
"CAPZA2","SPTBN2"
"CAPZA2","SIPA1L3"
"CAPZA2","SSH2"
"CAPZA2","WDR1"
"CAPZA2","TWF1"
"CAPZA2","MICAL3"
"CAPZA2","TRIOBP"
"CAPZA2","WDR76"
"CAPZA2","SPECC1L"
"CAPZA2","TNFAIP1"
"CAPZA2","STON2"
"CAPZA2","TPM2"
"CAPZA2","ARHGEF17"
"CAPZA2","PPP1R9B"
"CAPZA2","TMOD1"
"CAPZA2","PLEKHG3"
"CAPZA2","UNC45A"
"CAPZA2","RAI14"
"CAPZA2","PICALM"
"CAPZA2","SVIL"
"CAPZA2","NEXN"
"CAPZA2","DOCK7"
"CAPZA2","MYO5B"
"CAPZA2","MYO5A"
"CAPZA2","PACSIN3"
"CAPZA2","MYL6B"
"CAPZA2","SEC16A"
"CAPZA2","ARPC1A"
"CAPZA2","PPP1R12A"
"CAPZA2","AFAP1"
"CAPZA2","LRRFIP2"
"CAPZA2","DIXDC1"
"CAPZA2","SORBS2"
"CAPZA2","MACF1"
"CAPZA2","GAS2L3"
"CAPZA2","ARHGAP11A"
"CAPZA2","NAP1L1"
"CAPZA2","MYL12A"
"CAPZA2","ARPC5"
"CAPZA2","LUZP1"
"CAPZA2","USP14"
"CAPZA2","ARPC2"
"CAPZA2","PDLIM7"
"CAPZA2","SSFA2"
"CAPZA2","NEK2"
"CAPZA2","DST"
"CAPZA2","AKAP2"
"CAPZA2","LIMCH1"
"CAPZA2","INF2"
"CAPZA2","ARPC3"
"CAPZA2","MYO18A"
"CAPZA2","PTMA"
"CAPZA2","CORO1B"
"CAPZA2","MYO1B"
"CAPZA2","TPM4"
"CAPZA2","CLINT1"
"CAPZA2","CORO2A"
"CAPZA2","COBL"
"CAPZA2","CTTN"
"CAPZA2","MPRIP"
"CAPZA2","SPECC1"
"CAPZA2","CLTA"
"CAPZA2","DAPK3"
"CAPZA2","FLII"
"CAPZA2","MYO6"
"CAPZA2","TMOD3"
"CAPZA2","RAD18"
"CAPZA2","CLTB"
"CAPZA2","FLNA"
"CAPZA2","PLEC"
"CAPZA2","HIP1R"
"CAPZA2","ACTR1A"
"CAPZA2","GSN"
"CAPZA2","TWF2"
"CAPZA2","SPTAN1"
"CAPZA2","MISP"
"CAPZA2","ARHGAP21"
"CAPZA2","ACTG1"
"CAPZA2","CFL2"
"CAPZA2","ABLIM1"
"CAPZA2","CORO1C"
"CAPZA2","ACTR2"
"CAPZA2","CPM"
"CAPZA2","ACTR3"
"CAPZA2","PPP1CB"
"CAPZA2","FLNB"
"CAPZA2","FCHO2"
"CAPZA2","AHNAK"
"CAPZA2","ARPC1B"
"CAPZA2","CAPZB"
"CAPZA2","EPS15"
"CAPZA2","BMP2K"
"CAPZA2","SPTBN1"
"CAPZA2","LMO7"
"CAPZA2","TPM1"
"CAPZA2","AP2M1"
"CAPZA2","MYO1C"
"CAPZA2","TRIM25"
"CAPZA2","FLOT1"
"CAPZA2","ITPR3"
"CAPZA2","MYO1E"
"CAPZA2","CFL1"
"CAPZA2","DAB2"
"CAPZA2","IQGAP1"
"CAPZA2","ARPC4"
"CAPZA2","PPP1CA"
"CAPZA2","ACTN1"
"CAPZA2","GTSE1"
"CAPZA2","PIK3C2A"
"CAPZA2","ARPC5L"
"CAPZA2","ARRB2"
"CAPZA2","MYO5C"
"CAPZA2","ACTC1"
"CAPZA2","HSP90AB1"
"CAPZA2","ITPR2"
"CAPZA2","DBN1"
"CAPZA2","AAR2"
"CAPZA2","MYH10"
"CAPZA2","SYNPO"
"CAPZA2","CTNNB1"
"CAPZA2","PPP1CC"
"CAPZA2","GBF1"
"CAPZA2","NR2C2"
"FCGR2A","MRC1"
"FCGR2A","IGHV3-11"
"FCGR2A","ITGAX"
"FCGR2A","LILRB2"
"FCGR2A","YES1"
"FCGR2A","MYH2"
"FCGR2A","FCGR1A"
"FCGR2A","PLS1"
"FCGR2A","FCGR3A"
"FCGR2A","CD86"
"FCGR2A","CD3G"
"FCGR2A","TYROBP"
"FCGR2A","MYO5A"
"FCGR2A","ARPC1A"
"FCGR2A","ARPC5"
"FCGR2A","ARPC2"
"FCGR2A","CSF1R"
"FCGR2A","ARPC3"
"FCGR2A","PIK3R2"
"FCGR2A","PAK1"
"FCGR2A","IGLL5"
"FCGR2A","ACTR2"
"FCGR2A","FYN"
"FCGR2A","ACTR3"
"FCGR2A","ARPC1B"
"FCGR2A","LYN"
"FCGR2A","RAC1"
"FCGR2A","MYO9B"
"FCGR2A","MYO1C"
"FCGR2A","ITGA4"
"FCGR2A","ARPC4"
"FCGR2A","ITGAM"
"SHC1","YES1"
"SHC1","IL6"
"SHC1","PPP1R9B"
"SHC1","FCGR3A"
"SHC1","CALD1"
"SHC1","CD3G"
"SHC1","UBASH3B"
"SHC1","SEC16A"
"SHC1","RHOA"
"SHC1","ALK"
"SHC1","CSF1R"
"SHC1","GNAI1"
"SHC1","PIK3R2"
"SHC1","YWHAZ"
"SHC1","MYH14"
"SHC1","SPTAN1"
"SHC1","ACTG1"
"SHC1","CORO1C"
"SHC1","FYN"
"SHC1","MYH11"
"SHC1","HSPA1A"
"SHC1","SPTBN1"
"SHC1","LYN"
"SHC1","AP2M1"
"SHC1","MYO1C"
"SHC1","CALCOCO2"
"SHC1","IQGAP1"
"SHC1","PIH1D1"
"SHC1","HSP90AB1"
"SHC1","AAR2"
"SHC1","MYH10"
"SHC1","GBF1"
"SHC1","AKT1"
"ARNT","SIPA1L3"
"ARNT","TNFAIP1"
"ARNT","NARFL"
"ARNT","XRCC6"
"ARNT","SP1"
"ARNT","ARPC2"
"ARNT","GNAI1"
"ARNT","MYO1B"
"ARNT","CTTN"
"ARNT","MPRIP"
"ARNT","TMPO"
"ARNT","CD44"
"ARNT","FYN"
"ARNT","HSPA1A"
"ARNT","SPTBN1"
"ARNT","LYN"
"ARNT","RAC1"
"ARNT","MYO1C"
"ARNT","PPP1CA"
"ARNT","GNAS"
"ARNT","MYH10"
"ARNT","CREBBP"
"ARNT","CTNNB1"
"ARNT","AKT1"
"CAPZA1","SPTBN2"
"CAPZA1","WDR1"
"CAPZA1","SEPT7"
"CAPZA1","YAP1"
"CAPZA1","ARPC1A"
"CAPZA1","UBE2M"
"CAPZA1","LRRFIP2"
"CAPZA1","USP14"
"CAPZA1","ARPC2"
"CAPZA1","NEK2"
"CAPZA1","TNF"
"CAPZA1","ARPC3"
"CAPZA1","MYO18A"
"CAPZA1","MYO6"
"CAPZA1","RAD18"
"CAPZA1","FLNA"
"CAPZA1","MAGOH"
"CAPZA1","ACTR1A"
"CAPZA1","TWF2"
"CAPZA1","SPTAN1"
"CAPZA1","VCAM1"
"CAPZA1","RPA1"
"CAPZA1","ACTR2"
"CAPZA1","ACTR3"
"CAPZA1","PPP1CB"
"CAPZA1","PSME3"
"CAPZA1","CAPZB"
"CAPZA1","EIF4A3"
"CAPZA1","SPTBN1"
"CAPZA1","PHB"
"CAPZA1","ITGA4"
"CAPZA1","RPA2"
"CAPZA1","ARRB2"
"CAPZA1","MYO5C"
"CAPZA1","ACTC1"
"CAPZA1","PIH1D1"
"CAPZA1","RPA3"
"CAPZA1","HSP90AB1"
"CAPZA1","HUWE1"
"CAPZA1","AAR2"
"CAPZA1","CTNNB1"
"CAPZA1","PPP1CC"
"CAPZA1","GBF1"
"CAPZA1","CAPZA2"
"RXRA","XRCC6"
"RXRA","SP1"
"RXRA","UBE2I"
"RXRA","TNF"
"RXRA","EED"
"RXRA","CTCF"
"RXRA","NCOA3"
"RXRA","TRIM25"
"RXRA","CREBBP"
"RXRA","CTNNB1"
"RXRA","AKT1"
"RXRA","CAPZA1"
"CBL","IGHV3-11"
"CBL","YES1"
"CBL","IL6"
"CBL","YWHAQ"
"CBL","MYH2"
"CBL","STON2"
"CBL","HIP1"
"CBL","CSF1"
"CBL","PICALM"
"CBL","CD3G"
"CBL","PACSIN3"
"CBL","UBASH3B"
"CBL","ARPC1A"
"CBL","UBE2M"
"CBL","SORBS2"
"CBL","ARPC5"
"CBL","ARPC2"
"CBL","TRAF4"
"CBL","SSFA2"
"CBL","CSF1R"
"CBL","ARPC3"
"CBL","PIK3R2"
"CBL","YWHAZ"
"CBL","CTTN"
"CBL","CLTA"
"CBL","IGLL5"
"CBL","CLTB"
"CBL","HIP1R"
"CBL","SPTAN1"
"CBL","CORO1C"
"CBL","ACTR2"
"CBL","FYN"
"CBL","ACTR3"
"CBL","EED"
"CBL","FCHO2"
"CBL","UBQLN2"
"CBL","EPS15"
"CBL","SPTBN1"
"CBL","LYN"
"CBL","AP2M1"
"CBL","MYO1C"
"CBL","TRIM25"
"CBL","FLOT1"
"CBL","ITPR3"
"CBL","ITGA4"
"CBL","DAB2"
"CBL","IQGAP1"
"CBL","ARPC4"
"CBL","ACTN1"
"CBL","PIK3C2A"
"CBL","ARRB2"
"CBL","ACTG2"
"CBL","ITPR2"
"CBL","MYH10"
"CBL","PPP2CA"
"CBL","CTNNB1"
"CBL","FCGR2A"
"CBL","SHC1"
"CBL","CAPZA1"
"CLTC","ZNF598"
"CLTC","YWHAQ"
"CLTC","STON2"
"CLTC","HIP1"
"CLTC","UBE3A"
"CLTC","TET2"
"CLTC","PICALM"
"CLTC","SVIL"
"CLTC","CD3G"
"CLTC","XRCC6"
"CLTC","PACSIN3"
"CLTC","STOM"
"CLTC","SEC16A"
"CLTC","ARPC1A"
"CLTC","UBE2M"
"CLTC","SORBS2"
"CLTC","ARPC5"
"CLTC","ARPC2"
"CLTC","JUP"
"CLTC","PDLIM7"
"CLTC","TNF"
"CLTC","ARPC3"
"CLTC","MYO18A"
"CLTC","CLINT1"
"CLTC","CTTN"
"CLTC","CLTA"
"CLTC","MYO6"
"CLTC","RAD18"
"CLTC","CLTB"
"CLTC","FLNA"
"CLTC","TMPO"
"CLTC","HIP1R"
"CLTC","LGR4"
"CLTC","VCAM1"
"CLTC","RPA1"
"CLTC","ACTR2"
"CLTC","FYN"
"CLTC","ACTR3"
"CLTC","EED"
"CLTC","FCHO2"
"CLTC","UBQLN2"
"CLTC","HSPA1A"
"CLTC","RAB11A"
"CLTC","SPDL1"
"CLTC","EPS15"
"CLTC","BMP2K"
"CLTC","SIRT7"
"CLTC","RAC1"
"CLTC","RIOK1"
"CLTC","AP2M1"
"CLTC","PHB"
"CLTC","ITGA4"
"CLTC","RPA2"
"CLTC","DAB2"
"CLTC","IQGAP1"
"CLTC","ARPC4"
"CLTC","PPP1CA"
"CLTC","GTSE1"
"CLTC","PIK3C2A"
"CLTC","ARRB2"
"CLTC","ACTC1"
"CLTC","PIH1D1"
"CLTC","HEXIM1"
"CLTC","RPA3"
"CLTC","HUWE1"
"CLTC","ATXN3"
"CLTC","DBN1"
"CLTC","AAR2"
"CLTC","SYNPO"
"CLTC","MSN"
"CLTC","PPP1CC"
"CLTC","AKT1"
"CLTC","NR2C2"
"CLTC","CAPZA2"
"CLTC","SHC1"
"CLTC","CBL"
"MYL6","MYL5"
"MYL6","MYL10"
"MYL6","MYL7"
"MYL6","PAK3"
"MYL6","MYH4"
"MYL6","PPP1R12B"
"MYL6","MYH2"
"MYL6","TPM2"
"MYL6","MYLK"
"MYL6","MYL12B"
"MYL6","ROCK1"
"MYL6","MYH6"
"MYL6","RHOB"
"MYL6","RHOC"
"MYL6","MYLPF"
"MYL6","TET2"
"MYL6","CALD1"
"MYL6","MYH3"
"MYL6","MYH8"
"MYL6","USP45"
"MYL6","MYH7"
"MYL6","ROCK2"
"MYL6","MYL6B"
"MYL6","MYL9"
"MYL6","PPP1R12A"
"MYL6","TSGA10"
"MYL6","UBE2M"
"MYL6","MYL12A"
"MYL6","RHOA"
"MYL6","JUP"
"MYL6","PDLIM7"
"MYL6","MYH1"
"MYL6","TNF"
"MYL6","MYO18A"
"MYL6","TPM4"
"MYL6","PAK1"
"MYL6","CDKN1B"
"MYL6","MYO6"
"MYL6","MYH14"
"MYL6","VCAM1"
"MYL6","MYH13"
"MYL6","ACTG1"
"MYL6","MYH11"
"MYL6","PPP1CB"
"MYL6","CIT"
"MYL6","CTCF"
"MYL6","AHNAK"
"MYL6","MYL1"
"MYL6","SNRNP70"
"MYL6","RAC1"
"MYL6","TPM1"
"MYL6","MYO1C"
"MYL6","TRIM25"
"MYL6","PAK2"
"MYL6","METTL14"
"MYL6","ITGA4"
"MYL6","IQGAP1"
"MYL6","BSG"
"MYL6","PPP1CA"
"MYL6","ARRB2"
"MYL6","ACTC1"
"MYL6","PIH1D1"
"MYL6","ACTG2"
"MYL6","HEXIM1"
"MYL6","HSP90AB1"
"MYL6","ACTA2"
"MYL6","AAR2"
"MYL6","MYH10"
"MYL6","CTNNB1"
"MYL6","HDAC6"
"MYL6","PPP1CC"
"MYL6","NR2C2"
"MYL6","ARNT"
"PRKD2","YWHAQ"
"PRKD2","RHOB"
"PRKD2","CALD1"
"PRKD2","ARPC5"
"PRKD2","PDLIM7"
"PRKD2","DST"
"PRKD2","CORO1B"
"PRKD2","MYH14"
"PRKD2","SNRNP70"
"PRKD2","RXRA"
"ACTA1","PAK3"
"ACTA1","TWF1"
"ACTA1","MYH4"
"ACTA1","TPM2"
"ACTA1","PPP1R9B"
"ACTA1","TMOD1"
"ACTA1","MYH6"
"ACTA1","UBE3A"
"ACTA1","MYLPF"
"ACTA1","MARK4"
"ACTA1","TTN"
"ACTA1","TET2"
"ACTA1","MYH8"
"ACTA1","MYH7"
"ACTA1","TRAF3IP1"
"ACTA1","PRKCE"
"ACTA1","RHOA"
"ACTA1","MYH1"
"ACTA1","MYO18A"
"ACTA1","MYO1B"
"ACTA1","TPM4"
"ACTA1","PAK1"
"ACTA1","CTTN"
"ACTA1","MYO6"
"ACTA1","RAD18"
"ACTA1","GSN"
"ACTA1","SPTAN1"
"ACTA1","ACTG1"
"ACTA1","CFL2"
"ACTA1","MYH11"
"ACTA1","PPP1CB"
"ACTA1","MYL1"
"ACTA1","CAPZB"
"ACTA1","RAC1"
"ACTA1","TPM1"
"ACTA1","MYO1C"
"ACTA1","NCOA3"
"ACTA1","ACTBL2"
"ACTA1","PAK2"
"ACTA1","CFL1"
"ACTA1","PPP1CA"
"ACTA1","ACTN1"
"ACTA1","DSTN"
"ACTA1","ACTC1"
"ACTA1","PIH1D1"
"ACTA1","HEXIM1"
"ACTA1","AAR2"
"ACTA1","CTNNB1"
"ACTA1","PPP1CC"
"ACTA1","GBF1"
"ACTA1","AKT1"
"ACTA1","CAPZA2"
