"node","type"
"TJAP1",2
"MARCH9",2
"MARCH4",2
"OPRL1",2
"GOT1L1",2
"SLC2A2",2
"PLAG1",2
"TPX2",2
"CYBB",2
"CLIC5",2
"TTF1",2
"ZMAT5",2
"SLC3A1",2
"VARS",2
"C10orf90",2
"PCNX",2
"P2RY11",2
"DAP",2
"USP18",2
"ATP6V0A4",2
"TIMP2",2
"VPS37B",2
"TCF25",2
"SPAG17",2
"SRRM3",2
"CXCL2",2
"ALPK1",2
"RGS7",2
"ZNHIT1",2
"FPR1",2
"WHSC1L1",2
"FUT9",2
"TM2D3",2
"SPATA5L1",2
"C11orf63",2
"ZSWIM8",2
"POM121C",2
"OPN4",2
"GNGT1",2
"LILRA1",2
"ZNF148",2
"IFI44",2
"HCST",2
"EDN3",2
"PPP2R5B",2
"SLC2A8",2
"WRAP73",2
"FMOD",2
"NAA38",2
"VASN",2
"PALMD",2
"SOCS7",2
"ZCCHC6",2
"MAGEB18",2
"ANO5",2
"YY1",2
"ISG20",2
"SLA2",2
"UPP1",2
"WBP11",2
"YES1",2
"TRAPPC8",2
"PLXND1",2
"IGKV2-40",2
"WDR55",2
"CUBN",2
"GGT5",2
"SMAP1",2
"TCIRG1",2
"WWP1",2
"ITIH5",2
"ZEB1",2
"NXT2",2
"MEGF6",2
"TBC1D25",2
"GMIP",2
"ZC3H8",2
"TMEM131",2
"TLR5",2
"MIA2",2
"TYRP1",2
"ZNF221",2
"ANPEP",2
"SPRR2E",2
"MAML2",2
"PLEKHA6",2
"FBXO9",2
"WDR34",2
"KIAA0087",2
"PURG",2
"WDR12",2
"RABEPK",2
"IL10RB",2
"WFS1",2
"SPA17",2
"PTH",2
"PSG3",2
"TRMT1L",2
"OGG1",2
"GCGR",2
"STAT4",2
"CD1D",2
"ROBO4",2
"ZNF598",2
"MATN3",2
"ZMYM4",2
"ZNF792",2
"ADAM28",2
"TNFRSF11A",2
"CSF2RA",2
"OAZ2",2
"SYNJ2",2
"FCAR",2
"IL17A",2
"AVPI1",2
"VRK3",2
"SHQ1",2
"GBP5",2
"ZNF398",2
"C4orf48",2
"KRTCAP3",2
"FAM161B",2
"NLRP10",2
"TRHDE",2
"AIF1",2
"BCL2L10",2
"SOCS5",2
"WARS",2
"TRAK2",2
"TM9SF3",2
"TM9SF2",2
"IP6K2",2
"MAEL",2
"IL9",2
"SPATC1L",2
"SYNJ2BP",2
"SHROOM1",2
"CD226",2
"GALR3",2
"KIAA1841",2
"GPER1",2
"MAOB",2
"ZBTB3",2
"SH2B3",2
"TMEM192",2
"NRN1L",2
"IL5",2
"SNX16",2
"CCL18",2
"MPND",2
"FGF4",2
"TAT",2
"SFMBT1",2
"FGF16",2
"CD52",2
"PRM1",2
"CEACAM8",2
"TRAPPC9",2
"SLMO1",2
"SLC35G2",2
"TMF1",2
"UNC119",2
"IDO1",2
"TIMM8B",2
"HTR2B",2
"TFPI",2
"OLIG2",2
"SH3BP5",2
"TREM2",2
"ZC3H15",2
"GBP6",2
"TMEM11",2
"ADCY5",2
"CYP2J2",2
"SRA1",2
"PTGDR2",2
"TYK2",2
"TRAT1",2
"RXFP4",2
"TIMM23",2
"CHRM5",2
"TCHH",2
"SNAPC3",2
"HKDC1",2
"RCVRN",2
"PRRT2",2
"B3GAT1",2
"PHLDB1",2
"PRF1",2
"PPARGC1B",2
"RPL36P14",2
"TMEM200A",2
"RNF39",2
"LINC01194",2
"TFF3",2
"SPTBN2",2
"TNFRSF10C",2
"EDN1",2
"TMOD4",2
"ANGPT1",2
"UBE2Q1",2
"GK2",2
"DGKG",2
"PDZRN4",2
"PLEKHM3",2
"TSKS",2
"PHYH",2
"TRIM22",2
"PTGER4",2
"VRK1",2
"PZP",2
"TOP1MT",2
"TFDP3",2
"LTB",2
"GPR39",2
"VEGFC",2
"PPP1R35",2
"CHRNB4",2
"POLD4",2
"USP4",2
"F2RL3",2
"PTGES",2
"G6PC",2
"GPT",2
"PSG2",2
"ACHE",2
"PDE6G",2
"SNX29",2
"ASPN",2
"YARS2",2
"MEFV",2
"SPC25",2
"USP22",2
"IL4",2
"TMOD2",2
"LGI4",2
"GOLGA2P5",2
"DKK2",2
"GABRG3",2
"TTC3",2
"APOA4",2
"HTR2A",2
"HIST1H3I",2
"ADCY8",2
"ZNF746",2
"GHRHR",2
"SCG3",2
"PARP3",2
"TIMM17A",2
"LINC01139",2
"ZC3H4",2
"ZBTB2",2
"THAP8",2
"PRKX",2
"GNAT3",2
"UTS2B",2
"ST14",2
"YTHDC1",2
"ZNF330",2
"GPX2",2
"GHRH",2
"TMEFF1",2
"SAT2",2
"SHC3",2
"NRG3",2
"VAV2",2
"DMP1",2
"LY6G6C",2
"CCL19",2
"WNT5A",2
"ROGDI",2
"GRAMD4",2
"RPL29P11",2
"YBX3",2
"DENND6B",2
"ANGPTL2",2
"SERPINA5",2
"TNFRSF10D",2
"MGAM",2
"SIRT4",2
"MORN2",2
"PADI4",2
"PAPOLB",2
"PTGER1",2
"PLA2G3",2
"RHO",2
"ZWINT",2
"NOTCH4",2
"NPAS3",2
"RAPGEF1",2
"RAB43",2
"FUT4",2
"CCK",2
"FBXW10",2
"CABP2",2
"TIMP3",2
"KRT35",2
"POU4F1",2
"MAMLD1",2
"NLRP5",2
"IFNL3",2
"KIAA0319",2
"FUT2",2
"TMC6",2
"ALS2CL",2
"ULK2",2
"RUNDC3B",2
"IL27",2
"B3GNT4",2
"FGF18",2
"SMTN",2
"WDR60",2
"GP2",2
"RPS15P2",2
"TMEM177",2
"TMEM97",2
"OXT",2
"DNAJC4",2
"LY6D",2
"CD300LB",2
"PSG4",2
"ZFYVE9",2
"ZBTB33",2
"PTPRB",2
"GSC",2
"XPO5",2
"TRIM62",2
"TAS1R1",2
"TNFAIP6",2
"CCR10",2
"PID1",2
"RPL22L1",2
"MEPE",2
"WDR19",2
"ZNF114",2
"RHOT1",2
"TSPY1",2
"SELL",2
"CLEC4C",2
"WDR54",2
"SOCS4",2
"PLA2G2E",2
"TTLL4",2
"TTC28",2
"RASD1",2
"MGST2",2
"CD160",2
"WDR45",2
"DENND1C",2
"LPAR5",2
"TRAPPC6B",2
"TRMT112",2
"ZFYVE21",2
"TPH1",2
"VMP1",2
"ST3GAL6",2
"TMEM44",2
"IFITM2",2
"CD8B",2
"FGF21",2
"RAB24",2
"RHOF",2
"SPRR3",2
"SST",2
"TMEM126A",2
"MYRIP",2
"RWDD4",2
"CLCA3P",2
"ITPKC",2
"SERPINC1",2
"WDTC1",2
"UFL1",2
"AP1S3",2
"LCAT",2
"RAB25",2
"RAB3D",2
"HCRT",2
"CCR2",2
"RYR3",2
"SRRD",2
"TRMT12",2
"RNASE4",2
"GNG3",2
"ZNHIT2",2
"NMB",2
"LY6E",2
"ITGAX",2
"PTGER2",2
"SPRR1B",2
"GNRHR",2
"PF4V1",2
"UQCR10",2
"STC2",2
"XIAP",2
"GRP",2
"PSG5",2
"P2RY2",2
"IL11",2
"TXNL4B",2
"EML6",2
"LINC00312",2
"GPLD1",2
"YARS",2
"TCF19",2
"UBIAD1",2
"TAS2R7",2
"SAA1",2
"HIF3A",2
"SERPIND1",2
"NLRP12",2
"AMICA1",2
"AMPD3",2
"SPIN3",2
"NTS",2
"KLRK1",2
"PRSS3P2",2
"WIPI2",2
"UGT8",2
"TMEM55B",2
"HYAL4",2
"ADAMTS5",2
"IFNB1",2
"KISS1",2
"CYP2B6",2
"GPR143",2
"IL2",2
"TWISTNB",2
"SPRR2G",2
"REN",2
"CXCL6",2
"TOB1",2
"CNTN4",2
"COL6A5",2
"MYLK3",2
"EFCAB3",2
"CAPZA3",2
"MT-ND1",2
"MT-ND4",2
"MT-ND2",2
"MT-ND5",2
"MT-ND6",2
"MT-ND3",2
"AMELX",2
"FAM20A",2
"ENAM",2
"SPP2",2
"NOTUM",2
"MGAT4A",2
"SPARCL1",2
"SERPINA10",2
"PENK",2
"SHISA5",2
"GPIHBP1",2
"LY6H",2
"LYPD6B",2
"LYPD8",2
"PLET1",2
"LY6G6D",2
"FOLR2",2
"CEACAM7",2
"OTOA",2
"CNTN3",2
"CNTN5",2
"FOLR4",2
"LY6K",2
"PRND",2
"LYPD2",2
"MDGA1",2
"LYPD5",2
"NTNG2",2
"NTNG1",2
"CCL4L1",2
"CCL1",2
"CCR9",2
"CCL16",2
"CCL27",2
"BDKRB1",2
"CNR2",2
"CMKBR6",2
"CCR8",2
"TGFA",2
"CSB-PGBD3",2
"GPR37L1",2
"HCAR3",2
"GNG8",2
"GALR1",2
"HCAR2",2
"GPR31",2
"GRM6",2
"GRM4",2
"GALR2",2
"CXCL3",2
"GNG13",2
"CXCR6",2
"GRM8",2
"FPR3",2
"GPR17",2
"VCAN",2
"PTHLH",2
"NPSR1",2
"NPS",2
"PRKAG3",2
"CDH17",2
"KIAA2012",2
"RBM44",2
"IGHV3-11",2
"KLRD1",2
"HLA-DQA2",2
"HLA-DQB1",2
"SYT8",2
"STON1",2
"SLC18A3",2
"SYT2",2
"SGIP1",2
"GPR132",2
"TRH",2
"PROK2",2
"QRFP",2
"GPR65",2
"MLN",2
"GPR68",2
"UTS2",2
"P2RY10",2
"NTSR1",2
"BRS3",2
"PMCH",2
"TACR3",2
"MCHR2",2
"GNRH2",2
"OXTR",2
"CYSLTR2",2
"NMS",2
"LPAR3",2
"MLNR",2
"NPFFR1",2
"NMUR1",2
"NMBR",2
"FFAR1",2
"EDN2",2
"PROK1",2
"NPFFR2",2
"TACR2",2
"F2RL2",2
"GPR4",2
"NTSR2",2
"HCRTR2",2
"GPRC6A",2
"QRFPR",2
"FFAR4",2
"CCKAR",2
"MCHR1",2
"RAD9B",2
"PI3",2
"OLR1",2
"CLEC4D",2
"FRMPD3",2
"HGSNAT",2
"RAB44",2
"SLC11A1",2
"ATP8B4",2
"SIGLEC14",2
"MCEMP1",2
"TAS1R3",2
"PSMB11",2
"H2AFB1",2
"HLA-DOB",2
"SMPD1",2
"MUC5AC",2
"PPY",2
"PYY",2
"IL7",2
"LAG3",2
"IL13",2
"MT-ND4L",2
"MT-CYB",2
"SRL",2
"COL6A6",2
"C10orf11",2
"MT-CO2",2
"CSF3",2
"THPO",2
"LEP",2
"LCE2B",2
"LCE3A",2
"LCE6A",2
"LCE5A",2
"LCE3B",2
"SPRR2D",2
"SPRR1A",2
"SPRR2F",2
"LCE1C",2
"LCE1A",2
"LCE1F",2
"LELP1",2
"RPTN",2
"LCE2C",2
"LCE1E",2
"LCE1D",2
"RAB20",2
"RAB12",2
"TGFBR3",2
"IL4I1",2
"RTP4",2
"IFI6",2
"SLC2A13",2
"PLA2G2D",2
"HEATR4",2
"KL",2
"ENSG00000255819",2
"RHOV",2
"SHC2",2
"SHC4",2
"SLC10A1",2
"ENSG00000258643",2
"CA7",2
"MMP13",2
"PLA2G12B",2
"VAMP7",2
"PIG6",2
"CYP4F3",2
"CYP2U1",2
"PSG6",2
"PSG7",2
"RAB38",2
"RAB3C",2
"WNT1",2
"ENSG00000264813",2
"GGTLC3",2
"GGT2",2
"VTI1B",2
"VTI1A",2
"ENSG00000267318",2
"ENSG00000258130",2
"GLYATL1",2
"ENSG00000258150",2
"TNC",2
"VGF",2
"VWA1",2
"TLR6",2
"ENSG00000173366",2
"TLR10",2
"TLR8",2
"TLR7",2
"IFNL2",2
"GBP7",2
"IFITM1",2
"GBP4",2
"IL19",2
"CNGA2",2
"CNGA4",2
"TARM1",2
"TMBIM1",2
"EPGN",2
"CD1C",2
"OR2W3",2
"OR2T6",2
"OR8D2",2
"OR3A2",2
"OR2F2",2
"IL1RAPL2",2
"MT-ATP6",2
"SLC8A1",2
"WNT3A",2
"NPY1R",2
"HTR1F",2
"HRH4",2
"HRH3",2
"HTR5A",2
"NPW",2
"TARS2",2
"TBX5",2
"SERPINA7",2
"IFNA7",2
"IFNA6",2
"IFNA16",2
"SSTR1",2
"TAS2R42",2
"P2RY4",2
"TAS2R19",2
"P2RY13",2
"TAS2R5",2
"TAS2R16",2
"OXGR1",2
"TAS2R50",2
"TAS2R38",2
"RXFP3",2
"TAS2R4",2
"TAS2R43",2
"TAS2R14",2
"TAS2R39",2
"OXER1",2
"TAS2R10",2
"TAS2R31",2
"TAS2R30",2
"SSTR2",2
"PNOC",2
"TAS2R3",2
"TAS2R20",2
"S1PR3",2
"TAS2R13",2
"TAS2R46",2
"TAS2R40",2
"SUCNR1",2
"SSTR4",2
"TAS2R8",2
"TAS2R60",2
"TAS2R1",2
"KIR2DL1",2
"KLRC4",2
"KIR2DL3",2
"RAB42",2
"FABP6",2
"SPHK2",2
"DDX25",2
"SH2D3A",2
"DEFA3",2
"SUMO4",2
"RAPGEF3",2
"TBPL2",2
"PLA2G2C",2
"NRG4",2
"NRG2",2
"SGSM1",2
"SGSM2",2
"SMO",2
"UTS2R",2
"XPO6",2
"PKDREJ",2
"KIR3DL3",2
"DRAM1",2
"ERVW-1",2
"MRAP",2
"U2AF1L4",2
"VEGFB",2
"TOR4A",2
"B3GALT5",2
"POU4F2",2
"DP2",2
"ENSG00000269905",2
"WIPI1",2
"DENND3",2
"HPN",2
"ENSG00000255641",2
"TBC1D8B",2
"PLA2G4B",2
"PLA2G5",2
"PLA2G4F",2
"PLA2G2F",2
"TSPAN14",2
"TRPM2",2
"SLC5A1",2
"LALBA",2
"TPH2",2
"PTPRT",2
"STAP2",2
"TRPM6",2
"PIK3R6",2
"MT-ATP8",2
"PRB3",2
"ENSG00000279576",2
"SLCO1A2",2
"SPOPL",2
"ZFP36L1",2
"TEX101",2
"RAET1L",2
"PSCA",2
"TECTB",2
"SPRN",2
"RTN4RL2",2
"SPACA4",2
"TECTA",2
"RAET1G",2
"ZFYVE16",2
"TFF2",2
"U2AF35",2
"LILRA4",2
"CHKB",2
"TRIM48",2
"TTC14",2
"MIXL1",2
"XRCC6BP1",2
"FUT5",2
"FUT6",2
"SHD",2
"TCERG1L",2
"XCL1",2
"XCL2",2
"ZWILCH",2
"UGCG",2
"ZBTB20",2
"WASH1",2
"TPRN",2
"VNN1",2
"VNN2",2
"YIPF6",2
"ZFPM1",2
"ZNF675",2
"ZDHHC23",2
"SPATA31A7",2
"KRTAP15-1",2
"CACNA1I",2
"WDR25",2
"VAV3",2
"SLC13A5",2
"PDCD1LG2",2
"NNMT",2
"XPNPEP1",2
"XPNPEP2",2
"TWIST2",2
"GJC2",2
"SWT1",2
"RT14",2
"VNN3",2
"ZNF217",2
"SLC26A8",2
"SUSD1",2
"RASEF",2
"ZCCHC8",2
"AOAH",2
"LRRC25",2
"ZYX",2
"ZMYND19",2
"ZCCHC10",2
"ZRANB2",2
"UGT3A2",2
"TSSK6",2
"ZRSR2",2
"ZFP36",2
"ZNF14",2
"ZNFX1",2
"ZNF292",2
"ZFYVE27",2
"ZFC3H1",2
"WTIP",2
"ZZZ3",2
"ZUFSP",2
"RGS4",2
"ZNF638",2
"SPIN2A",2
"WDFY1",2
"ZFYVE28",2
"VIMP",2
"ZNF688",2
"WDR41",2
"TMEM5",2
"ZBTB22",2
"TMEM2",2
"ZFYVE1",2
"VPS13C",2
"SOS2",2
"TFDP2",2
"RNA18S5",2
"ZMIZ1",2
"ZNF516",2
"YY2",2
"TNFAIP8L2",2
"ZNRF2",2
"YPEL2",2
"ZMAT2",2
"TNS4",2
"ZNF274",2
"ZIC3",2
"WDR6",2
"ZNF668",2
"ZFHX3",2
"ZNF420",2
"ZNF318",2
"ZMIZ2",2
"ZNF558",2
"ZNRF2P1",2
"ZNF692",2
"WDR44",2
"ZC2HC1A",2
"NAT8",2
"SLITRK3",2
"MRGPRG-AS1",2
"ZDHHC13",2
"ZNF679",2
"ZNF385C",2
"SRRM4",2
"TTPAL",2
"ZPBP2",2
"ZNF573",2
"ZNF385A",2
"ZCCHC11",2
"SLC9A8",2
"ZNF839",2
"ST5",2
"TEKT2",2
"USP31",2
"USP27X",2
"LRRC24",2
"SH3BGR",2
"RASGEF1B",2
"TNFAIP8L1",2
"UBQLNL",2
"ZC3H12C",2
"ZNF302",2
"PDE1C",2
"MIR22HG",2
"IGHV1-2",2
"SLC45A4",2
"RINL",2
"ZNF454",2
"KRTAP16-1",2
"SMTNL1",2
"RASA4B",2
"FAM186A",2
"FAM66E",2
"SNCB",2
"ZCCHC18",2
"ZNF763",2
"ZNF619",2
"PRSS42",2
"SMIM5",2
"LOC400499",2
"EYS",2
"TTC9B",2
"REP15",2
"RNA28S5",2
"LILRB5",2
"ZBED3",2
"PAGE3",2
"XCR1",2
"USP41",2
"XRRA1",2
"MTCO2P1",2
"SLAMF6",2
"TOPAZ1",2
"USH2A",2
"KCTD9P2",2
"ZNF300",2
"PCDHGA3",2
"GPR149",2
"STH",2
"ZNF514",2
"VTCN1",2
"WEE2",2
"TAS2R9",2
"VR1",2
"U2AFBP",2
"ZNF541",2
"ZFYVE20",2
"LILRA2",2
"UBQLN3",2
"PSORS1C1",2
"LILRA5",2
"IRG1",2
"autophagosome assembly",6
"ribosomal subunit export from nucleus",6
"ribosomal large subunit export from nucleus",6
"ribosomal small subunit export from nucleus",6
"regulation of cyclin-dependent protein serine/threonine kinase activity",6
"G1/S transition of mitotic cell cycle",6
"regulation of transcription involved in G1/S transition of mitotic cell cycle",6
"G2/M transition of mitotic cell cycle",6
"histone deacetylase complex",6
"negative regulation of transcription by RNA polymerase II",6
"PCAF complex",6
"Golgi membrane",6
"microfilament motor activity",6
"SNARE binding",6
"MAPK cascade",6
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",6
"activation of MAPKK activity",6
"activation of MAPK activity",6
"protein polyubiquitination",6
"pericentriolar material",6
"spliceosomal complex assembly",6
"mitotic cell cycle",6
"magnesium ion binding",6
"transcription export complex",6
"regulation of alternative mRNA splicing, via spliceosome",6
"mRNA splicing, via spliceosome",6
"phagophore assembly site",6
"autophagosome membrane",6
"autophagy of mitochondrion",6
"mitophagy",6
"proteasome complex",6
"DNA strand renaturation",6
"kinetochore",6
"chromosome, telomeric region",6
"nuclear chromosome, telomeric region",6
"chromatin",6
"nucleosome",6
"nuclear chromatin",6
"Hrd1p ubiquitin ligase complex",6
"Hrd1p ubiquitin ligase ERAD-L complex",6
"translation repressor activity, mRNA regulatory element binding",6
"spindle pole",6
"RNA polymerase II regulatory region sequence-specific DNA binding",6
"RNA polymerase II cis-regulatory region sequence-specific DNA binding",6
"DNA-binding transcription factor activity, RNA polymerase II-specific",6
"RNA polymerase II regulatory region DNA binding",6
"core promoter sequence-specific DNA binding",6
"core promoter binding",6
"RNA polymerase II transcription factor binding",6
"TFIID-class transcription factor complex binding",6
"RNA polymerase II activating transcription factor binding",6
"RNA polymerase I core promoter sequence-specific DNA binding",6
"RNA polymerase I preinitiation complex assembly",6
"DNA-binding transcription repressor activity, RNA polymerase II-specific",6
"DNA-binding transcription activator activity, RNA polymerase II-specific",6
"ossification",6
"prostaglandin biosynthetic process",6
"angiogenesis",6
"cornified envelope",6
"amyloid-beta binding",6
"oocyte maturation",6
"vasculogenesis",6
"virus receptor activity",6
"fibrillar center",6
"fever generation",6
"acrosomal vesicle",6
"acrosome assembly",6
"in utero embryonic development",6
"ruffle",6
"photoreceptor outer segment",6
"somitogenesis",6
"microglial cell activation",6
"phosphotyrosine residue binding",6
"positive regulation of antibody-dependent cellular cytotoxicity",6
"cytokine production",6
"kidney development",6
"release of cytochrome c from mitochondria",6
"epithelial to mesenchymal transition",6
"neural tube closure",6
"liver development",6
"embryonic placenta development",6
"retina homeostasis",6
"negative regulation of T cell mediated cytotoxicity",6
"positive regulation of T cell mediated cytotoxicity",6
"regulation of protein phosphorylation",6
"negative regulation of protein phosphorylation",6
"positive regulation of protein phosphorylation",6
"regulation of endothelial cell proliferation",6
"positive regulation of endothelial cell proliferation",6
"hair follicle development",6
"regulation of cell-matrix adhesion",6
"positive regulation of cell-matrix adhesion",6
"response to amphetamine",6
"protease binding",6
"regulation of the force of heart contraction",6
"p53 binding",6
"positive regulation of neuroblast proliferation",6
"chondrocyte differentiation",6
"acrosomal membrane",6
"positive regulation of receptor internalization",6
"podosome",6
"zona pellucida receptor complex",6
"stimulatory C-type lectin receptor signaling pathway",6
"natural killer cell mediated immunity",6
"positive regulation of defense response to virus by host",6
"response to molecule of bacterial origin",6
"hematopoietic progenitor cell differentiation",6
"connective tissue replacement involved in inflammatory response wound healing",6
"adaptive immune response",6
"T cell proliferation involved in immune response",6
"B cell lineage commitment",6
"T cell lineage commitment",6
"immune response-activating cell surface receptor signaling pathway",6
"inflammatory response to antigenic stimulus",6
"antigen processing and presentation of peptide antigen via MHC class I",6
"antigen processing and presentation of endogenous peptide antigen via MHC class Ib",6
"antigen processing and presentation of exogenous peptide antigen via MHC class Ib",6
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",6
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent",6
"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",6
"natural killer cell tolerance induction",6
"leukocyte migration involved in inflammatory response",6
"monocyte chemotaxis",6
"platelet degranulation",6
"negative regulation of antigen processing and presentation",6
"positive regulation of tolerance induction",6
"positive regulation of T cell tolerance induction",6
"positive regulation of T cell mediated immunity",6
"regulation of natural killer cell mediated immunity",6
"positive regulation of natural killer cell mediated immunity",6
"positive regulation of natural killer cell cytokine production",6
"negative regulation of cytokine secretion involved in immune response",6
"immune response-inhibiting cell surface receptor signaling pathway",6
"immune response-regulating cell surface receptor signaling pathway",6
"Fc receptor mediated inhibitory signaling pathway",6
"response to ischemia",6
"skeletal muscle contraction",6
"renal water homeostasis",6
"heart valve morphogenesis",6
"aortic valve morphogenesis",6
"corneocyte desquamation",6
"molecular_function",6
"DNA binding",6
"chromatin binding",6
"double-stranded DNA binding",6
"single-stranded DNA binding",6
"DNA-binding transcription factor activity",6
"transcription coregulator activity",6
"transcription coactivator activity",6
"transcription corepressor activity",6
"RNA binding",6
"RNA helicase activity",6
"mRNA binding",6
"mRNA 3'-UTR binding",6
"antigen binding",6
"GTPase activity",6
"NAD+ ADP-ribosyltransferase activity",6
"diamine N-acetyltransferase activity",6
"dihydrofolate reductase activity",6
"endopeptidase activity",6
"aminopeptidase activity",6
"cysteine-type endopeptidase activity",6
"threonine-type endopeptidase activity",6
"histone acetyltransferase activity",6
"histone deacetylase activity",6
"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor",6
"peroxidase activity",6
"prostaglandin-endoperoxide synthase activity",6
"protein kinase activity",6
"protein serine/threonine kinase activity",6
"protein kinase C activity",6
"calcium-dependent protein kinase C activity",6
"G protein-coupled receptor kinase activity",6
"MAP kinase kinase kinase activity",6
"ribosomal protein S6 kinase activity",6
"protein serine/threonine/tyrosine kinase activity",6
"protein tyrosine kinase activity",6
"transmembrane receptor protein tyrosine kinase activity",6
"phosphoprotein phosphatase activity",6
"protein serine/threonine phosphatase activity",6
"magnesium-dependent protein serine/threonine phosphatase activity",6
"protein tyrosine phosphatase activity",6
"cyclin-dependent protein serine/threonine kinase inhibitor activity",6
"nuclear receptor activity",6
"glucocorticoid receptor activity",6
"transmembrane signaling receptor activity",6
"cytokine receptor activity",6
"interleukin-10 receptor activity",6
"epidermal growth factor-activated receptor activity",6
"nuclear export signal receptor activity",6
"transmembrane receptor protein tyrosine kinase adaptor activity",6
"SH3/SH2 adaptor activity",6
"protein kinase C binding",6
"Ras guanyl-nucleotide exchange factor activity",6
"GDP-dissociation inhibitor activity",6
"Rab GDP-dissociation inhibitor activity",6
"GTPase activator activity",6
"signaling receptor binding",6
"type II transforming growth factor beta receptor binding",6
"death receptor binding",6
"cytokine activity",6
"growth hormone receptor binding",6
"prolactin receptor binding",6
"interleukin-1 receptor binding",6
"interleukin-8 receptor binding",6
"epidermal growth factor receptor binding",6
"insulin receptor binding",6
"insulin-like growth factor receptor binding",6
"tumor necrosis factor receptor binding",6
"integrin binding",6
"hormone activity",6
"extracellular matrix structural constituent",6
"calcium transmembrane transporter activity, phosphorylative mechanism",6
"steroid binding",6
"fatty acid binding",6
"copper ion binding",6
"calcium ion binding",6
"protein binding",6
"calmodulin binding",6
"ATP binding",6
"GTP binding",6
"folic acid binding",6
"phospholipid binding",6
"extracellular region",6
"extracellular space",6
"cell",6
"nucleus",6
"nuclear envelope",6
"nuclear inner membrane",6
"nuclear outer membrane",6
"annulate lamellae",6
"nuclear pore",6
"nucleoplasm",6
"replication fork",6
"transcription factor complex",6
"transcription factor TFIID complex",6
"Ada2/Gcn5/Ada3 transcription activator complex",6
"spliceosomal complex",6
"U2-type spliceosomal complex",6
"U2 snRNP",6
"U4 snRNP",6
"U6 snRNP",6
"U12-type spliceosomal complex",6
"nucleolus",6
"cytoplasm",6
"mitochondrion",6
"mitochondrial outer membrane",6
"mitochondrial matrix",6
"lysosome",6
"lysosomal membrane",6
"endosome",6
"early endosome",6
"late endosome",6
"multivesicular body",6
"autophagosome",6
"peroxisome",6
"endoplasmic reticulum",6
"endoplasmic reticulum lumen",6
"endoplasmic reticulum membrane",6
"smooth endoplasmic reticulum",6
"Golgi apparatus",6
"Golgi lumen",6
"trans-Golgi network",6
"lipid droplet",6
"centrosome",6
"microtubule organizing center",6
"spindle",6
"kinetochore microtubule",6
"cytosol",6
"proteasome core complex",6
"cytoskeleton",6
"intermediate filament",6
"actin filament",6
"plasma membrane",6
"integral component of plasma membrane",6
"insulin receptor complex",6
"caveola",6
"microvillus",6
"cell-cell junction",6
"focal adhesion",6
"cell cortex",6
"carbohydrate metabolic process",6
"DNA repair",6
"nucleotide-excision repair",6
"double-strand break repair",6
"DNA methylation",6
"chromatin organization",6
"nucleosome assembly",6
"nucleosome disassembly",6
"chromatin remodeling",6
"chromatin silencing",6
"transcription, DNA-templated",6
"regulation of transcription, DNA-templated",6
"regulation of transcription by RNA polymerase II",6
"transcription by RNA polymerase II",6
"transcription initiation from RNA polymerase II promoter",6
"mRNA polyadenylation",6
"RNA processing",6
"mRNA processing",6
"RNA export from nucleus",6
"mRNA export from nucleus",6
"rRNA export from nucleus",6
"translation",6
"translational initiation",6
"regulation of translation",6
"protein phosphorylation",6
"negative regulation of protein kinase activity",6
"protein dephosphorylation",6
"protein ADP-ribosylation",6
"protein acetylation",6
"protein glycosylation",6
"proteolysis",6
"regulation of cellular amino acid metabolic process",6
"protein import into nucleus",6
"protein export from nucleus",6
"triglyceride metabolic process",6
"tetrahydrobiopterin biosynthetic process",6
"one-carbon metabolic process",6
"ATP biosynthetic process",6
"phosphate-containing compound metabolic process",6
"xenobiotic metabolic process",6
"transport",6
"potassium ion transport",6
"cellular calcium ion homeostasis",6
"intracellular protein transport",6
"exocytosis",6
"post-Golgi vesicle-mediated transport",6
"endocytosis",6
"receptor-mediated endocytosis",6
"nucleocytoplasmic transport",6
"autophagy",6
"apoptotic process",6
"activation of cysteine-type endopeptidase activity involved in apoptotic process",6
"chemotaxis",6
"induction by virus of host cell-cell fusion",6
"defense response",6
"inflammatory response",6
"immune response",6
"humoral immune response",6
"cellular defense response",6
"response to osmotic stress",6
"cellular response to DNA damage stimulus",6
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",6
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",6
"response to oxidative stress",6
"ER overload response",6
"ER-nucleus signaling pathway",6
"response to unfolded protein",6
"cellular response to nitrogen starvation",6
"organelle organization",6
"actin filament organization",6
"Golgi organization",6
"lysosome organization",6
"lysosomal lumen acidification",6
"cell cycle",6
"cell cycle arrest",6
"mitotic spindle organization",6
"chromosome segregation",6
"mitotic metaphase plate congression",6
"regulation of mitotic nuclear division",6
"mitotic cell cycle checkpoint",6
"female meiosis I",6
"cell adhesion",6
"cell-matrix adhesion",6
"signal transduction",6
"cell surface receptor signaling pathway",6
