"V1","V2"
"HSPA8","CSNK1D"
"HSPA8","CPSF7"
"HSPA8","RPA1"
"HSPA8","MAPK8"
"HSPA8","HDAC4"
"HSPA8","NUP214"
"HSPA8","RPS27A"
"HSPA8","HEY1"
"HSPA8","HNRNPK"
"HSPA8","METTL3"
"HSPA8","RBX1"
"HSPA8","DNAJA2"
"HSPA8","PABPC1"
"HSPA8","CTCF"
"HSPA8","SNRNP70"
"HSPA8","CDKN1A"
"HSPA8","STUB1"
"HSPA8","NUP153"
"HSPA8","CDKN2A"
"HSPA8","TRIM25"
"HSPA8","RPL3"
"HSPA8","ELAC2"
"HSPA8","METTL14"
"HSPA8","OTUB1"
"HSPA8","AR"
"HSPA8","DAB2"
"HSPA8","PPIE"
"HSPA8","CDK4"
"HSPA8","RELA"
"HSPA8","PPP2R1A"
"HSPA8","FHL3"
"HSPA8","TCP1"
"HSPA8","NR3C1"
"HSPA8","BMPR1A"
"HSPA8","TGFB1"
"HSPA8","CREBBP"
"HSPA8","CTNNB1"
"HSPA8","HDAC2"
"HSPA8","AKT1"
"HSPA8","PSMD11"
"HSPA8","ARNT"
"HSPA8","CBL"
"HSPA8","SMAD2"
"LCK","VAV2"
"LCK","PTPN13"
"LCK","GATA3"
"LCK","NEDD9"
"LCK","TDGF1"
"LCK","SH2D2A"
"LCK","MAPK9"
"LCK","SQSTM1"
"LCK","SMURF1"
"LCK","MAPK3"
"LCK","NOTCH1"
"LCK","PTPN6"
"LCK","MAPK8"
"LCK","MAPK14"
"LCK","CAMK2G"
"LCK","PTPN11"
"LCK","IRS1"
"LCK","RELA"
"LCK","PPP2R1A"
"LCK","STAT3"
"LCK","PIK3CA"
"LCK","NR3C1"
"LCK","AKT1"
"LCK","CBL"
"LCK","SMAD2"
"CDK2","ZMYND11"
"CDK2","S100A4"
"CDK2","FOXO4"
"CDK2","GATA3"
"CDK2","CCNT2"
"CDK2","XRCC6"
"CDK2","UBA52"
"CDK2","E2F5"
"CDK2","SP1"
"CDK2","UBB"
"CDK2","RPLP0"
"CDK2","SMAD4"
"CDK2","RBBP4"
"CDK2","ANAPC10"
"CDK2","KAT2A"
"CDK2","SKP1"
"CDK2","CDKN1B"
"CDK2","CDKN2B"
"CDK2","USP7"
"CDK2","FLNA"
"CDK2","RBL1"
"CDK2","NFYC"
"CDK2","FOXO3"
"CDK2","MAPK3"
"CDK2","CDC27"
"CDK2","RPA1"
"CDK2","CCNK"
"CDK2","CEBPA"
"CDK2","RPS27A"
"CDK2","HNRNPK"
"CDK2","RBX1"
"CDK2","KAT2B"
"CDK2","SAP18"
"CDK2","CDKN1A"
"CDK2","SPTBN1"
"CDK2","TFDP1"
"CDK2","UBE2D1"
"CDK2","CDKN2A"
"CDK2","RPL3"
"CDK2","FOXM1"
"CDK2","PIAS4"
"CDK2","PML"
"CDK2","CDK4"
"CDK2","MAX"
"CDK2","PIN1"
"CDK2","STAT3"
"CDK2","CDK8"
"CDK2","MYOD1"
"CDK2","TCP1"
"CDK2","KPNB1"
"CDK2","CDC25A"
"CDK2","DDX3X"
"CDK2","CREBBP"
"CDK2","CTNNB1"
"CDK2","FOXO1"
"CDK2","PSMD11"
"CDK2","E2F4"
"CDK2","SMAD2"
"CDK2","CDC16"
"CDK2","HSPA8"
"SMAD7","ZFYVE16"
"SMAD7","MSTN"
"SMAD7","ZFYVE9"
"SMAD7","ZEB1"
"SMAD7","WWP1"
"SMAD7","TGFB1I1"
"SMAD7","TFAP2B"
"SMAD7","CXXC5"
"SMAD7","WWTR1"
"SMAD7","KDM2A"
"SMAD7","SERPINE1"
"SMAD7","WWP2"
"SMAD7","BMPR2"
"SMAD7","TGFBR1"
"SMAD7","TGFB3"
"SMAD7","XRCC6"
"SMAD7","UBA52"
"SMAD7","UCHL5"
"SMAD7","SMAD6"
"SMAD7","PARD3"
"SMAD7","BMP2"
"SMAD7","SMURF2"
"SMAD7","SKIL"
"SMAD7","YAP1"
"SMAD7","DVL1"
"SMAD7","HEYL"
"SMAD7","SMAD5"
"SMAD7","FKBP1A"
"SMAD7","RNF111"
"SMAD7","UBB"
"SMAD7","BMPR1B"
"SMAD7","SMAD4"
"SMAD7","BMP4"
"SMAD7","ACVR2A"
"SMAD7","AXIN1"
"SMAD7","SMAD1"
"SMAD7","SKI"
"SMAD7","SMURF1"
"SMAD7","MAP2K3"
"SMAD7","TGFBR2"
"SMAD7","CTGF"
"SMAD7","MAPK8"
"SMAD7","RPS27A"
"SMAD7","ACVR2B"
"SMAD7","KAT2B"
"SMAD7","NEDD4"
"SMAD7","ATP1B4"
"SMAD7","MAPK14"
"SMAD7","ACVR1"
"SMAD7","ACVR1B"
"SMAD7","SMAD9"
"SMAD7","RUNX2"
"SMAD7","PIAS4"
"SMAD7","BMP7"
"SMAD7","KEAP1"
"SMAD7","PML"
"SMAD7","LEF1"
"SMAD7","STRAP"
"SMAD7","MYOD1"
"SMAD7","BMPR1A"
"SMAD7","TGFB1"
"SMAD7","CTNNB1"
"SMAD7","HDAC2"
"SMAD7","AKT1"
"SMAD7","ERBB2IP"
"SMAD7","NEDD4L"
"SMAD7","CBL"
"SMAD7","SMAD2"
"SUZ12","YY1"
"SUZ12","YBX1"
"SUZ12","PLG"
"SUZ12","SMARCC2"
"SUZ12","HNF4A"
"SUZ12","SNAI1"
"SUZ12","EPB41L5"
"SUZ12","GATA4"
"SUZ12","RELB"
"SUZ12","NCOA6"
"SUZ12","KDM6B"
"SUZ12","HMGA2"
"SUZ12","RBBP5"
"SUZ12","UBB"
"SUZ12","PAX6"
"SUZ12","KMT2B"
"SUZ12","RBBP4"
"SUZ12","BACH1"
"SUZ12","U2AF2"
"SUZ12","PHC2"
"SUZ12","SKP1"
"SUZ12","MECOM"
"SUZ12","USP7"
"SUZ12","BPTF"
"SUZ12","SMARCA4"
"SUZ12","MED6"
"SUZ12","FHL2"
"SUZ12","CPSF7"
"SUZ12","NUP214"
"SUZ12","PJA1"
"SUZ12","SMARCC1"
"SUZ12","BUB3"
"SUZ12","NCOR1"
"SUZ12","SAP18"
"SUZ12","CTCF"
"SUZ12","SNRNP70"
"SUZ12","ATF2"
"SUZ12","TFDP1"
"SUZ12","RBBP7"
"SUZ12","NCOA3"
"SUZ12","TRIM25"
"SUZ12","PML"
"SUZ12","AR"
"SUZ12","RELA"
"SUZ12","MTF2"
"SUZ12","FHL3"
"SUZ12","STAT3"
"SUZ12","CDK8"
"SUZ12","KPNB1"
"SUZ12","DDX3X"
"SUZ12","CREBBP"
"SUZ12","HDAC2"
"SUZ12","CHD8"
"SUZ12","BTRC"
"ACTB","XPO6"
"ACTB","YY1"
"ACTB","INS"
"ACTB","PLG"
"ACTB","SMARCC2"
"ACTB","SNAI1"
"ACTB","UCHL5"
"ACTB","MKL1"
"ACTB","RUNX1"
"ACTB","IRF7"
"ACTB","RPLP0"
"ACTB","KAT2A"
"ACTB","SKI"
"ACTB","SMURF1"
"ACTB","FLNA"
"ACTB","CTGF"
"ACTB","SMARCA4"
"ACTB","ATF3"
"ACTB","RPA1"
"ACTB","MAPK8"
"ACTB","HEY1"
"ACTB","SMARCC1"
"ACTB","METTL3"
"ACTB","RBX1"
"ACTB","KAT2B"
"ACTB","CDKN1A"
"ACTB","ATF2"
"ACTB","STUB1"
"ACTB","SMAD9"
"ACTB","CDKN2A"
"ACTB","METTL14"
"ACTB","OTUB1"
"ACTB","AR"
"ACTB","DAB2"
"ACTB","RELA"
"ACTB","TCP1"
"ACTB","NR3C1"
"ACTB","ARID1A"
"ACTB","CREBBP"
"ACTB","CTNNB1"
"ACTB","HDAC2"
"ACTB","AKT1"
"ACTB","CBL"
"ACTB","CDK2"
"DDX5","YY1"
"DDX5","YBX1"
"DDX5","TRIP4"
"DDX5","GATA3"
"DDX5","WWP2"
"DDX5","SNAI1"
"DDX5","XRCC6"
"DDX5","ATXN2L"
"DDX5","SMAD5"
"DDX5","SP1"
"DDX5","RUNX1"
"DDX5","SQSTM1"
"DDX5","CITED1"
"DDX5","NCOA1"
"DDX5","U2AF2"
"DDX5","MAPK10"
"DDX5","SKI"
"DDX5","SMURF1"
"DDX5","MAP2K3"
"DDX5","SMARCA4"
"DDX5","CPSF7"
"DDX5","RPA1"
"DDX5","HEY1"
"DDX5","HNRNPK"
"DDX5","METTL3"
"DDX5","RBX1"
"DDX5","KAT2B"
"DDX5","RANBP9"
"DDX5","PABPC1"
"DDX5","CTCF"
"DDX5","SNRNP70"
"DDX5","NCOA3"
"DDX5","TRIM25"
"DDX5","ELAC2"
"DDX5","METTL14"
"DDX5","OTUB1"
"DDX5","PPIE"
"DDX5","PIN1"
"DDX5","MYOD1"
"DDX5","PIK3CA"
"DDX5","TGFB1"
"DDX5","CREBBP"
"DDX5","CTNNB1"
"DDX5","HDAC2"
"DDX5","AKT1"
"DDX5","HSPA8"
"DDX5","CDK2"
"DDX5","SUZ12"
"FOXH1","TGIF1"
"FOXH1","CFC1"
"FOXH1","TCF12"
"FOXH1","TDGF1"
"FOXH1","DRAP1"
"FOXH1","SMAD4"
"FOXH1","TCF3"
"FOXH1","ELAC2"
"FOXH1","FOXG1"
"FOXH1","SMAD2"
"TP53","ZMIZ1"
"TP53","ZFYVE16"
"TP53","NOTCH4"
"TP53","YY1"
"TP53","ZMYND11"
"TP53","ACVR1C"
"TP53","MAFK"
"TP53","YBX1"
"TP53","ZEB2"
"TP53","VEGFA"
"TP53","MMP9"
"TP53","INS"
"TP53","PLAGL1"
"TP53","TFAP2B"
"TP53","VDR"
"TP53","ZBTB16"
"TP53","ZBTB17"
"TP53","S100A4"
"TP53","SERPINE1"
"TP53","FOXO4"
"TP53","SP3"
"TP53","HNF4A"
"TP53","TSC2"
"TP53","SIN3B"
"TP53","RGCC"
"TP53","SNAI1"
"TP53","WWOX"
"TP53","XRCC6"
"TP53","UBA52"
"TP53","MEN1"
"TP53","RUNX3"
"TP53","KLF4"
"TP53","TGM2"
"TP53","SP1"
"TP53","KDM6B"
"TP53","HMGA2"
"TP53","RBBP5"
"TP53","UBB"
"TP53","MAPK9"
"TP53","IRF7"
"TP53","SQSTM1"
"TP53","RPLP0"
"TP53","SMAD4"
"TP53","PIAS2"
"TP53","NCOA1"
"TP53","SREBF2"
"TP53","SIN3A"
"TP53","RBBP4"
"TP53","BACH1"
"TP53","PHC2"
"TP53","KAT2A"
"TP53","SKP1"
"TP53","NF2"
"TP53","AXIN1"
"TP53","MAPK10"
"TP53","SMAD1"
"TP53","MDM4"
"TP53","BCL2L11"
"TP53","SKI"
"TP53","CDKN1B"
"TP53","CDKN2B"
"TP53","CSNK1G2"
"TP53","SMURF1"
"TP53","SUV39H1"
"TP53","MAP2K3"
"TP53","MECOM"
"TP53","DNMT3L"
"TP53","USP7"
"TP53","FLNA"
"TP53","RBL1"
"TP53","CTGF"
"TP53","CSNK1D"
"TP53","SMARCA4"
"TP53","NFYC"
"TP53","AATF"
"TP53","FOS"
"TP53","ATF3"
"TP53","FOXO3"
"TP53","MAPK3"
"TP53","NOTCH1"
"TP53","FHL2"
"TP53","CASP1"
"TP53","RPA1"
"TP53","ETS1"
"TP53","MAPK8"
"TP53","CCNK"
"TP53","RPS27A"
"TP53","SETD2"
"TP53","HEY1"
"TP53","SMARCC1"
"TP53","HNRNPK"
"TP53","RBX1"
"TP53","DNAJA2"
"TP53","KAT2B"
"TP53","NCOR1"
"TP53","RANBP9"
"TP53","PABPC1"
"TP53","CTCF"
"TP53","MAPK14"
"TP53","CDKN1A"
"TP53","NCOA2"
"TP53","ATF2"
"TP53","STUB1"
"TP53","TFDP1"
"TP53","CFLAR"
"TP53","RBBP7"
"TP53","UBE2D1"
"TP53","RUNX2"
"TP53","NCOA3"
"TP53","CDKN2A"
"TP53","TRIM25"
"TP53","KLF5"
"TP53","RPL3"
"TP53","FOXM1"
"TP53","PIAS4"
"TP53","PML"
"TP53","OTUB1"
"TP53","AR"
"TP53","CDK4"
"TP53","RELA"
"TP53","PPP2R1A"
"TP53","HIPK2"
"TP53","PIN1"
"TP53","STAT3"
"TP53","CDK8"
"TP53","TCP1"
"TP53","KPNB1"
"TP53","PIK3CA"
"TP53","RPL4"
"TP53","NR3C1"
"TP53","FOXG1"
"TP53","ARID1A"
"TP53","DDX3X"
"TP53","CREBBP"
"TP53","CTNNB1"
"TP53","HDAC2"
"TP53","AKT1"
"TP53","PSMD11"
"TP53","CHD8"
"TP53","ARNT"
"TP53","E2F4"
"TP53","SMAD2"
"TP53","BTRC"
"TP53","HSPA8"
"TP53","CDK2"
"TP53","SMAD7"
"TP53","SUZ12"
"TP53","ACTB"
"TP53","DDX5"
"SNW1","XPO6"
"SNW1","NOTCH4"
"SNW1","VAV2"
"SNW1","YBX1"
"SNW1","VDR"
"SNW1","WWTR1"
"SNW1","TSC2"
"SNW1","XRCC6"
"SNW1","MEN1"
"SNW1","UCHL5"
"SNW1","RUNX3"
"SNW1","SKIL"
"SNW1","HEYL"
"SNW1","RBBP5"
"SNW1","RNF111"
"SNW1","SMAD4"
"SNW1","NCOA1"
"SNW1","SIN3A"
"SNW1","U2AF2"
"SNW1","KAT2A"
"SNW1","SKP1"
"SNW1","SKI"
"SNW1","MAP2K3"
"SNW1","RBL1"
"SNW1","CDC27"
"SNW1","NOTCH1"
"SNW1","CPSF7"
"SNW1","RPA1"
"SNW1","HDAC4"
"SNW1","HEY1"
"SNW1","HNRNPK"
"SNW1","METTL3"
"SNW1","RBX1"
"SNW1","BUB3"
"SNW1","KAT2B"
"SNW1","NCOR1"
"SNW1","PABPC1"
"SNW1","ATP1B4"
"SNW1","SNRNP70"
"SNW1","NCOA2"
"SNW1","SPTBN1"
"SNW1","TFDP1"
"SNW1","RBBP7"
"SNW1","NUP153"
"SNW1","PPIE"
"SNW1","PPP2R1A"
"SNW1","FHL3"
"SNW1","CDK8"
"SNW1","MYOD1"
"SNW1","TCP1"
"SNW1","KPNB1"
"SNW1","ARID1A"
"SNW1","CREBBP"
"SNW1","HDAC2"
"SNW1","PSMD11"
"SNW1","CHD8"
"SNW1","SNIP1"
"SNW1","SMAD2"
"SNW1","HSPA8"
"SNW1","SMAD7"
"SNW1","SUZ12"
"SNW1","ACTB"
"SNW1","DDX5"
"SNW1","TP53"
"CCNC","CEBPD"
"CCNC","SMAD4"
"CCNC","NCOA1"
"CCNC","KAT2A"
"CCNC","SKP1"
"CCNC","MED24"
"CCNC","NOTCH1"
"CCNC","MED6"
"CCNC","CEBPA"
"CCNC","CRX"
"CCNC","RBX1"
"CCNC","KAT2B"
"CCNC","NCOR1"
"CCNC","MEOX2"
"CCNC","CDKN1A"
"CCNC","NCOA2"
"CCNC","NCOA3"
"CCNC","TRIM25"
"CCNC","CDK4"
"CCNC","CDK8"
"CCNC","CREBBP"
"CCNC","MED15"
"CCNC","SMAD2"
"CCNC","CDK2"
"CCNC","SNW1"
"HSPA4","YY1"
"HSPA4","VEGFA"
"HSPA4","TLR4"
"HSPA4","TGFBR1"
"HSPA4","SNAI1"
"HSPA4","WWOX"
"HSPA4","MEN1"
"HSPA4","YAP1"
"HSPA4","MYOCD"
"HSPA4","DNAJB4"
"HSPA4","SQSTM1"
"HSPA4","PTPN23"
"HSPA4","NF2"
"HSPA4","BCL2L11"
"HSPA4","FOS"
"HSPA4","EPAS1"
"HSPA4","MAPK8"
"HSPA4","NUP214"
"HSPA4","HNRNPK"
"HSPA4","METTL3"
"HSPA4","RBX1"
"HSPA4","DNAJA2"
"HSPA4","KAT2B"
"HSPA4","NCOR1"
"HSPA4","STUB1"
"HSPA4","NUP153"
"HSPA4","CDKN2A"
"HSPA4","TRIM25"
"HSPA4","OTUB1"
"HSPA4","AR"
"HSPA4","RELA"
"HSPA4","TCP1"
"HSPA4","NR3C1"
"HSPA4","HDAC2"
"HSPA4","AKT1"
"HSPA4","CBL"
"HSPA4","SMAD2"
"HSPA4","HSPA8"
"HSPA4","CDK2"
"HSPA4","TP53"
"UBC","ZFYVE9"
"UBC","NOTCH4"
"UBC","WWP1"
"UBC","TRIM33"
"UBC","TRIP4"
"UBC","ZC3H12A"
"UBC","ZBTB16"
"UBC","TLR4"
"UBC","TF"
"UBC","WWP2"
"UBC","PTPN14"
"UBC","TGFBR1"
"UBC","SNAI1"
"UBC","XRCC6"
"UBC","NFIA"
"UBC","UBA52"
"UBC","UCHL5"
"UBC","PARD3"
"UBC","RELB"
"UBC","RUNX3"
"UBC","SMURF2"
"UBC","SKIL"
"UBC","DVL1"
"UBC","NCOA6"
"UBC","USP9X"
"UBC","UBE2D3"
"UBC","RNF111"
"UBC","UBB"
"UBC","PTPN2"
"UBC","CEBPD"
"UBC","SQSTM1"
"UBC","RPLP0"
"UBC","SMAD4"
"UBC","TANK"
"UBC","PTPN23"
"UBC","RBBP4"
"UBC","ANAPC10"
"UBC","PIAS3"
"UBC","UBQLN4"
"UBC","KAT2A"
"UBC","SKP1"
"UBC","AXIN1"
"UBC","SMAD1"
"UBC","MDM4"
"UBC","SKI"
"UBC","CDKN1B"
"UBC","SMURF1"
"UBC","TGFBR2"
"UBC","USP7"
"UBC","HIVEP1"
"UBC","CDC27"
"UBC","NOTCH1"
"UBC","FHL2"
"UBC","RPA1"
"UBC","EPAS1"
"UBC","HDAC4"
"UBC","RPS27A"
"UBC","PJA1"
"UBC","HNRNPK"
"UBC","METTL3"
"UBC","RBX1"
"UBC","FHL1"
"UBC","DNAJA2"
"UBC","BUB3"
"UBC","KAT2B"
"UBC","NCOR1"
"UBC","RANBP9"
"UBC","PABPC1"
"UBC","PTPN5"
"UBC","NEDD4"
"UBC","CDKN1A"
"UBC","STUB1"
"UBC","UBE2D1"
"UBC","CDKN2A"
"UBC","TRIM25"
"UBC","PIAS4"
"UBC","METTL14"
"UBC","KEAP1"
"UBC","PML"
"UBC","OTUB1"
"UBC","PTPN11"
"UBC","DAB2"
"UBC","PPIE"
"UBC","IRS1"
"UBC","RELA"
"UBC","PPP2R1A"
"UBC","FHL3"
"UBC","KPNB1"
"UBC","GGA1"
"UBC","TGFB1"
"UBC","CDC25A"
"UBC","CTNNB1"
"UBC","HDAC2"
"UBC","ERBB2IP"
"UBC","NEDD4L"
"UBC","PSMD11"
"UBC","CBL"
"UBC","SMAD2"
"UBC","BTRC"
"UBC","CDC16"
"UBC","HSPA8"
"UBC","LCK"
"UBC","CDK2"
"UBC","SMAD7"
"UBC","ACTB"
"UBC","TP53"
"MAP3K7","TGFB2"
"MAP3K7","TLR4"
"MAP3K7","BMPR2"
"MAP3K7","TGFBR1"
"MAP3K7","TGFB3"
"MAP3K7","SNAI1"
"MAP3K7","UBA52"
"MAP3K7","GATA4"
"MAP3K7","SMAD6"
"MAP3K7","BMP2"
"MAP3K7","SKIL"
"MAP3K7","YAP1"
"MAP3K7","UBB"
"MAP3K7","BMPR1B"
"MAP3K7","MAPK9"
"MAP3K7","BMP4"
"MAP3K7","SIK3"
"MAP3K7","KAT2A"
"MAP3K7","MAPK10"
"MAP3K7","MYD88"
"MAP3K7","MAP2K3"
"MAP3K7","TGFBR2"
"MAP3K7","MAPK3"
"MAP3K7","MAPK8"
"MAP3K7","RPS27A"
"MAP3K7","RBX1"
"MAP3K7","KAT2B"
"MAP3K7","MAPK14"
"MAP3K7","ATF2"
"MAP3K7","STUB1"
"MAP3K7","RELA"
"MAP3K7","PPP2R1A"
"MAP3K7","HIPK2"
"MAP3K7","STAT3"
"MAP3K7","STRAP"
"MAP3K7","BMPR1A"
"MAP3K7","TGFB1"
"MAP3K7","SMAD7"
"MAP3K7","ACTB"
"MAP3K7","UBC"
"JUN","TGIF1"
"JUN","YY1"
"JUN","TGFB2"
"JUN","TRIM33"
"JUN","TRIP4"
"JUN","VEGFA"
"JUN","MMP9"
"JUN","INS"
"JUN","VDR"
"JUN","TLR4"
"JUN","JUND"
"JUN","SMARCC2"
"JUN","GATA3"
"JUN","HNF4A"
"JUN","TGFB3"
"JUN","MEF2C"
"JUN","SNAI1"
"JUN","XRCC6"
"JUN","TMED1"
"JUN","YAP1"
"JUN","DVL1"
"JUN","NCOA6"
"JUN","SP1"
"JUN","RUNX1"
"JUN","KDM6B"
"JUN","RBBP5"
"JUN","MAPK9"
"JUN","IRF7"
"JUN","SMAD4"
"JUN","PIAS2"
"JUN","NCOA1"
"JUN","RBBP4"
"JUN","PHC2"
"JUN","MAPK10"
"JUN","BCL2L11"
"JUN","SKI"
"JUN","MECOM"
"JUN","DNMT3L"
"JUN","CTGF"
"JUN","SMARCA4"
"JUN","FOS"
"JUN","ATF3"
"JUN","MAPK3"
"JUN","NOTCH1"
"JUN","EPAS1"
"JUN","ETS1"
"JUN","MAPK8"
"JUN","CEBPA"
"JUN","RPS27A"
"JUN","SMARCC1"
"JUN","KAT2B"
"JUN","NCOR1"
"JUN","NEDD4"
"JUN","MAPK14"
"JUN","CDKN1A"
"JUN","JUNB"
"JUN","ATF2"
"JUN","RBBP7"
"JUN","RUNX2"
"JUN","NCOA3"
"JUN","KLF5"
"JUN","PML"
"JUN","AR"
"JUN","IRS1"
"JUN","CDK4"
"JUN","RELA"
"JUN","MAX"
"JUN","PIN1"
"JUN","STAT3"
"JUN","MYOD1"
"JUN","NR3C1"
"JUN","ARID1A"
"JUN","TGFB1"
"JUN","FOXP3"
"JUN","CREBBP"
"JUN","CTNNB1"
"JUN","HDAC2"
"JUN","AKT1"
"JUN","ARNT"
"JUN","SMAD2"
"JUN","HSPA8"
"JUN","SUZ12"
"JUN","ACTB"
"JUN","TP53"
"JUN","UBC"
"PARP1","MAFK"
"PARP1","ZBTB16"
"PARP1","RIOK2"
"PARP1","SNAI1"
"PARP1","XRCC6"
"PARP1","UBA52"
"PARP1","YAP1"
"PARP1","NCOA6"
"PARP1","SP1"
"PARP1","RNF111"
"PARP1","UBB"
"PARP1","SQSTM1"
"PARP1","SMAD4"
"PARP1","PIAS3"
"PARP1","NF2"
"PARP1","MED24"
"PARP1","PRDM16"
"PARP1","SMARCA4"
"PARP1","NOTCH1"
"PARP1","TCF3"
"PARP1","MED6"
"PARP1","CASP1"
"PARP1","RPA1"
"PARP1","ETS1"
"PARP1","MAPK8"
"PARP1","HDAC4"
"PARP1","CEBPA"
"PARP1","RPS27A"
"PARP1","RBX1"
"PARP1","BUB3"
"PARP1","KAT2B"
"PARP1","CTCF"
"PARP1","CDKN1A"
"PARP1","STUB1"
"PARP1","KLF5"
"PARP1","PIAS4"
"PARP1","METTL14"
"PARP1","RELA"
"PARP1","HIPK2"
"PARP1","CDK8"
"PARP1","NR3C1"
"PARP1","CREBBP"
"PARP1","CTNNB1"
"PARP1","HDAC2"
"PARP1","FOXO1"
"PARP1","AKT1"
"PARP1","SMAD2"
"PARP1","CDK2"
"PARP1","TP53"
"PARP1","UBC"
"PARP1","JUN"
"RNF31","YBX1"
"RNF31","XRCC6"
"RNF31","UBA52"
"RNF31","ATXN2L"
"RNF31","UBE2D3"
"RNF31","UBB"
"RNF31","IRF7"
"RNF31","SQSTM1"
"RNF31","PITX1"
"RNF31","EIF4B"
"RNF31","AES"
"RNF31","NUP214"
"RNF31","DNAJA2"
"RNF31","PABPC1"
"RNF31","CFLAR"
"RNF31","UBE2D1"
"RNF31","TRIM25"
"RNF31","LDLRAD4"
"RNF31","TCP1"
"RNF31","DDX3X"
"RNF31","HSPA8"
"RNF31","ACTB"
"RNF31","UBC"
"RNF31","MAP3K7"
"APOB","INS"
"APOB","PLG"
"APOB","TIMP1"
"APOB","TLR4"
"APOB","PROC"
"APOB","TF"
"APOB","UBA52"
"APOB","MEN1"
"APOB","UCHL5"
"APOB","UBB"
"APOB","PAX6"
"APOB","BMP4"
"APOB","HP"
"APOB","PTPN6"
"APOB","RPS27A"
"APOB","MAPK14"
"APOB","PTPN11"
"APOB","DAB2"
"APOB","PPP2R1A"
"APOB","CBL"
"APOB","HSPA8"
"APOB","UBC"
"BAG3","ZCCHC14"
"BAG3","ZBTB3"
"BAG3","PTPN14"
"BAG3","YAP1"
"BAG3","FKBP1A"
"BAG3","USP9X"
"BAG3","DNAJB4"
"BAG3","PTPN2"
"BAG3","SQSTM1"
"BAG3","SKP1"
"BAG3","BCL2L11"
"BAG3","CDKN1B"
"BAG3","HNRNPK"
"BAG3","METTL3"
"BAG3","PABPC1"
"BAG3","STUB1"
"BAG3","KEAP1"
"BAG3","GGA1"
"BAG3","HDAC2"
"BAG3","HSPA8"
"BAG3","HSPA4"
"BAG3","PARP1"
"CDH1","ZFYVE16"
"CDH1","ZEB1"
"CDH1","ZEB2"
"CDH1","VEGFA"
"CDH1","MMP9"
"CDH1","PLG"
"CDH1","DOCK9"
"CDH1","S100A4"
"CDH1","PROC"
"CDH1","SERPINE1"
"CDH1","HNF4A"
"CDH1","BMPR2"
"CDH1","SNAI1"
"CDH1","WWOX"
"CDH1","MEN1"
"CDH1","PARD3"
"CDH1","ATXN2L"
"CDH1","KLF4"
"CDH1","SKIL"
"CDH1","YAP1"
"CDH1","SOX9"
"CDH1","TGM2"
"CDH1","HMGA2"
"CDH1","USP9X"
"CDH1","SMAD4"
"CDH1","BMP4"
"CDH1","NF2"
"CDH1","ANK3"
"CDH1","FLNA"
"CDH1","CTGF"
"CDH1","EIF4B"
"CDH1","CSNK1D"
"CDH1","SMARCA4"
"CDH1","ITGB4"
"CDH1","DCAF4"
"CDH1","MAPK3"
"CDH1","CDC27"
"CDH1","NOTCH1"
"CDH1","PCDH1"
"CDH1","NUP214"
"CDH1","HNRNPK"
"CDH1","SPTBN1"
"CDH1","CDKN2A"
"CDH1","TRIM25"
"CDH1","BMP7"
"CDH1","KEAP1"
"CDH1","AR"
"CDH1","SLC9A3R2"
"CDH1","STAT3"
"CDH1","PIK3CA"
"CDH1","TGFB1"
"CDH1","DDX3X"
"CDH1","CREBBP"
"CDH1","CTNNB1"
"CDH1","HDAC2"
"CDH1","AKT1"
"CDH1","ERBB2IP"
"CDH1","CBL"
"CDH1","SMAD2"
"CDH1","HSPA8"
"CDH1","SMAD7"
"CDH1","TP53"
"CDH1","UBC"
"CDH1","JUN"
"CDH1","BAG3"
"USP15","WWP2"
"USP15","TGFBR1"
"USP15","SNAI1"
"USP15","UBA52"
"USP15","UCHL5"
"USP15","SMAD6"
"USP15","SMURF2"
"USP15","YAP1"
"USP15","UBB"
"USP15","BMPR1B"
"USP15","SMAD4"
"USP15","CDK11A"
"USP15","SKP1"
"USP15","AXIN1"
"USP15","SMAD1"
"USP15","ANK3"
"USP15","SMURF1"
"USP15","TGFBR2"
"USP15","USP7"
"USP15","NOTCH1"
"USP15","RPS27A"
"USP15","FHL1"
"USP15","ACVR1"
"USP15","TRIM25"
"USP15","KEAP1"
"USP15","OTUB1"
"USP15","BMPR1A"
"USP15","TGFB1"
"USP15","CTNNB1"
"USP15","NEDD4L"
"USP15","PSMD11"
"USP15","SMAD2"
"USP15","BTRC"
"USP15","SMAD7"
"USP15","TP53"
"USP15","UBC"
"USP15","CDH1"
"GIT2","RCVRN"
"GIT2","PROX1"
"GIT2","CORO1A"
"GIT2","MAX"
"GIT2","HDAC2"
"GIT2","LCK"
"NR4A1","PPM1A"
"NR4A1","RNF111"
"NR4A1","SQSTM1"
"NR4A1","PIAS2"
"NR4A1","NCOA1"
"NR4A1","PIAS3"
"NR4A1","RBL1"
"NR4A1","FOS"
"NR4A1","MAPK3"
"NR4A1","MAPK8"
"NR4A1","SMARCC1"
"NR4A1","KAT2B"
"NR4A1","NCOA3"
"NR4A1","PML"
"NR4A1","STAT3"
"NR4A1","NR3C1"
"NR4A1","CTNNB1"
"NR4A1","AKT1"
"NR4A1","SMAD7"
"NR4A1","TP53"
"DCAF7","TSC2"
"DCAF7","WWOX"
"DCAF7","PARD3"
"DCAF7","KDM6B"
"DCAF7","RBBP5"
"DCAF7","PTPN7"
"DCAF7","SKP1"
