"V1","V2"
"CSH1","GH2"
"CSH1","PRL"
"SECISBP2L","ZYX"
"SECISBP2L","PSG9"
"PLD3","WWP1"
"SEPT8","ZWILCH"
"UVRAG","USP18"
"UVRAG","VPS39"
"TNKS1BP1","TOB1"
"TNKS1BP1","SPC25"
"TNKS1BP1","WRAP73"
"TRIM59","VTI1B"
"PCK2","ZG16B"
"PCK2","RIMKLB"
"PF4","TOR4A"
"PF4","VEGFB"
"PF4","VTI1B"
"PF4","LPAR3"
"PF4","CXCL3"
"PF4","SAA1"
"PF4","CCR2"
"PF4","CCL19"
"PF4","VEGFC"
"PF4","ADCY5"
"PF4","FPR1"
"PF4","CXCL2"
"PF4","SERPING1"
"PF4","THBS1"
"PF4","ORM2"
"PF4","CCL4"
"PF4","TGFB2"
"PF4","CXCL10"
"PF4","CFD"
"PF4","CXCL12"
"PF4","CXCL1"
"PF4","FAM49B"
"PF4","FIGF"
"PF4","ORM1"
"PF4","VWF"
"PF4","PPBP"
"PF4","MMRN1"
"PF4","VEGFA"
"PF4","PROS1"
"PF4","S1PR1"
"PF4","LEFTY2"
"PTPRM","TNPO1"
"MLXIPL","ADIPOQ"
"NFATC4","NFATC3"
"SPG7","CD34"
"SPG7","STAMBP"
"SPG7","TLR2"
"SPG7","FAM109A"
"YWHAQ","ZNRF2"
"YWHAQ","ZFP36"
"YWHAQ","VRK3"
"YWHAQ","WWP1"
"YWHAQ","VARS"
"YWHAQ","NFATC3"
"YWHAQ","ZFP36L2"
"YWHAQ","WWC1"
"YWHAQ","WNK1"
"YWHAQ","WDR76"
"YWHAQ","TRIM59"
"SLAIN2","SGOL2"
"SLAIN2","PTPRD"
"CAMP","ENSG00000173366"
"CAMP","SLPI"
"CAMP","PRTN3"
"CAMP","ORM2"
"CAMP","IL6"
"CAMP","CXCL1"
"CAMP","CHI3L1"
"CAMP","ORM1"
"CAMP","PPBP"
"CAMP","MMP9"
"SPICE1","ZC2HC1A"
"SPICE1","WRAP73"
"SPICE1","SPC24"
"SPICE1","SECISBP2"
"IL1R2","IL1R1"
"TAF13","ZNF143"
"TAF13","SNAPC3"
"TCF12","ZWINT"
"TCF12","TRIM33"
"NGF","CXCL12"
"NGF","VEGFA"
"RYR2","CALML4"
"RYR2","RYR3"
"RYR2","CALML6"
"BIK","HRK"
"PRDM1","IL2"
"PRDM1","MS4A1"
"PRDM1","TBX21"
"PRDM1","PAX5"
"SS18L1","USP30"
"SS18L1","WHSC1L1"
"YEATS4","SNX16"
"YEATS4","WHSC1L1"
"YEATS4","SNUPN"
"YEATS4","TFPT"
"YEATS4","TAF13"
"TTC1","XPO5"
"TTC1","SOX5"
"NOSTRIN","WASL"
"FCER1A","IGHV3-11"
"FCER1A","FCER1G"
"SRF","SPI1"
"SRF","NFATC3"
"SRF","TRIP4"
"SRF","NFATC4"
"PHKA2","CALML4"
"PHKA2","PHKA1"
"PHKA2","CALML6"
"POLR3D","ZNF143"
"POLR3D","SNAPC3"
"POLR3D","WDR12"
"POLR3D","UXT"
"POLR3D","GTF3A"
"CCR1","CCL3L3"
"CCR1","LPAR3"
"CCR1","CXCL3"
"CCR1","SAA1"
"CCR1","CCR2"
"CCR1","CCL19"
"CCR1","ADCY5"
"CCR1","YES1"
"CCR1","FPR1"
"CCR1","CXCL2"
"CCR1","CCL4"
"CCR1","CXCL10"
"CCR1","CCL3"
"CCR1","CXCL12"
"CCR1","CXCL1"
"CCR1","CCL11"
"CCR1","PPBP"
"CCR1","S1PR1"
"CCR1","PF4"
"PPP1R3D","PPP1R3F"
"PPP1R3D","PPP1R3E"
"PPP1R3D","PPP1R3B"
"TACR1","LPAR3"
"TACR1","SAA1"
"TACR1","WNT5A"
"TACR1","EDN1"
"TACR1","SLC2A8"
"TACR1","CHRM1"
"TACR1","WASL"
"TACR1","YIPF3"
"TACR1","PTAFR"
"GTPBP6","PPP2R3B"
"MMP1","IL17A"
"MMP1","IL6"
"MMP1","MMP3"
"MMP1","VEGFA"
"MMP1","SDC1"
"MMP1","MMP9"
"PPP1R3C","PPP1R3F"
"PPP1R3C","PPP1R3E"
"PPP1R3C","PPP1R3B"
"PPP1R3C","PPP1R3D"
"NUP37","ZWILCH"
"NUP37","ZWINT"
"NUP37","SPC25"
"NUP37","PPP2R5B"
"NUP37","ZW10"
"NUP37","SNUPN"
"NUP37","SPC24"
"NUP37","INCENP"
"NUP37","THOC5"
"NUP37","XPOT"
"NUP37","TAOK1"
"NUP37","WAPAL"
"NUP37","SGOL2"
"NUP37","SYMPK"
"BPIFA1","LBP"
"BPIFA1","PCK2"
"PCYOX1L","TOR4A"
"PCYOX1L","VEGFB"
"PCYOX1L","VTI1B"
"PCYOX1L","VEGFC"
"PCYOX1L","SERPING1"
"PCYOX1L","THBS1"
"PCYOX1L","ORM2"
"PCYOX1L","TGFB2"
"PCYOX1L","CFD"
"PCYOX1L","FAM49B"
"PCYOX1L","FIGF"
"PCYOX1L","ORM1"
"PCYOX1L","VWF"
"PCYOX1L","PPBP"
"PCYOX1L","MMRN1"
"PCYOX1L","VEGFA"
"PCYOX1L","PROS1"
"PCYOX1L","LEFTY2"
"PCYOX1L","PF4"
"WRNIP1","PTPRM"
"USP47","VRK1"
"USP47","FBXO9"
"USP47","WRAP73"
"USP47","SYAP1"
"F5","TOR4A"
"F5","VEGFB"
"F5","VTI1B"
"F5","TGFA"
"F5","VEGFC"
"F5","SERPING1"
"F5","THBS1"
"F5","ORM2"
"F5","IL6"
"F5","TGFB2"
"F5","CFD"
"F5","FAM49B"
"F5","FIGF"
"F5","ORM1"
"F5","VWF"
"F5","PPBP"
"F5","MMRN1"
"F5","VEGFA"
"F5","PROS1"
"F5","LEFTY2"
"F5","PF4"
"F5","PCYOX1L"
"DRG2","RWDD4"
"DRG2","ZC3H15"
"DRG2","RWDD1"
"SEPT6","SOCS4"
"SEPT6","SOCS7"
"SEPT6","WHSC1L1"
"SEPT6","SEPT8"
"SERTAD1","XIAP"
"SERTAD1","CDCA4"
"COL3A1","ASPN"
"COL3A1","FMOD"
"COL3A1","THBS1"
"COL3A1","VWF"
"COL3A1","SDC1"
"BDNF","LEP"
"BDNF","PPP1R1B"
"BDNF","IL6"
"BDNF","MMP3"
"BDNF","VEGFA"
"BDNF","NTF4"
"BDNF","NGF"
"SPIB","SPI1"
"SPIB","POU2AF1"
"PPP1R10","NKD1"
"PPP1R10","PPP4R4"
"PPP1R10","SHOC2"
"PPP1R10","CNEP1R1"
"PPP1R10","PPP2R3B"
"PPP1R10","WDR82"
"PPP1R10","ZBTB10"
"PPP1R10","PPP1R3B"
"PPP1R12B","PPP1R12C"
"PHC1","H2AFB1"
"PHC1","TNRC6C"
"PHC1","H2AFJ"
"SNX18","WNT5A"
"SNX18","SLC2A8"
"SNX18","WASL"
"SNX18","TACR1"
"RABL6","ZWINT"
"RABL6","TMA16"
"INS","WNT3A"
"INS","MSTN"
"INS","LEP"
"INS","IL13"
"INS","TGFA"
"INS","WDTC1"
"INS","SULT2A1"
"INS","CACNA1D"
"INS","IL4"
"INS","EDN1"
"INS","PPP2R5B"
"INS","IL6"
"INS","GH2"
"INS","CD34"
"INS","CFD"
"INS","ADIPOQ"
"INS","PRL"
"INS","VEGFA"
"INS","TNFSF11"
"INS","MMP9"
"INS","CSH1"
"INS","PCK2"
"INS","MLXIPL"
"INS","NOX4"
"INS","NGF"
"INS","BDNF"
"SLU7","WBP11"
"SLU7","WHSC1L1"
"SLU7","THOC5"
"SLU7","YBX1"
"SLU7","SYMPK"
"SLU7","NUP37"
"SAMD4A","TIAL1"
"SAMD4A","YWHAQ"
"ABTB1","FBXO9"
"ABTB1","VARS"
"STAG2","ZWILCH"
"STAG2","H2AFB1"
"STAG2","ZWINT"
"STAG2","SPC25"
"STAG2","FOSB"
"STAG2","PPP2R5B"
"STAG2","ZW10"
"STAG2","H2AFJ"
"STAG2","SPC24"
"STAG2","INCENP"
"STAG2","TAOK1"
"STAG2","WAPAL"
"STAG2","SGOL2"
"STAG2","NUP37"
"RIOK3","WDR43"
"PIK3AP1","IGHV3-11"
"PIK3AP1","TLR2"
"PIK3AP1","PIK3CD"
"TMEM63B","YIPF5"
"TMEM63B","YIPF3"
"TMEM63B","TNPO1"
"TMEM206","ZWILCH"
"TMEM206","USP30"
"TMEM206","USP22"
"TMEM206","XPO4"
"CTLA4","TIGIT"
"CTLA4","IL13"
"CTLA4","IL2"
"CTLA4","ITGAX"
"CTLA4","IL4"
"CTLA4","IDO1"
"CTLA4","IL17A"
"CTLA4","YES1"
"CTLA4","PPP2R5B"
"CTLA4","IL6"
"CTLA4","ITGB8"
"CTLA4","IFNG"
"CTLA4","TBX21"
"CTLA4","CSF2"
"CTLA4","IL15"
"IGJ","IGHV3-11"
"IGJ","ZFP36L2"
"TFAP2B","ZFYVE9"
"TFAP2B","YY1"
"TFAP2B","YEATS4"
"LTBP4","TRIB3"
"MICU1","SPG7"
"UNC93B1","VPS8"
"UNC93B1","YIPF5"
"UNC93B1","ENSG00000173366"
"UNC93B1","XPO5"
"UNC93B1","SPNS1"
"UNC93B1","TM9SF2"
"UNC93B1","XPO4"
"UNC93B1","ZW10"
"UNC93B1","YIPF3"
"UNC93B1","XPOT"
"UNC93B1","TLR2"
"UNC93B1","TNPO1"
"UNC93B1","PLD3"
"UNC93B1","STAG2"
"TSHR","VIP"
"TSHR","ADCY5"
"PNO1","WDR12"
"PNO1","WIBG"
"PNO1","WDR43"
"PNO1","WDR74"
"PNO1","RIOK3"
"FCGR2B","IGHV3-11"
"FCGR2B","ITGAX"
"FCGR2B","FCER1G"
"FCGR2B","FCER1A"
"ME1","TGS1"
"ME1","SMARCD3"
"PLG","TOR4A"
"PLG","VEGFB"
"PLG","VTI1B"
"PLG","VEGFC"
"PLG","SERPING1"
"PLG","THBS1"
"PLG","ORM2"
"PLG","IL6"
"PLG","TGFB2"
"PLG","CFD"
"PLG","FAM49B"
"PLG","FIGF"
"PLG","ORM1"
"PLG","MMP3"
"PLG","VWF"
"PLG","PPBP"
"PLG","MMRN1"
"PLG","VEGFA"
"PLG","PROS1"
"PLG","LEFTY2"
"PLG","MMP9"
"PLG","PF4"
"PLG","NGF"
"PLG","MMP1"
"PLG","PCYOX1L"
"PLG","F5"
"PLG","BDNF"
"PLG","INS"
"PHC3","H2AFB1"
"PHC3","TNRC6C"
"PHC3","H2AFJ"
"PHC3","PHC1"
"PIR","CTF1"
"PIR","TIAL1"
"PIR","C2orf68"
"TOM1L2","ZFYVE16"
"TEK","VEGFB"
"TEK","VEGFC"
"TEK","CD34"
"TEK","FIGF"
"TEK","VWF"
"TEK","VEGFA"
"TEK","NGF"
"TEK","INS"
"TEK","PLG"
"PIK3C2B","INPP5B"
"PIK3C2B","YWHAQ"
"ZC3H12A","IL6"
"STAT2","IFNB1"
"STAT2","IL27"
"STAT2","TYK2"
"STAT2","CSF2RA"
"STAT2","STAT4"
"STAT2","IL10RB"
"STAT2","USP18"
"STAT2","IL27RA"
"STAT2","IFNLR1"
"STAT2","EBI3"
"STAT2","CXCL12"
"STAT2","IFNL1"
"STAT2","CSF2"
"SNAI2","WNT5A"
"SNAI2","BTBD7"
"SNAI2","MMP9"
"SNAI2","PHC1"
"SNAI2","PHC3"
"EPO","LEP"
"EPO","THPO"
"EPO","CSF3"
"EPO","VAV2"
"EPO","EDN1"
"EPO","CSF2RA"
"EPO","IL6"
"EPO","CD34"
"EPO","HAMP"
"EPO","PRL"
"EPO","CSF2"
"EPO","VEGFA"
"EPO","CSH1"
"EPO","BDNF"
"PPP1R2","PPP1R1A"
"PPP1R2","PPP1R11"
"PPP1R2","PPP1R10"
"VDR","RARB"
"IL10","TSLP"
"IL10","CCL3L3"
"IL10","IL19"
"IL10","ENSG00000173366"
"IL10","CRLF2"
"IL10","LEP"
"IL10","CSF3"
"IL10","IL23R"
"IL10","IL13"
"IL10","IL21"
"IL10","IL2"
"IL10","IFNB1"
"IL10","IL17F"
"IL10","ITGAX"
"IL10","CCR2"
"IL10","IL27"
"IL10","CCL19"
"IL10","IL4"
"IL10","TYK2"
"IL10","IDO1"
"IL10","IL9"
"IL10","IL17A"
"IL10","CSF2RA"
"IL10","STAT4"
"IL10","IL10RB"
"IL10","FCER2"
"IL10","FPR1"
"IL10","CXCL2"
"IL10","IL27RA"
"IL10","IL6"
"IL10","CCL4"
"IL10","IL12B"
"IL10","IL22"
"IL10","IFNLR1"
"IL10","LIF"
"IL10","CXCL10"
"IL10","ADIPOQ"
"IL10","CCL3"
"IL10","CXCL12"
"IL10","IL22RA1"
"IL10","CXCL1"
"IL10","CCL11"
"IL10","IFNG"
"IL10","TLR2"
"IL10","IL13RA1"
"IL10","TBX21"
"IL10","PTAFR"
"IL10","CSF2"
"IL10","VEGFA"
"IL10","IL10RA"
"IL10","IL1R1"
"IL10","IL15"
"IL10","MMP9"
"IL10","IL1R2"
"IL10","PRDM1"
"IL10","CCR1"
"IL10","INS"
"IL10","CTLA4"
"IL10","STAT2"
"IL10","EPO"
"PYGM","PHKA1"
"PYGM","CHRM1"
"PYGM","PHKA2"
"POLR2K","ZNF143"
"POLR2K","HOXB3"
"POLR2K","H2AFB1"
"POLR2K","SNAPC3"
"POLR2K","WBP11"
"POLR2K","YY1"
"POLR2K","TTF1"
"POLR2K","POLD3"
"POLR2K","RARB"
"POLR2K","TIAL1"
"POLR2K","H2AFJ"
"POLR2K","GTF3A"
"POLR2K","XPA"
"POLR2K","YBX1"
"POLR2K","SYMPK"
"POLR2K","TAF13"
"POLR2K","POLR3D"
"POLR2K","SLU7"
"TAF12","ZWINT"
"TAF12","USP22"
"TAF12","VASN"
"TAF12","TAF13"
"TAF12","YEATS4"
"TAF12","POLR2K"
"RIN1","ZWINT"
"TP53BP2","USP4"
"TP53BP2","YWHAQ"
"TP53BP2","PPP1R2"
"RPAP2","ZNF143"
"RPAP2","ZNHIT2"
"RPAP2","SNAPC3"
"RPAP2","UXT"
"RPAP2","YBX1"
"RPAP2","TAF13"
"RPAP2","POLR2K"
"CXXC5","WNT3A"
"CXXC5","VDR"
"TIMP1","TOR4A"
"TIMP1","VEGFB"
"TIMP1","VTI1B"
"TIMP1","LEP"
"TIMP1","VEGFC"
"TIMP1","SERPING1"
"TIMP1","THBS1"
"TIMP1","ORM2"
"TIMP1","IL6"
"TIMP1","TGFB2"
"TIMP1","CFD"
"TIMP1","FAM49B"
"TIMP1","FIGF"
"TIMP1","ORM1"
"TIMP1","MMP3"
"TIMP1","VWF"
"TIMP1","PPBP"
"TIMP1","MMRN1"
"TIMP1","VEGFA"
"TIMP1","PROS1"
"TIMP1","LEFTY2"
"TIMP1","MMP9"
"TIMP1","PF4"
"TIMP1","MMP1"
"TIMP1","PCYOX1L"
"TIMP1","F5"
"TIMP1","PLG"
"TIMP1","IL10"
"ENG","TCTEX1D4"
"ENG","GDF2"
"ENG","INHBA"
"ENG","CD34"
"ENG","VWF"
"ENG","VEGFA"
"PPP2R5A","ZWILCH"
"PPP2R5A","WNT3A"
"PPP2R5A","WNT1"
"PPP2R5A","NKD1"
"PPP2R5A","PPP4R4"
"PPP2R5A","ZWINT"
"PPP2R5A","SPC25"
"PPP2R5A","YES1"
"PPP2R5A","PPP2R5B"
"PPP2R5A","ZW10"
"PPP2R5A","FRAT2"
"PPP2R5A","SHOC2"
"PPP2R5A","CNEP1R1"
"PPP2R5A","SPC24"
"PPP2R5A","INCENP"
"PPP2R5A","PPP2R3B"
"PPP2R5A","WDR82"
"PPP2R5A","TAOK1"
"PPP2R5A","WAPAL"
"PPP2R5A","SGOL2"
"PPP2R5A","NUP37"
"PPP2R5A","PPP1R10"
"PPP2R5A","INS"
"PPP2R5A","STAG2"
"PPP2R5A","CTLA4"
"PTPRC","SPN"
"PTPRC","IL2"
"PTPRC","ITGAX"
"PTPRC","CCR2"
"PTPRC","IL4"
"PTPRC","IL17A"
"PTPRC","IL6"
"PTPRC","UHRF2"
"PTPRC","SPI1"
"PTPRC","CD34"
"PTPRC","CXCL12"
"PTPRC","PLK3"
"PTPRC","TBX21"
"PTPRC","VWF"
"PTPRC","CSF2"
"PTPRC","CR2"
"PTPRC","CD8A"
"PTPRC","SDC1"
"PTPRC","IL10RA"
"PTPRC","INS"
"PTPRC","CTLA4"
"PTPRC","FCGR2B"
"PTPRC","TEK"
"PTPRC","IL10"
"PTPRC","ENG"
"HOXA7","HOXB3"
"BLOC1S5","HPS6"
"MEF2A","NFATC3"
"MEF2A","CDH15"
"MEF2A","NFATC4"
"MEF2A","TCF12"
"KITLG","THPO"
"KITLG","CSF3"
"KITLG","IL13"
"KITLG","IL11"
"KITLG","IL6"
"KITLG","CD34"
"KITLG","CXCL12"
"KITLG","CSF2"
"KITLG","VEGFA"
"KITLG","TEK"
"KITLG","PIK3C2B"
"KITLG","SNAI2"
"KITLG","EPO"
"ZBTB16","ZNRF2"
"ZBTB16","FBXW10"
"ZBTB16","SOCS5"
"ZBTB16","FBXO9"
"ZBTB16","WWP1"
"ZBTB16","IL6"
"ZBTB16","VDR"
"ZBTB16","TIMP1"
"FAM83G","YWHAQ"
"RORC","IL23R"
"RORC","IL17F"
"RORC","USP4"
"RORC","IL17A"
"RORC","RORA"
"RORC","IL6"
"RORC","TBX21"
"SNX21","SNX17"
"UTP15","WDR12"
"UTP15","WDR43"
"UTP15","RIOK3"
"UTP15","PNO1"
"KIF18A","ZWILCH"
"KIF18A","ZWINT"
"KIF18A","SPC25"
"KIF18A","PPP2R5B"
"KIF18A","ZW10"
"KIF18A","SPC24"
"KIF18A","INCENP"
"KIF18A","TAOK1"
"KIF18A","WAPAL"
"KIF18A","SGOL2"
"KIF18A","NUP37"
"KIF18A","STAG2"
"KIF18A","PPP2R5A"
"TSPYL2","YEATS4"
"MKL2","SRF"
"TRAK1","TRAK2"
"TRAK1","VWF"
"PDRG1","UXT"
"PDRG1","SCP2"
"PDRG1","RPAP2"
"MAN1A2","MAN1C1"
"USP16","WDR54"
"SEC24D","TGFA"
"SEC24D","TMA16"
"SEC24D","F5"
"CENPL","ZWILCH"
"CENPL","H2AFB1"
"CENPL","ZWINT"
"CENPL","SPC25"
"CENPL","PPP2R5B"
"CENPL","ZW10"
"CENPL","H2AFJ"
"CENPL","SPC24"
"CENPL","INCENP"
"CENPL","TAOK1"
"CENPL","WAPAL"
"CENPL","SGOL2"
"CENPL","NUP37"
"CENPL","STAG2"
"CENPL","PPP2R5A"
"CENPL","KIF18A"
"TXN","ZNF598"
"TXN","TXNDC12"
"TXN","UNK"
"TXN","ZFP36L2"
"QSOX1","TOR4A"
"QSOX1","VEGFB"
"QSOX1","VTI1B"
"QSOX1","SLPI"
"QSOX1","VEGFC"
"QSOX1","SERPING1"
"QSOX1","THBS1"
"QSOX1","ORM2"
"QSOX1","IL6"
"QSOX1","TGFB2"
"QSOX1","CFD"
"QSOX1","CXCL1"
"QSOX1","CHI3L1"
"QSOX1","FAM49B"
"QSOX1","FIGF"
"QSOX1","ORM1"
"QSOX1","VWF"
"QSOX1","PPBP"
"QSOX1","MMRN1"
"QSOX1","VEGFA"
"QSOX1","PROS1"
"QSOX1","LEFTY2"
"QSOX1","MMP9"
"QSOX1","PF4"
"QSOX1","CAMP"
"QSOX1","IL1R2"
"QSOX1","PCYOX1L"
"QSOX1","F5"
"QSOX1","PLG"
"QSOX1","TIMP1"
"SH2D4A","ZBTB16"
"TUBB8","ZNF598"
"TUBB8","VASN"
"TUBB8","FIGF"
"TUBB8","IL1R1"
"TEX264","TOR4A"
"TEX264","VEGFB"
"TEX264","VTI1B"
"TEX264","VEGFC"
"TEX264","SERPING1"
"TEX264","THBS1"
"TEX264","ORM2"
"TEX264","TGFB2"
"TEX264","CFD"
"TEX264","FAM49B"
"TEX264","FIGF"
"TEX264","ORM1"
"TEX264","VWF"
"TEX264","PPBP"
"TEX264","MMRN1"
"TEX264","VEGFA"
"TEX264","PROS1"
"TEX264","LEFTY2"
"TEX264","PF4"
"TEX264","PCYOX1L"
"TEX264","F5"
"TEX264","PLG"
"TEX264","TIMP1"
"TEX264","QSOX1"
"CFDP1","YEATS4"
"ARHGEF3","RHOF"
"IL21R","IL13"
"IL21R","IL21"
"IL21R","IL2"
"IL21R","IL4"
"IL21R","IL9"
"IL21R","STAT4"
"IL21R","IL6"
"IL21R","IL22"
"IL21R","IFNG"
"IL21R","CSF2"
"IL21R","IL15"
"IL21R","IL10"
"IL1B","LEP"
"IL1B","CSF3"
"IL1B","IL13"
"IL1B","CXCL3"
"IL1B","IL2"
"IL1B","IL4"
"IL1B","EDN1"
"IL1B","TYK2"
"IL1B","IL17A"
"IL1B","CXCL2"
"IL1B","IL6"
"IL1B","PTGS1"
"IL1B","CCL4"
"IL1B","IL12B"
"IL1B","LIF"
"IL1B","CXCL10"
"IL1B","ADIPOQ"
"IL1B","CCL3"
"IL1B","CXCL1"
"IL1B","IFNG"
"IL1B","MMP3"
"IL1B","TLR2"
"IL1B","CSF2"
"IL1B","VEGFA"
"IL1B","TNFSF11"
"IL1B","OSM"
"IL1B","IL1R1"
"IL1B","IL15"
"IL1B","MMP9"
"IL1B","IL1R2"
"IL1B","NGF"
"IL1B","MMP1"
"IL1B","BDNF"
"IL1B","INS"
"IL1B","ZC3H12A"
"IL1B","IL10"
"IL1B","TIMP1"
"SPP1","IL6"
"SPP1","MMP3"
"SPP1","VEGFA"
"SPP1","TNFSF11"
"SPP1","MMP9"
"SPP1","PLD3"
"SPP1","TTC1"
"SPP1","F5"
"SPP1","INS"
"SPP1","TIMP1"
"SPP1","QSOX1"
"SPP1","IL1B"
"NTF3","NGF"
"NTF3","BDNF"
"ZC3H7A","ZNF598"
"ZC3H7A","YTHDF2"
"ZC3H7A","YTHDF1"
"ZC3H7A","YTHDF3"
"DNAJB12","UNC93B1"
"NFYA","SPI1"
"NFYA","SERPINB1"
"NFYA","ZHX1"
"NFYA","SRF"
"NFYA","ME1"
"NFYA","TAF12"
"CST6","MMRN1"
"CST6","LOR"
"RGMA","ZFYVE16"
"RGMA","RGMB"
"RGMA","HFE2"
"RGMA","XIAP"
"RGMA","SPICE1"
"CSF1","CSF3"
"CSF1","ITGAX"
"CSF1","IL4"
"CSF1","IL6"
"CSF1","SPI1"
"CSF1","IFNG"
"CSF1","CSF2"
"CSF1","VEGFA"
"CSF1","TNFSF11"
"CSF1","F5"
"CSF1","TEK"
"CSF1","IL10"
"CSF1","TIMP1"
"CSF1","QSOX1"
"CSF1","IL1B"
"CSF1","SPP1"
"M6PR","WNT5A"
"M6PR","SLC2A8"
"M6PR","WASL"
"M6PR","TACR1"
"M6PR","SNX18"
"FABP1","TRIB3"
"FABP1","SULT2A1"
"FABP1","TGS1"
"FABP1","SMARCD3"
"FABP1","ME1"
"KNTC1","ZWILCH"
"KNTC1","ZWINT"
"KNTC1","SPC25"
"KNTC1","PPP2R5B"
"KNTC1","VARS"
"KNTC1","ZW10"
"KNTC1","SPC24"
"KNTC1","INCENP"
"KNTC1","TAOK1"
"KNTC1","WAPAL"
"KNTC1","SGOL2"
"KNTC1","NUP37"
"KNTC1","STAG2"
"KNTC1","TMEM206"
"KNTC1","PPP2R5A"
"KNTC1","KIF18A"
"KNTC1","CENPL"
"TLR4","IL13"
"TLR4","IL2"
"TLR4","IFNB1"
"TLR4","ITGAX"
"TLR4","CCR2"
"TLR4","IL4"
"TLR4","IL17A"
"TLR4","CXCL2"
"TLR4","IL6"
"TLR4","SPI1"
"TLR4","CXCL10"
"TLR4","LBP"
"TLR4","ADIPOQ"
"TLR4","CCL3"
"TLR4","CXCL12"
"TLR4","CXCL1"
"TLR4","IFNG"
"TLR4","SIGIRR"
"TLR4","TLR2"
"TLR4","TBX21"
"TLR4","CSF2"
"TLR4","VEGFA"
"TLR4","TNFSF11"
"TLR4","IL1R1"
"TLR4","MMP9"
"TLR4","SPG7"
"TLR4","NOX4"
"TLR4","CCR1"
"TLR4","SERTAD1"
"TLR4","INS"
"TLR4","PIK3AP1"
"TLR4","UNC93B1"
"TLR4","IL10"
"TLR4","PTPRC"
"TLR4","IL1B"
"TMEM41B","XPO5"
"TMEM41B","YTHDF2"
"TMEM41B","ZW10"
"TMEM41B","XPOT"
"WWTR1","ZNF521"
"WWTR1","YWHAQ"
"WWTR1","TP53BP2"
"NFIX","POLR3D"
"NFIX","PIR"
"NFIX","POLR2K"
"MIEF1","ZNFX1"
"MGAT1","MAN1C1"
"MGAT1","MAN1A2"
"SLC25A12","TIMM8B"
"POU1F1","PRL"
"POU1F1","VDR"
"TWIST1","ZEB1"
"TWIST1","WWP1"
"TWIST1","YY1"
"TWIST1","ZEB2"
"TWIST1","SNAI2"
"UBXN6","XPO6"
"UBXN6","VCPIP1"
"UBXN6","VPS39"
"ZBTB17","ZBTB7C"
"ZBTB17","YWHAQ"
"PLAA","UNK"
"PLAA","UBXN6"
"GAS6","TOR4A"
"GAS6","VEGFB"
"GAS6","VTI1B"
"GAS6","VEGFC"
"GAS6","SERPING1"
"GAS6","THBS1"
"GAS6","ORM2"
"GAS6","IL6"
"GAS6","TGFB2"
"GAS6","CFD"
"GAS6","FAM49B"
"GAS6","FIGF"
"GAS6","ORM1"
"GAS6","VWF"
"GAS6","PPBP"
"GAS6","MMRN1"
"GAS6","VEGFA"
"GAS6","PROS1"
"GAS6","LEFTY2"
"GAS6","PF4"
"GAS6","PCYOX1L"
"GAS6","F5"
"GAS6","PLG"
"GAS6","TIMP1"
"GAS6","QSOX1"
"GAS6","TEX264"
"GAS6","SPP1"
"GAS6","CSF1"
"SRP19","TNPO1"
"MLC1","PPP1R12B"
"ST13","VAV2"
"ST13","ST14"
"ST13","STAT2"
"JUND","H2AFB1"
"JUND","FOSB"
"JUND","YY1"
"JUND","UBN1"
"JUND","H2AFJ"
"JUND","STAG2"
"JUND","MEF2A"
"JUND","SLC25A12"
"KIF17","WDR34"
"KIF17","TNPO1"
"PEX6","PEX16"
"UBXN1","VCPIP1"
"UBXN1","UNK"
"UBXN1","TTC1"
"UBXN1","USP47"
"UBXN1","TNFAIP1"
"UBXN1","UBXN6"
"UBXN1","PLAA"
"C1QA","MS4A6A"
"C1QA","IGHV3-11"
"C1QA","SERPING1"
"C1QA","FCER1G"
"MON1A","VPS39"
"GRIA1","TGFA"
"GRIA1","GRIN1"
"GRIA1","F5"
"GRIA1","BDNF"
"GRIA1","SEC24D"
"PPP1R9B","NKD1"
"PPP1R9B","PPP4R4"
"PPP1R9B","SHOC2"
"PPP1R9B","CNEP1R1"
"PPP1R9B","PPP2R3B"
"PPP1R9B","WDR82"
"PPP1R9B","PPP1R10"
"PPP1R9B","PPP1R2"
"PPP1R9B","PPP2R5A"
"IGF2","TOR4A"
"IGF2","VEGFB"
"IGF2","VTI1B"
"IGF2","VEGFC"
"IGF2","PLAG1"
"IGF2","SERPING1"
"IGF2","THBS1"
"IGF2","ORM2"
"IGF2","TGFB2"
"IGF2","CFD"
"IGF2","PAPPA2"
"IGF2","FAM49B"
"IGF2","FIGF"
"IGF2","ORM1"
"IGF2","VWF"
"IGF2","PRL"
"IGF2","PPBP"
"IGF2","MMRN1"
"IGF2","VEGFA"
"IGF2","PROS1"
"IGF2","LEFTY2"
"IGF2","PF4"
"IGF2","MMP1"
"IGF2","PCYOX1L"
"IGF2","F5"
"IGF2","INS"
"IGF2","PLG"
"IGF2","TEK"
"IGF2","TIMP1"
"IGF2","QSOX1"
"IGF2","TEX264"
"IGF2","M6PR"
"IGF2","GAS6"
"IGFBP7","IL6"
"IGFBP7","VEGFA"
"IGFBP7","F5"
"IGFBP7","INS"
"IGFBP7","TIMP1"
"IGFBP7","QSOX1"
"IGFBP7","SPP1"
"IGFBP7","CSF1"
"IGFBP7","GAS6"
"IGFBP7","IGF2"
"DEGS1","TMEM206"
"DEGS1","PYGM"
