"node","type"
"RASGEF1A",2
"SPDYE2",2
"ZNF726",2
"TOPAZ1",2
"ZBTB12",2
"ZNF596",2
"SHCBP1L",2
"USH2A",2
"KCTD9P2",2
"SEMA3E",2
"ZNF300",2
"TCEA3",2
"PCDHGA3",2
"GPR149",2
"ZDHHC8",2
"ZNF514",2
"TAS2R62P",2
"NKX6-3",2
"WEE2",2
"VR1",2
"SEMA6C",2
"SEMA6B",2
"TEN1-CDK3",2
"U2AFBP",2
"SPDYE1",2
"USP17L8",2
"SPDYE2B",2
"SPDYE3",2
"SPDYE4",2
"SPDYE6",2
"SPDYC",2
"SPDYE5",2
"PLK5",2
"regulation of cyclin-dependent protein serine/threonine kinase activity",6
"G1/S transition of mitotic cell cycle",6
"G2/M transition of mitotic cell cycle",6
"negative regulation of transcription by RNA polymerase II",6
"histone acetyltransferase complex",6
"transcription factor TFIIIB complex",6
"Golgi membrane",6
"microfilament motor activity",6
"ubiquitin ligase complex",6
"MAPK cascade",6
"activation of MAPKK activity",6
"activation of MAPK activity",6
"inactivation of MAPK activity",6
"microtubule cytoskeleton organization",6
"nuclear chromosome",6
"spliceosomal complex assembly",6
"mitotic cell cycle",6
"magnesium ion binding",6
"cyclin-dependent protein kinase holoenzyme complex",6
"transcription export complex",6
"regulation of alternative mRNA splicing, via spliceosome",6
"mRNA splicing, via spliceosome",6
"DNA strand renaturation",6
"chromosome, telomeric region",6
"nuclear chromosome, telomeric region",6
"chromatin",6
"nuclear chromatin",6
"condensed chromosome",6
"X chromosome",6
"Y chromosome",6
"cell morphogenesis",6
"spindle pole",6
"transcription regulatory region sequence-specific DNA binding",6
"RNA polymerase II regulatory region sequence-specific DNA binding",6
"RNA polymerase II cis-regulatory region sequence-specific DNA binding",6
"RNA polymerase II core promoter sequence-specific DNA binding",6
"DNA-binding transcription factor activity, RNA polymerase II-specific",6
"RNA polymerase II complex binding",6
"RNA polymerase III type 3 promoter sequence-specific DNA binding",6
"RNA polymerase III regulatory region DNA binding",6
"RNA polymerase III type 3 promoter DNA binding",6
"core promoter sequence-specific DNA binding",6
"core promoter binding",6
"RNA polymerase II transcription factor binding",6
"TFIID-class transcription factor complex binding",6
"RNA polymerase II activating transcription factor binding",6
"RNA polymerase II repressing transcription factor binding",6
"RNA polymerase II complex recruiting activity",6
"transcriptional start site selection at RNA polymerase II promoter",6
"DNA-binding transcription activator activity, RNA polymerase II-specific",6
"ossification",6
"angiogenesis",6
"amyloid-beta binding",6
"luteinization",6
"oocyte maturation",6
"vasculogenesis",6
"virus receptor activity",6
"osteoblast differentiation",6
"temperature homeostasis",6
"acrosome assembly",6
"in utero embryonic development",6
"endoderm formation",6
"ruffle",6
"photoreceptor outer segment",6
"eye photoreceptor cell differentiation",6
"somitogenesis",6
"microglial cell activation",6
"natural killer cell differentiation",6
"trophectodermal cell differentiation",6
"blastocyst hatching",6
"release of cytochrome c from mitochondria",6
"liver development",6
"embryonic placenta development",6
"regulation of protein phosphorylation",6
"positive regulation of protein phosphorylation",6
"negative regulation of endothelial cell proliferation",6
"positive regulation of endothelial cell proliferation",6
"hair follicle development",6
"lymph vessel development",6
"protease binding",6
"regulation of heart rate",6
"p53 binding",6
"cell migration involved in sprouting angiogenesis",6
"positive regulation of mesenchymal cell proliferation",6
"osteoblast development",6
"lens development in camera-type eye",6
"thyroid hormone mediated signaling pathway",6
"stimulatory C-type lectin receptor signaling pathway",6
"positive regulation of defense response to virus by host",6
"hematopoietic progenitor cell differentiation",6
"T-helper 1 cell lineage commitment",6
"T cell proliferation involved in immune response",6
"B cell lineage commitment",6
"mature B cell differentiation",6
"T cell lineage commitment",6
"immunoglobulin secretion involved in immune response",6
"positive regulation of acute inflammatory response",6
"negative regulation of type 2 immune response",6
"response to ischemia",6
"renal water homeostasis",6
"outflow tract morphogenesis",6
"ventricular trabecula myocardium morphogenesis",6
"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",6
"retinal pigment epithelium development",6
"DNA binding",6
"chromatin binding",6
"double-stranded DNA binding",6
"DNA-binding transcription factor activity",6
"transcription coregulator activity",6
"transcription coactivator activity",6
"transcription corepressor activity",6
"RNA binding",6
"RNA helicase activity",6
"mRNA 3'-UTR binding",6
"GTPase activity",6
"choline kinase activity",6
"cholinesterase activity",6
"endopeptidase activity",6
"metalloendopeptidase activity",6
"ethanolamine kinase activity",6
"histone acetyltransferase activity",6
"endoribonuclease activity",6
"protein kinase activity",6
"protein serine/threonine kinase activity",6
"phosphorylase kinase activity",6
"cyclin-dependent protein serine/threonine kinase activity",6
"MAP kinase kinase kinase activity",6
"protein tyrosine kinase activity",6
"transmembrane receptor protein tyrosine kinase activity",6
"phosphoprotein phosphatase activity",6
"protein serine/threonine phosphatase activity",6
"protein tyrosine phosphatase activity",6
"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor",6
"nuclear receptor activity",6
"transmembrane signaling receptor activity",6
"epidermal growth factor-activated receptor activity",6
"GTPase activator activity",6
"tumor necrosis factor receptor binding",6
"integrin binding",6
"copper ion binding",6
"calcium ion binding",6
"detection of calcium ion",6
"protein binding",6
"calmodulin binding",6
"ATP binding",6
"GTP binding",6
"cellular_component",6
"extracellular space",6
"cell",6
"nucleus",6
"nuclear envelope",6
"nucleoplasm",6
"replication fork",6
"transcription factor complex",6
"transcription factor TFIID complex",6
"Ada2/Gcn5/Ada3 transcription activator complex",6
"transcription factor TFIIA complex",6
"spliceosomal complex",6
"U4 snRNP",6
"U6 snRNP",6
"chromosome",6
"nuclear euchromatin",6
"nucleolus",6
"cytoplasm",6
"mitochondrion",6
"mitochondrial inner membrane",6
"mitochondrial matrix",6
"lysosome",6
"endosome",6
"early endosome",6
"late endosome",6
"peroxisome",6
"peroxisomal matrix",6
"endoplasmic reticulum",6
"endoplasmic reticulum membrane",6
"smooth endoplasmic reticulum",6
"Golgi apparatus",6
"centrosome",6
"cytosol",6
"cytoskeleton",6
"spindle microtubule",6
"intermediate filament",6
"actin filament",6
"plasma membrane",6
"integral component of plasma membrane",6
"adherens junction",6
"focal adhesion",6
"protein kinase CK2 complex",6
"phosphorylase kinase complex",6
"ribonucleoside-diphosphate reductase complex",6
"carbohydrate metabolic process",6
"glycogen catabolic process",6
"generation of precursor metabolites and energy",6
"pyrimidine nucleobase metabolic process",6
"dTTP biosynthetic process",6
"DNA replication",6
"DNA repair",6
"nucleotide-excision repair",6
"double-strand break repair",6
"chromatin remodeling",6
"DNA-templated transcription, initiation",6
"regulation of transcription, DNA-templated",6
"regulation of transcription by RNA polymerase I",6
"regulation of transcription by RNA polymerase II",6
"regulation of transcription by RNA polymerase III",6
"rRNA processing",6
"transcription by RNA polymerase II",6
"transcription initiation from RNA polymerase II promoter",6
"transcription by RNA polymerase III",6
"transcription initiation from RNA polymerase III promoter",6
"mRNA processing",6
"RNA export from nucleus",6
"mRNA export from nucleus",6
"translation",6
"cellular protein modification process",6
"protein phosphorylation",6
"protein dephosphorylation",6
"protein acetylation",6
"proteolysis",6
"ethanolamine metabolic process",6
"thyroid hormone generation",6
"protein import into nucleus",6
"protein targeting to peroxisome",6
"lipid metabolic process",6
"phosphatidylethanolamine biosynthetic process",6
"phosphatidylcholine biosynthetic process",6
"CDP-choline pathway",6
"androgen biosynthetic process",6
"potassium ion transport",6
"lipid transport",6
"exocytosis",6
"post-Golgi vesicle-mediated transport",6
"autophagy",6
"apoptotic process",6
"defense response",6
"acute-phase response",6
"inflammatory response",6
"humoral immune response",6
"response to osmotic stress",6
"cellular response to DNA damage stimulus",6
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",6
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",6
"ER overload response",6
"mitochondrion organization",6
"actin filament organization",6
"cell cycle",6
"cell cycle arrest",6
"chromosome segregation",6
"mitotic nuclear envelope disassembly",6
"regulation of mitotic nuclear division",6
"mitotic G2 DNA damage checkpoint",6
"centrosome cycle",6
"centriole replication",6
"male meiotic nuclear division",6
"female meiosis I",6
"cell adhesion",6
"negative regulation of cell adhesion",6
"signal transduction",6
"cell surface receptor signaling pathway",6
"transmembrane receptor protein tyrosine kinase signaling pathway",6
"epidermal growth factor receptor signaling pathway",6
"transforming growth factor beta receptor signaling pathway",6
"G protein-coupled receptor signaling pathway",6
"activation of phospholipase C activity",6
"positive regulation of transcription of Notch receptor target",6
"JNK cascade",6
"receptor signaling pathway via JAK-STAT",6
"Ras protein signal transduction",6
"cell-cell signaling",6
"chemical synaptic transmission",6
"multicellular organism development",6
"spermatid nucleus differentiation",6
"pronuclear fusion",6
"gastrulation",6
"nervous system development",6
"negative regulation of neuroblast proliferation",6
"axon guidance",6
"brain development",6
"salivary gland morphogenesis",6
"midgut development",6
"female pregnancy",6
"aging",6
"cell aging",6
"response to nutrient",6
"lactation",6
"visual perception",6
"learning or memory",6
"learning",6
"circadian rhythm",6
"blood circulation",6
"protein localization",6
"transcription factor binding",6
"protein tyrosine/serine/threonine phosphatase activity",6
"drug binding",6
"negative regulation of DNA replication",6
"adenylate cyclase binding",6
"RNA-dependent ATPase activity",6
"zinc ion binding",6
"cell population proliferation",6
"positive regulation of cell population proliferation",6
"negative regulation of cell population proliferation",6
"insulin receptor signaling pathway",6
"protein tyrosine/threonine phosphatase activity",6
"determination of adult lifespan",6
"RNA polymerase II CTD heptapeptide repeat kinase activity",6
"RNA splicing",6
"visual learning",6
"epidermis development",6
"male gonad development",6
"deoxyribonucleotide biosynthetic process",6
"mRNA transcription",6
"rRNA transcription",6
"tRNA transcription",6
"response to radiation",6
"response to light stimulus",6
"response to mechanical stimulus",6
"response to toxic substance",6
"response to salt stress",6
"anatomical structure morphogenesis",6
"animal organ morphogenesis",6
"external side of plasma membrane",6
"basal plasma membrane",6
"cell surface",6
"endosome membrane",6
"response to organic substance",6
"response to X-ray",6
"response to ionizing radiation",6
"response to gamma radiation",6
"regulation of G2/M transition of mitotic cell cycle",6
"regulation of gene expression",6
"RNA secondary structure unwinding",6
"negative regulation of autophagy",6
"positive regulation of gene expression",6
"positive regulation of epithelial cell migration",6
"positive regulation of cardiac muscle cell apoptotic process",6
"negative regulation of hydrogen peroxide biosynthetic process",6
"macrophage derived foam cell differentiation",6
"positive regulation of nitric oxide mediated signal transduction",6
"positive regulation of peptidyl-threonine phosphorylation",6
"negative regulation of peptidyl-threonine phosphorylation",6
"bradykinin catabolic process",6
"negative regulation of keratinocyte proliferation",6
"adenylate cyclase activator activity",6
"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",6
"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",6
"magnesium ion homeostasis",6
"positive regulation of G2/M transition of mitotic cell cycle",6
"negative regulation of neuron projection development",6
"ubiquitin recycling",6
"regulation of Schwann cell differentiation",6
"regulation of phosphatidylinositol 3-kinase signaling",6
"postsynaptic density",6
"response to organic cyclic compound",6
"response to amine",6
"response to activity",6
"Cajal body",6
"protein transport",6
"actin cytoskeleton",6
"nucleobase-containing small molecule interconversion",6
"membrane",6
"integral component of membrane",6
"viral process",6
"diterpenoid metabolic process",6
"vesicle-mediated transport",6
"endosomal transport",6
"RNA polymerase II general transcription initiation factor activity",6
"phosphorylation",6
"dephosphorylation",6
"basolateral plasma membrane",6
"apical plasma membrane",6
"nuclear matrix",6
"acetyltransferase activity",6
"myosin complex",6
"unconventional myosin complex",6
"cell migration",6
"negative regulation of angiogenesis",6
"protein ubiquitination",6
"histone phosphorylation",6
"histone acetylation",6
"protein deubiquitination",6
"mediator complex",6
"nuclear body",6
"PML body",6
"nuclear speck",6
"phosphatase activity",6
"ATPase activity",6
"nuclear receptor binding",6
"MAP kinase tyrosine/serine/threonine phosphatase activity",6
"TBP-class protein binding",6
"transcriptional repressor complex",6
"U6 snRNA binding",6
"Rab GTPase binding",6
"peptidyl-serine phosphorylation",6
"peptidyl-threonine phosphorylation",6
"peptidyl-tyrosine phosphorylation",6
"GMP binding",6
"GDP binding",6
"release from viral latency",6
"regulation of lipid metabolic process",6
"regulation of steroid metabolic process",6
"cytokine-mediated signaling pathway",6
"taurine metabolic process",6
"choline metabolic process",6
"calcium-mediated signaling",6
"growth factor binding",6
"calcium channel inhibitor activity",6
"antigen processing and presentation of endogenous peptide antigen via MHC class I",6
"enzyme binding",6
"protein kinase binding",6
"protein phosphatase binding",6
"protein domain specific binding",6
"lipid storage",6
"sexual reproduction",6
"cerebellum development",6
"substantia nigra development",6
"cerebral cortex cell migration",6
"cell proliferation in forebrain",6
"forebrain astrocyte development",6
"sarcomere",6
"actin cytoskeleton organization",6
"actin filament-based movement",6
"vesicle transport along actin filament",6
"cell junction",6
"insulin secretion",6
"endocytic vesicle",6
"cell differentiation",6
"protein catabolic process",6
"keratinocyte differentiation",6
"monocyte differentiation",6
"enzyme regulator activity",6
"nitric-oxide synthase regulator activity",6
"chromosome condensation",6
"LRR domain binding",6
"positive regulation of cell growth",6
"negative regulation of cell growth",6
"osteoclast differentiation",6
"melanocyte differentiation",6
"lung development",6
"DNA damage response, signal transduction by p53 class mediator",6
"estrogen receptor binding",6
"cyclin binding",6
"positive regulation of cell migration",6
"nuclear receptor transcription coactivator activity",6
"thyroid hormone receptor coactivator activity",6
"axon",6
"dendrite",6
"growth cone",6
"midbody",6
"negative regulation of transforming growth factor beta receptor signaling pathway",6
"intracellular steroid hormone receptor signaling pathway",6
"intracellular receptor signaling pathway",6
"Hsp70 protein binding",6
"U4 snRNA binding",6
"cytoplasmic vesicle membrane",6
"clathrin-coated vesicle membrane",6
"protein-macromolecule adaptor activity",6
"epithelial cell differentiation",6
"regulation of epithelial cell differentiation",6
"actin-dependent ATPase activity",6
"endoplasmic reticulum unfolded protein response",6
"receptor tyrosine kinase binding",6
"positive regulation of histone deacetylation",6
"animal organ regeneration",6
"axon regeneration",6
"mRNA 3'-end processing",6
"anaphase-promoting complex-dependent catabolic process",6
"extrinsic component of cytoplasmic side of plasma membrane",6
"T cell costimulation",6
"titin binding",6
"chromatin DNA binding",6
"chromatin assembly",6
"mitotic G1 DNA damage checkpoint",6
"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",6
"cytosolic proteasome complex",6
"ubiquitin protein ligase binding",6
"beta-endorphin binding",6
"regulation of protein stability",6
"CCR5 chemokine receptor binding",6
"early endosome membrane",6
"negative regulation of protein autophosphorylation",6
"positive regulation of protein autophosphorylation",6
"nuclear membrane",6
"vesicle",6
"locomotion involved in locomotory behavior",6
"N-terminal myristoylation domain binding",6
"positive regulation of protein binding",6
"regulation of synaptic transmission, GABAergic",6
"secretory granule localization",6
"positive regulation of DNA-dependent DNA replication initiation",6
"response to estradiol",6
"melanosome transport",6
"filopodium tip",6
"regulation of cytokinesis",6
"positive regulation of cytokinesis",6
"positive regulation of type I interferon production",6
"response to lipopolysaccharide",6
"positive regulation of phosphoprotein phosphatase activity",6
"response to retinoic acid",6
"dendrite membrane",6
"insulin-responsive compartment",6
"positive regulation of interferon-alpha production",6
"positive regulation of DNA-templated transcription, elongation",6
"positive regulation of natural killer cell proliferation",6
"positive regulation of natural killer cell differentiation",6
"cellular response to insulin stimulus",6
"cellular response to hormone stimulus",6
"positive regulation of superoxide anion generation",6
"protein-containing complex",6
"protein-DNA complex",6
"T cell differentiation in thymus",6
"positive regulation of peptidyl-serine phosphorylation",6
"positive regulation of intracellular estrogen receptor signaling pathway",6
"tumor necrosis factor-mediated signaling pathway",6
"leptin-mediated signaling pathway",6
"choline binding",6
"cellular response to stress",6
"response to testosterone",6
"response to cobalamin",6
"response to hydroxyisoflavone",6
"mammary gland epithelial cell proliferation",6
"activating transcription factor binding",6
"positive regulation of kinase activity",6
"osteoblast proliferation",6
"response to cytokine",6
"regulation of tissue remodeling",6
"adherens junction organization",6
"protein localization to kinetochore",6
"cellular response to oxidative stress",6
"cellular response to reactive oxygen species",6
"cellular response to UV",6
"calcium channel complex",6
"somatic stem cell population maintenance",6
"positive regulation of Rac protein signal transduction",6
"leading edge cell differentiation",6
"histone deacetylase regulator activity",6
"histone acetyltransferase binding",6
"embryonic heart tube development",6
"sperm chromatin condensation",6
"embryonic hindlimb morphogenesis",6
"embryonic hemopoiesis",6
"histone kinase activity",6
"nuclear hormone receptor binding",6
"glucocorticoid receptor binding",6
"multicellular organism growth",6
"miRNA mediated inhibition of translation",6
"positive regulation of protein dephosphorylation",6
"peptidyl-tyrosine dephosphorylation",6
"peroxisome proliferator activated receptor signaling pathway",6
"microtubule plus-end",6
"response to interferon-beta",6
"cellular response to interferon-beta",6
"cAMP response element binding",6
"intracellular signal transduction",6
"cellular response to drug",6
"interleukin-15-mediated signaling pathway",6
"cellular response to hepatocyte growth factor stimulus",6
"interleukin-4-mediated signaling pathway",6
"positive regulation of mitochondrial membrane permeability",6
"megakaryocyte development",6
"site of double-strand break",6
"response to isolation stress",6
"peptidyl-threonine dephosphorylation",6
"transcription factor AP-1 complex",6
"response to muscle stretch",6
"positive regulation of transcription from RNA polymerase II promoter in response to stress",6
"mediator complex binding",6
"endocrine signaling",6
"reelin-mediated signaling pathway",6
"peptidyl-tyrosine autophosphorylation",6
"Fc-epsilon receptor signaling pathway",6
"interleukin-2-mediated signaling pathway",6
"interleukin-7-mediated signaling pathway",6
"interleukin-9-mediated signaling pathway",6
"interleukin-21-mediated signaling pathway",6
"ERBB2 signaling pathway",6
"interleukin-23-mediated signaling pathway",6
"regulation of multicellular organism growth",6
"positive regulation of multicellular organism growth",6
"negative regulation of epidermal growth factor receptor signaling pathway",6
"wound healing",6
"positive regulation of activated T cell proliferation",6
"regulation of cell population proliferation",6
"cellular response to glucose starvation",6
"negative regulation of protein catabolic process",6
"peptide binding",6
"positive regulation of protein import into nucleus",6
"positive regulation of phosphorylation",6
"histone binding",6
"melanin biosynthetic process",6
"hormone catabolic process",6
"progesterone metabolic process",6
"melanosome",6
"odontogenesis",6
"response to drug",6
"positive regulation of tyrosine phosphorylation of STAT protein",6
"response to hydrogen peroxide",6
"myelination",6
"glucose homeostasis",6
"actomyosin",6
"ovulation cycle",6
"hydrogen peroxide metabolic process",6
"regulation of circadian rhythm",6
"eating behavior",6
"long-chain fatty acid biosynthetic process",6
"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",6
"mRNA transcription by RNA polymerase II",6
"snRNA transcription by RNA polymerase II",6
"identical protein binding",6
"protein homodimerization activity",6
"vitamin D receptor binding",6
"histone deacetylase binding",6
"retinoic acid receptor binding",6
"peroxisome proliferator activated receptor binding",6
"regulation of apoptotic process",6
"cell projection",6
"neuron projection",6
"activation of phospholipase A2 activity by calcium-mediated signaling",6
"ATP-dependent protein binding",6
"neuronal cell body",6
"T cell homeostasis",6
"positive regulation of apoptotic process",6
"negative regulation of apoptotic process",6
"negative regulation of I-kappaB kinase/NF-kappaB signaling",6
"entrainment of circadian clock by photoperiod",6
"peptide catabolic process",6
"dendritic spine",6
"dendritic shaft",6
"intracellular membrane-bounded organelle",6
"receptor complex",6
"regulation of protein-containing complex assembly",6
"phospholipase binding",6
"negative regulation of DNA binding",6
"positive regulation of MAP kinase activity",6
"negative regulation of MAP kinase activity",6
"negative regulation of MAPK cascade",6
"response to peptide hormone",6
"mitochondrial DNA repair",6
"regulation of DNA damage response, signal transduction by p53 class mediator",6
"negative regulation of neuron apoptotic process",6
"positive regulation of neuron apoptotic process",6
"positive regulation of blood vessel endothelial cell migration",6
"protein serine/threonine kinase activator activity",6
"endothelial cell migration",6
"positive regulation of GTPase activity",6
"insulin binding",6
"sequence-specific DNA binding",6
"tongue development",6
"protein self-association",6
"negative regulation by host of viral transcription",6
"positive regulation by host of viral transcription",6
"histone H4 acetylation",6
"histone H4-K5 acetylation",6
"histone H4-K8 acetylation",6
"histone H4-K16 acetylation",6
"histone acetyltransferase activity (H4-K5 specific)",6
"histone acetyltransferase activity (H4-K8 specific)",6
"transcription regulatory region DNA binding",6
"cellular protein catabolic process",6
"cellular response to leptin stimulus",6
"response to leptin",6
"ion channel binding",6
"ubiquitin-like protein ligase binding",6
"protein-containing complex binding",6
"positive regulation of viral genome replication",6
"negative regulation of viral genome replication",6
"positive regulation of interleukin-2 biosynthetic process",6
"innate immune response",6
"membrane raft",6
"apical cortex",6
"synapse",6
"mRNA cis splicing, via spliceosome",6
"cadherin binding",6
"positive regulation of interleukin-6 biosynthetic process",6
"fat cell differentiation",6
"response to ethanol",6
"positive regulation of B cell differentiation",6
"positive regulation of gamma-delta T cell differentiation",6
"negative regulation of cell differentiation",6
"positive regulation of cell differentiation",6
"positive regulation of keratinocyte differentiation",6
"negative regulation of erythrocyte differentiation",6
"positive regulation of erythrocyte differentiation",6
"positive regulation of monocyte differentiation",6
"negative regulation of neuron differentiation",6
"positive regulation of osteoblast differentiation",6
"positive regulation of translation",6
"positive regulation of protein catabolic process",6
"positive regulation of cyclin-dependent protein serine/threonine kinase activity",6
"positive regulation of DNA repair",6
"positive regulation of DNA replication",6
"negative regulation of Notch signaling pathway",6
"positive regulation of Notch signaling pathway",6
"positive regulation of angiogenesis",6
"positive regulation of bone resorption",6
"positive regulation of cell cycle",6
"negative regulation of glycolytic process",6
"positive regulation of protein kinase activity",6
"negative regulation of proteolysis",6
"negative regulation of transcription, DNA-templated",6
"positive regulation of transcription, DNA-templated",6
"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly",6
"positive regulation of vasoconstriction",6
"negative regulation of mitotic cell cycle",6
"positive regulation of mitotic cell cycle",6
"positive regulation of transcription by RNA polymerase II",6
"positive regulation of transcription by RNA polymerase III",6
"positive regulation of natural killer cell mediated cytotoxicity",6
"regulation of embryonic development",6
"regulation of JNK cascade",6
"development of secondary female sexual characteristics",6
"development of secondary male sexual characteristics",6
"response to antibiotic",6
"response to cadmium ion",6
"response to copper ion",6
"decidualization",6
"viral entry into host cell",6
"negative regulation by virus of viral protein levels in host cell",6
"protein autophosphorylation",6
"viral mRNA export from host cell nucleus",6
"positive regulation of protein export from nucleus",6
"metal ion binding",6
"ephrin receptor binding",6
"regulation of mitochondrial membrane permeability",6
"thyroid hormone receptor binding",6
"histone acetyltransferase activity (H4-K16 specific)",6
"protein heterodimerization activity",6
"protein dimerization activity",6
"protein N-terminus binding",6
"ephrin receptor signaling pathway",6
"regulation of mRNA splicing, via spliceosome",6
"negative regulation of mRNA splicing, via spliceosome",6
"astrocyte activation",6
"positive regulation of fibroblast proliferation",6
"negative regulation of fibroblast proliferation",6
"regulation of long-term neuronal synaptic plasticity",6
"Set1C/COMPASS complex",6
"positive regulation of isotype switching to IgE isotypes",6
"epidermal growth factor binding",6
"cell maturation",6
"perinuclear region of cytoplasm",6
"rhythmic process",6
"circadian behavior",6
"blood vessel morphogenesis",6
"bone marrow development",6
"Peyer's patch development",6
"digestive tract morphogenesis",6
"embryonic organ development",6
"positive regulation of smooth muscle cell proliferation",6
"response to axon injury",6
"astrocyte differentiation",6
"neuron projection morphogenesis",6
"hair follicle maturation",6
"erythrocyte development",6
"enucleate erythrocyte development",6
"venous blood vessel morphogenesis",6
"homeostasis of number of cells within a tissue",6
"positive regulation of viral transcription",6
"amyloid-beta metabolic process",6
"positive regulation of epithelial cell proliferation",6
"regulation of mRNA processing",6
"LBD domain binding",6
"WW domain binding",6
"positive regulation of inflammatory response",6
"regulation of peptidyl-tyrosine phosphorylation",6
"positive regulation of peptidyl-tyrosine phosphorylation",6
"modulation of chemical synaptic transmission",6
"synapse organization",6
"protein stabilization",6
"regulation of chemotaxis",6
"regulation of nitric-oxide synthase activity",6
"positive regulation of nitric-oxide synthase activity",6
"actin filament binding",6
"mitogen-activated protein kinase binding",6
"chaperone binding",6
"regulation of DNA-binding transcription factor activity",6
"positive regulation of NF-kappaB transcription factor activity",6
"negative regulation of helicase activity",6
"ATPase binding",6
"RNA polymerase II preinitiation complex assembly",6
"striated muscle cell differentiation",6
"protein insertion into membrane",6
"protein homooligomerization",6
"protein tetramerization",6
"protein heterotetramerization",6
"centrosome duplication",6
"cell division",6
"meiotic cell cycle",6
"positive regulation of cyclic-nucleotide phosphodiesterase activity",6
"cellular response to potassium ion starvation",6
"response to glucocorticoid",6
"response to mineralocorticoid",6
"neuron apoptotic process",6
"negative regulation of meiotic cell cycle",6
"response to cAMP",6
"response to calcium ion",6
"proteolysis involved in cellular protein catabolic process",6
"defense response to virus",6
"protein phosphatase 2A binding",6
"regulation of cell cycle",6
"positive regulation of nitric-oxide synthase biosynthetic process",6
"positive regulation of protein kinase B signaling",6
"membrane depolarization",6
"positive regulation of synaptic transmission, glutamatergic",6
"negative regulation of telomerase activity",6
"ventricular cardiac muscle cell development",6
"recycling endosome",6
"oxidation-reduction process",6
"regulation of cardiac muscle contraction",6
"radial glial cell differentiation",6
"retina development in camera-type eye",6
"positive regulation of cardiac muscle cell proliferation",6
"excitatory postsynaptic potential",6
"embryonic process involved in female pregnancy",6
"hematopoietic stem cell differentiation",6
"regulation of feeding behavior",6
"positive regulation of transcription initiation from RNA polymerase II promoter",6
"long-term synaptic potentiation",6
"negative regulation of ryanodine-sensitive calcium-release channel activity",6
"positive regulation of ryanodine-sensitive calcium-release channel activity",6
"interferon-gamma-mediated signaling pathway",6
"regulation of interferon-gamma-mediated signaling pathway",6
"positive regulation of interferon-gamma-mediated signaling pathway",6
"type I interferon signaling pathway",6
"SMAD protein signal transduction",6
"growth hormone receptor signaling pathway",6
"growth hormone receptor signaling pathway via JAK-STAT",6
"cardiac septum morphogenesis",6
"epithelial tube branching involved in lung morphogenesis",6
"mammary gland morphogenesis",6
"morphogenesis of an epithelial fold",6
"labyrinthine layer blood vessel development",6
"mammary gland branching involved in thelarche",6
"mammary gland branching involved in pregnancy",6
"epithelial cell proliferation involved in mammary gland duct elongation",6
"regulation of gene silencing",6
"membrane organization",6
"eyelid development in camera-type eye",6
"positive regulation of cell growth involved in cardiac muscle cell development",6
"renal tubule development",6
"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia",6
"ubiquitin protein ligase activity",6
"ribonucleoside-diphosphate reductase activity",6
"positive regulation of programmed necrotic cell death",6
"protein-containing complex assembly",6
"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",6
"extracellular exosome",6
"interleukin-6-mediated signaling pathway",6
"interleukin-27-mediated signaling pathway",6
"response to UV-A",6
"positive regulation of thymocyte apoptotic process",6
"peptidyl-serine dephosphorylation",6
"necroptotic process",6
"cellular response to hydrogen peroxide",6
"positive regulation of G0 to G1 transition",6
"ERK1 and ERK2 cascade",6
"regulation of ERK1 and ERK2 cascade",6
"negative regulation of ERK1 and ERK2 cascade",6
"positive regulation of ERK1 and ERK2 cascade",6
"R-SMAD binding",6
"Shc-EGFR complex",6
"SAGA-type complex",6
"repressing transcription factor binding",6
"regulation of vitamin D receptor signaling pathway",6
"lysine-acetylated histone binding",6
"response to interleukin-4",6
"interleukin-35-mediated signaling pathway",6
"RNA polymerase III preinitiation complex assembly",6
"positive regulation of cell cycle arrest",6
"cellular response to lipopolysaccharide",6
"cellular response to amino acid stimulus",6
"cellular response to mechanical stimulus",6
"cellular response to cadmium ion",6
"cellular response to calcium ion",6
"MLL1 complex",6
"cellular response to cytokine stimulus",6
"cellular response to interferon-gamma",6
"cellular response to growth factor stimulus",6
"cellular response to epidermal growth factor stimulus",6
"cellular response to steroid hormone stimulus",6
"cellular response to estradiol stimulus",6
"cellular response to organic cyclic compound",6
"cellular response to hypoxia",6
"cellular response to ionizing radiation",6
"cellular response to gamma radiation",6
"cellular response to UV-C",6
"cellular response to dexamethasone stimulus",6
"cellular response to nitric oxide",6
"HMG box domain binding",6
"mitotic cell cycle arrest",6
"positive regulation of protein serine/threonine kinase activity",6
"metanephric mesenchymal cell proliferation involved in metanephros development",6
"metanephric mesenchymal cell differentiation",6
"nephric duct morphogenesis",6
